,eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
476,2-s2.0-85030691919,10.1145/3127496,,,Polynomial time corresponds to solutions of polynomial ordinary differential equations of polynomial length,ar,Article,Bournez O.,,Laboratoire d'Informatique de l'Ecole Polytechnique,Palaiseau,France,,,,,2017-10-01,October 2017,Journal of the ACM,00045411,23127,1557735X,Journal,64,6,38,,,,12,0,repositoryam,Green,,,
477,2-s2.0-85020727910,10.1007/s10994-017-5642-8,,,Adaptive random forests for evolving data stream classification,ar,Article,Gomes H.M.,,Pontifícia Universidade Católica do Paraná,Curitiba,Brazil,,,,,2017-10-01,1 October 2017,Machine Learning,08856125,24775,15730565,Journal,106,9-10,,1469-1495,,,245,1,repositoryam,Green,,,
478,2-s2.0-85019076397,10.1007/s10898-017-0529-6,,,A certified Branch &amp; Bound approach for reliability-based optimization problems,ar,Article,Martin B.,,Universidade Nova de Lisboa;Laboratoire d'Informatique de l'Ecole Polytechnique,Lisbon;Palaiseau,Portugal;France,,,,,2017-10-01,1 October 2017,Journal of Global Optimization,09255001,88345,15732916,Journal,69,2,,461-484,,,2,0,,,,,
479,2-s2.0-85018868430,10.1016/j.swevo.2017.04.001,S2210650216300931,,Voxelisation in the 3-D Fly Algorithm for PET,ar,Article,Ali Abbood Z.,,Bangor University;RIVIC,Bangor;,United Kingdom;United Kingdom,,,,,2017-10-01,October 2017,Swarm and Evolutionary Computation,22106502,19900192513,,Journal,36,,,91-105,,,3,0,repositoryam,Green,,,
480,2-s2.0-85017449359,10.1016/j.apal.2017.04.001,S0168007217300490,,Ceres in intuitionistic logic,ar,Article,Cerna D.,,Johannes Kepler University Linz,Linz,Austria,,,,,2017-10-01,October 2017,Annals of Pure and Applied Logic,01680072,24726,,Journal,168,10,,1783-1836,,,0,1,publisherfree2read,Bronze,,,
481,2-s2.0-85016587197,10.1111/risa.12772,,28314065,Construction Safety Risk Modeling and Simulation,ar,Article,Tixier A.J.P.,,Laboratoire d'Informatique de l'Ecole Polytechnique,Palaiseau,France,,,,,2017-10-01,October 2017,Risk Analysis,02724332,26372,15396924,Journal,37,10,,1917-1935,,,22,1,repositoryam,Green,,,
482,2-s2.0-85006379834,10.1007/s10107-016-1099-y,,,Hirsch polytopes with exponentially long combinatorial segments,ar,Article,Labbé J.P.,,Hebrew University of Jerusalem,Jerusalem,Israel,,,,,2017-10-01,1 October 2017,Mathematical Programming,00255610,28512,14364646,Journal,165,2,,663-688,,,5,0,repositoryam,Green,,,
483,2-s2.0-84977134117,10.1007/s10817-016-9380-6,,,A Semantic Framework for Proof Evidence,ar,Article,Chihani Z.,,École polytechnique,Palaiseau,France,,,,,2017-10-01,1 October 2017,Journal of Automated Reasoning,01687433,24354,15730670,Journal,59,3,,287-330,,,15,0,repositoryam,Green,,,
484,2-s2.0-84974849301,10.1007/s10485-016-9438-y,,,Directed Homology Theories and Eilenberg-Steenrod Axioms,ar,Article,Dubut J.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2017-10-01,1 October 2017,Applied Categorical Structures,09272852,28049,15729095,Journal,25,5,,775-807,,,3,0,repositoryam,Green,,,
485,2-s2.0-85030119558,10.4204/EPTCS.257.9,,,Formal verification of station keeping maneuvers for a planar autonomous hybrid system,cp,Conference Paper,Martin B.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2017-09-07,7 September 2017,"Electronic Proceedings in Theoretical Computer Science, EPTCS",20752180,21100244944,,Conference Proceeding,257,,,91-104,,,1,1,repositoryam,Green,,,
486,2-s2.0-85030671671,10.1145/3126502,,,A fast method to compute disjunctive quadratic invariants of numerical programs,cp,Conference Paper,Allamigeon X.,,Centre de Mathématiques Appliquées,Palaiseau,France,,,,,2017-09-01,September 2017,ACM Transactions on Embedded Computing Systems,15399087,10300153313,15583465,Journal,16,5s,166,,,,3,0,,,,,
487,2-s2.0-85029884326,10.1214/16-AOP1124,,,The scaling limit of random simple triangulations and random simple quadrangulations,ar,Article,Addario-Berry L.,,Université McGill,Montreal,Canada,,,,,2017-09-01,1 September 2017,Annals of Probability,00911798,24724,,Journal,45,5,,2767-2825,,,18,1,repositoryam,Green,,,
488,2-s2.0-85029405893,10.1093/bioinformatics/btx209,,28407038,emMAW: Computing minimal absent words in external memory,ar,Article,Héliou A.,,Laboratoire d'Informatique de l'Ecole Polytechnique,Palaiseau,France,,,,,2017-09-01,1 September 2017,Bioinformatics,13674803,17945,14602059,Journal,33,17,,2746-2749,,,8,1,repositoryam,Green,,,
489,2-s2.0-85022005023,10.1007/s00026-017-0356-y,,,Moments of Normally Distributed Random Matrices Given by Generating Series for Connection Coefficients — Explicit Bijective Computation,ar,Article,Vassilieva E.,,Laboratoire d'Informatique de l'Ecole Polytechnique,Palaiseau,France,,,,,2017-09-01,1 September 2017,Annals of Combinatorics,02180006,24712,02193094,Journal,21,3,,445-477,,,1,0,,,,,
490,2-s2.0-85031700043,10.1109/ARITH.2017.12,,,Multiple precision floating-point arithmetic on SIMD processors,cp,Conference Paper,Hoeven J.V.D.,,Laboratoire d'Informatique de l'Ecole Polytechnique,Palaiseau,France,,,,,2017-08-30,30 August 2017,"Proceedings - 24th IEEE Symposium on Computer Arithmetic, ARITH 2017",,21100834720,,Conference Proceeding,,,8023057,2-9,,,0,0,repositoryam,Green,,,
491,2-s2.0-85041830904,10.23638/LMCS-13(3:11)2017,,,On the compositionality of quantitative information flow,ar,Article,Kawamoto Y.,,National Institute of Advanced Industrial Science and Technology,Tsukuba,Japan,,,,,2017-08-15,15 August 2017,Logical Methods in Computer Science,,19700175752,18605974,Journal,13,3,11,,,,6,0,,,,,
492,2-s2.0-85034085334,10.1109/LICS.2017.8005120,,,A cartesian-closed category for higher-order model checking,cp,Conference Paper,Hofmann M.,,Ludwig-Maximilians-Universität München,Munich,Germany,,,,,2017-08-08,8 August 2017,Proceedings - Symposium on Logic in Computer Science,10436871,25562,,Conference Proceeding,,,8005120,,,,6,0,,,,,
493,2-s2.0-85017523748,10.1080/15476286.2017.1302640,,28277897,High-throughput sequencing reveals circular substrates for an archaeal RNA ligase,ar,Article,Becker H.F.,,Universite Paris-Saclay;Sorbonne Universite,Saint-Aubin;Paris,France;France,,,,,2017-08-03,3 August 2017,RNA Biology,15476286,130023,15558584,Journal,14,8,,1075-1085,,,8,1,repositoryvor,Green,,,
494,2-s2.0-85028975482,10.1109/TIT.2017.2712636,,,Cryptanalysis of McEliece Cryptosystem Based on Algebraic Geometry Codes and Their Subcodes,ar,Article,Couvreur A.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2017-08-01,August 2017,IEEE Transactions on Information Theory,00189448,15107,,Journal,63,8,7942048,5404-5418,,,17,0,repositoryam,Green,,,
495,2-s2.0-85028767384,10.4230/LIPIcs.SEA.2017.5,,,The isomap algorithm in distance geometry,cp,Conference Paper,Liberti L.,,Laboratoire d'Informatique de l'Ecole Polytechnique,Palaiseau,France,,,,,2017-08-01,1 August 2017,"Leibniz International Proceedings in Informatics, LIPIcs",18688969,21100244929,,Conference Proceeding,75,,5,,,,2,0,,,,,
496,2-s2.0-85028713391,10.4230/LIPIcs.CSL.2017.23,,,Separating functional computation from relations,cp,Conference Paper,Gérard U.,,Laboratoire d'Informatique de l'Ecole Polytechnique,Palaiseau,France,,,,,2017-08-01,1 August 2017,"Leibniz International Proceedings in Informatics, LIPIcs",18688969,21100244929,,Conference Proceeding,82,,23,,,,2,0,,,,,
497,2-s2.0-85028005066,10.1111/cgf.13253,,,Adjoint Map Representation for Shape Analysis and Matching,ar,Article,Huang R.,,Laboratoire d'Informatique de l'Ecole Polytechnique,Palaiseau,France,,,,,2017-08-01,August 2017,Computer Graphics Forum,01677055,25023,14678659,Journal,36,5,,151-163,,,23,0,repositoryam,Green,,,
498,2-s2.0-85026774069,10.1016/j.endm.2017.06.052,S1571065317301373,,"Bijections for walks ending on an axis, using open arc diagrams",ar,Article,Courtiel J.,,University Sorbonne Paris Nord,Villetaneuse,France,,,,,2017-08-01,August 2017,Electronic Notes in Discrete Mathematics,,4700152427,15710653,Journal,61,,,301-307,,,0,0,repositoryam,Green,,,
499,2-s2.0-85026770156,10.1016/j.endm.2017.07.045,S157106531730210X,,On the structure constants of the descent algebra of the hyperoctahedral group,ar,Article,Mayorova A.R.,,Lomonosov Moscow State University,Moscow,Russian Federation,,,,,2017-08-01,August 2017,Electronic Notes in Discrete Mathematics,,4700152427,15710653,Journal,61,,,847-853,,,1,0,,,,,
500,2-s2.0-85026767357,10.1016/j.endm.2017.07.063,S1571065317302287,,Permutrees,ar,Article,Pilaud V.,,Laboratoire d'Informatique de l'Ecole Polytechnique,Palaiseau,France,,,,,2017-08-01,August 2017,Electronic Notes in Discrete Mathematics,,4700152427,15710653,Journal,61,,,987-993,,,0,0,,,,,
501,2-s2.0-85026762283,10.1016/j.endm.2017.06.027,S1571065317301129,,On quadrangulations and Stokes complexes,ar,Article,Bateni A.H.,,Laboratoire d'Informatique de l'Ecole Polytechnique,Palaiseau,France,,,,,2017-08-01,August 2017,Electronic Notes in Discrete Mathematics,,4700152427,15710653,Journal,61,,,107-113,,,0,0,,,,,
502,2-s2.0-85014474822,10.1016/j.jcta.2017.02.004,S009731651730016X,,Compatibility fans for graphical nested complexes,ar,Article,Manneville T.,,Laboratoire d'Informatique de l'Ecole Polytechnique,Palaiseau,France,,,,,2017-08-01,1 August 2017,Journal of Combinatorial Theory. Series A,00973165,40107,10960899,Journal,150,,,36-107,,,5,1,repositoryam,Green,,,
503,2-s2.0-85014277947,10.1016/j.jalz.2016.12.014,S1552526017300146,28222300,Free and Cued Selective Reminding Test – accuracy for the differential diagnosis of Alzheimer's and neurodegenerative diseases: A large-scale biomarker-characterized monocenter cohort study (ClinAD),ar,Article,Teichmann M.,,Institut du Cerveau et de la Moelle Épinière;Hôpital Universitaire Pitié Salpêtrière,Paris;Paris,France;France,,,,,2017-08-01,August 2017,Alzheimer's and Dementia,15525260,3600148102,15525279,Journal,13,8,,913-923,,,42,0,repositoryvor,Green,,,
504,2-s2.0-85010931262,10.1016/j.ic.2017.01.003,S0890540117300044,,On the value of variables,ar,Article,Accattoli B.,,Laboratoire d'Informatique de l'Ecole Polytechnique,Palaiseau,France,,,,,2017-08-01,August 2017,Information and Computation,08905401,25509,10902651,Journal,255,,,224-242,,,7,1,repositoryam,Green,,,
505,2-s2.0-85009773785,10.1016/j.ic.2017.01.007,S089054011730010X,,A branching distributed temporal logic for reasoning about entanglement-free quantum state transformations,ar,Article,Viganò L.,,King's College London,London,United Kingdom,,,,,2017-08-01,August 2017,Information and Computation,08905401,25509,10902651,Journal,255,,,311-333,,,11,1,repositoryam,Green,,,
506,2-s2.0-85006010850,10.1016/j.ejor.2016.10.015,S0377221716308487,,A branch-and-bound based heuristic algorithm for convex multi-objective MINLPs,ar,Article,Cacchiani V.,,Alma Mater Studiorum Università di Bologna,Bologna,Italy,,,,,2017-08-01,1 August 2017,European Journal of Operational Research,03772217,22489,,Journal,260,3,,920-933,,,11,0,,,,,
507,2-s2.0-85027722396,10.1145/3087604.3087633,,,The Frobenius FFT,cp,Conference Paper,Van Der Hoeven J.,,Laboratoire d'Informatique de l'Ecole Polytechnique,Palaiseau,France,,,,,2017-07-23,23 July 2017,"Proceedings of the International Symposium on Symbolic and Algebraic Computation, ISSAC",,69486,,Conference Proceeding,Part F129312,,,437-444,,,5,0,,,,,
508,2-s2.0-85027705772,10.1145/3087604.3087634,,,Composition modulo powers of polynomials,cp,Conference Paper,Van Der Hoeven J.,,Laboratoire d'Informatique de l'Ecole Polytechnique,Palaiseau,France,,,,,2017-07-23,23 July 2017,"Proceedings of the International Symposium on Symbolic and Algebraic Computation, ISSAC",,69486,,Conference Proceeding,Part F129312,,,445-452,,,7,0,repositoryam,Green,,,
509,2-s2.0-85027700571,10.1145/3087604.3087636,,,The truncated Fourier Transform for mixed radices,cp,Conference Paper,Larrieu R.,,Laboratoire d'Informatique de l'Ecole Polytechnique,Palaiseau,France,,,,,2017-07-23,23 July 2017,"Proceedings of the International Symposium on Symbolic and Algebraic Computation, ISSAC",,69486,,Conference Proceeding,Part F129312,,,261-268,,,4,0,repositoryam,Green,,,
510,2-s2.0-85024495800,10.1093/bioinformatics/btx269,,28882001,Efficient approximations of RNA kinetics landscape using non-redundant sampling,cp,Conference Paper,Michálik J.,,INRIA Saclay;Laboratoire d'Informatique de l'Ecole Polytechnique,Palaiseau;Palaiseau,France;France,,,,,2017-07-15,15 July 2017,Bioinformatics,13674803,17945,14602059,Journal,33,14,,i283-i292,,,9,1,repositoryvor,Green,,,
511,2-s2.0-85024477657,10.1093/bioinformatics/btx127,,28334257,"Fast, clash-free RNA conformational morphing using molecular junctions",cp,Conference Paper,Héliou A.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2017-07-15,15 July 2017,Bioinformatics,13674803,17945,14602059,Journal,33,14,,2114-2122,,,2,1,repositoryam,Green,,,
512,2-s2.0-85020415522,10.1016/j.tcs.2017.05.028,S0304397517304711,,Logical and Semantic Frameworks with Applications,ed,Editorial,Ayala-Rincón M.,,Universidade de Brasília,Brasilia,Brazil,,,,,2017-07-15,15 July 2017,Theoretical Computer Science,03043975,20571,,Journal,685,,,1-2,,,0,1,publisherfree2read,Bronze,,,
513,2-s2.0-85054775198,10.1093/nar/gkx401,,28472379,Two ribosome recruitment sites direct multiple translation events within HIV1 Gag open reading frame,ar,Article,Deforges J.,,Université Paris Cité,Paris,France,,,,,2017-07-07,7 July 2017,Nucleic acids research,,14204,13624962,Journal,45,12,,7538,,,4,1,repositoryam,Green,,,
514,2-s2.0-85047784956,10.1109/BigData.2017.8257930,,,Low-latency multi-threaded ensemble learning for dynamic big data streams,cp,Conference Paper,Marron D.,,Centro Nacional de Supercomputación;Universitat Politècnica de Catalunya,Barcelona;Barcelona,Spain;Spain,,,,,2017-07-01,1 July 2017,"Proceedings - 2017 IEEE International Conference on Big Data, Big Data 2017",,21100946222,,Conference Proceeding,2018-January,,,223-232,,,10,0,repositoryam,Green,,,
515,2-s2.0-85040583766,10.1016/j.ifacol.2017.08.2191,S2405896317328616,,Finite-Time Stabilization of Longitudinal Control for Autonomous Vehicles via a Model-Free Approach,cp,Conference Paper,Polack P.,,Mines ParisTech,Paris,France,,,,,2017-07-01,July 2017,,,,24058963,Conference Proceeding,50,1,,12533-12538,,,7,1,repositoryam,Green,,,
516,2-s2.0-85031784641,10.1016/j.ifacol.2017.08.1167,S2405896317316622,,A simple and efficient feedback control strategy for wastewater denitrification,cp,Conference Paper,Join C.,,Université de Lorraine;Projet Non-A;AL.I.E.N. (ALgèbre pour Identification &amp; Estimation Numériques),Nancy;Nord-Europe;Nancy,France;France;France,,,,,2017-07-01,July 2017,IFAC-PapersOnLine,,21100456158,24058963,Conference Proceeding,50,1,,7657-7662,,,8,1,repositoryam,Green,,,
517,2-s2.0-85027279622,10.4230/LIPIcs.ICALP.2017.116,,,A universal ordinary differential equation,cp,Conference Paper,Bournez O.,,Laboratoire d'Informatique de l'Ecole Polytechnique,Palaiseau,France,,,,,2017-07-01,1 July 2017,"Leibniz International Proceedings in Informatics, LIPIcs",18688969,21100244929,,Conference Proceeding,80,,116,,,,3,0,,,,,
518,2-s2.0-85027249725,10.4230/LIPIcs.ICALP.2017.138,,,Randomized rumor spreading revisited,cp,Conference Paper,Doerr B.,,Laboratoire d'Informatique de l'Ecole Polytechnique,Palaiseau,France,,,,,2017-07-01,1 July 2017,"Leibniz International Proceedings in Informatics, LIPIcs",18688969,21100244929,,Conference Proceeding,80,,138,,,,4,0,,,,,
519,2-s2.0-85026456825,10.1093/nar/gkx303,,28449096,Two ribosome recruitment sites direct multiple translation events within HIV1 Gag open reading frame,ar,Article,Deforges J.,,Université Paris Cité;Université de Lausanne (UNIL),Paris;Lausanne,France;Switzerland,,,,,2017-07-01,1 July 2017,Nucleic Acids Research,03051048,14204,13624962,Journal,45,12,,7382-7400,,,17,1,repositoryam,Green,,,
520,2-s2.0-85026421684,10.1145/3071178.3071279,,,The (1+λ) evolutionary algorithm with self-adjusting mutation rate,cp,Conference Paper,Doerr B.,,Laboratoire d'Informatique de l'Ecole Polytechnique,Palaiseau,France,,,,,2017-07-01,1 July 2017,GECCO 2017 - Proceedings of the 2017 Genetic and Evolutionary Computation Conference,,21100825259,,Conference Proceeding,,,,1351-1358,,,22,0,repositoryam,Green,,,
521,2-s2.0-85026415957,10.1145/3071178.3071206,,,Island models meet rumor spreading,cp,Conference Paper,Doerr B.,,Laboratoire d'Informatique de l'Ecole Polytechnique,Palaiseau,France,,,,,2017-07-01,1 July 2017,GECCO 2017 - Proceedings of the 2017 Genetic and Evolutionary Computation Conference,,21100825259,,Conference Proceeding,,,,1359-1366,,,4,0,,,,,
522,2-s2.0-85026403759,10.1145/3071178.3071297,,,"Runtime analysis of the (1 + (λ, λ)) genetic algorithm on random satisfiable 3-CNF formulas",cp,Conference Paper,Buzdalov M.,,"Saint Petersburg National Research University of Information Technologies, Mechanics and Optics University ITMO",Saint Petersburg,Russian Federation,,,,,2017-07-01,1 July 2017,GECCO 2017 - Proceedings of the 2017 Genetic and Evolutionary Computation Conference,,21100825259,,Conference Proceeding,,,,1343-1350,,,32,0,repositoryam,Green,,,
523,2-s2.0-85026403164,10.1145/3071178.3071233,,,Length problems with no asymptotically optimal run time unknown solution,cp,Conference Paper,Doerr B.,,Laboratoire d'Informatique de l'Ecole Polytechnique,Palaiseau,France,,,,,2017-07-01,1 July 2017,GECCO 2017 - Proceedings of the 2017 Genetic and Evolutionary Computation Conference,,21100825259,,Conference Proceeding,,,,1367-1374,,,6,0,,,,,
