,eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
230,2-s2.0-85060456825,10.1109/ITSC.2018.8569441,,,Sensor based Prediction of Human Driving Decisions using Feed forward Neural Networks for Intelligent Vehicles,cp,Conference Paper,Jugade S.C.,,Sorbonne Universite,Paris,France,,,,,2018-12-07,7 December 2018,"IEEE Conference on Intelligent Transportation Systems, Proceedings, ITSC",,21100896174,,Conference Proceeding,2018-November,,8569441,691-696,,,4,0,repositoryam,Green,,,
231,2-s2.0-85060432344,10.1109/ITSC.2018.8569710,,,"Evidential grid mapping, from asynchronous LIDAR scans and RGB images, for autonomous driving",cp,Conference Paper,Capellier E.,,Renault;Sorbonne Universite,Boulogne-Billancourt;Paris,France;France,,,,,2018-12-07,7 December 2018,"IEEE Conference on Intelligent Transportation Systems, Proceedings, ITSC",,21100896174,,Conference Proceeding,2018-November,,8569710,2595-2602,,,10,0,repositoryam,Green,,,
232,2-s2.0-85060293057,10.1109/SmartWorld.2018.00265,,,A hybrid MIP-Based heuristic for the optimal design of DVB-T2 networks,cp,Conference Paper,D'Andreagiovanni F.,,CNRS Centre National de la Recherche Scientifique;Sorbonne Universite,Paris;Paris,France;France,,,,,2018-12-04,4 December 2018,"Proceedings - 2018 IEEE SmartWorld, Ubiquitous Intelligence and Computing, Advanced and Trusted Computing, Scalable Computing and Communications, Cloud and Big Data Computing, Internet of People and Smart City Innovations, SmartWorld/UIC/ATC/ScalCom/CBDCom/IoP/SCI 2018",,21100895603,,Conference Proceeding,,,8560243,1540-1546,,,1,0,,,,,
233,2-s2.0-85060278670,10.1109/ICSGCE.2018.8556696,,,A linear programming approach to optimize demand response for water systems under water demand uncertainties,cp,Conference Paper,Mkireb C.,,Suez,Paris,France,,,,,2018-12-03,3 December 2018,"2018 International Conference on Smart Grid and Clean Energy Technologies, ICSGCE 2018",,21100895619,,Conference Proceeding,,,8556696,206-211,,,4,0,repositoryam,Green,,,
234,2-s2.0-85082633698,10.1109/TIV.2018.2873906,,,Robust Multi-Model Tire-Ground Force Estimation Scheme,ar,Article,Vazquez A.G.A.,,Sorbonne Universite,Paris,France,,,,,2018-12-01,December 2018,IEEE Transactions on Intelligent Vehicles,,21100976127,23798858,Journal,3,4,8493308,486-500,,,1,0,,,,,
235,2-s2.0-85050801333,10.1016/j.jcis.2018.07.103,S0021979718308671,30077129,"Impact of polyacrylamide adsorption on flow through porous siliceous materials: State of the art, discussion and industrial concern",ar,Article,Bessaies-Bey H.,,Ecole Superieure de Physique et de Chimie Industrielles de la Ville de Paris,Paris,France,,,,,2018-12-01,1 December 2018,Journal of Colloid and Interface Science,00219797,26950,10957103,Journal,531,,,693-704,,,14,0,repositoryam,Green,,,
236,2-s2.0-85047962259,10.1007/s10479-018-2908-x,,,A perfect information lower bound for robust lot-sizing problems,ar,Article,Santos M.C.,,INRIA Institut National de Recherche en Informatique et en Automatique;Université Libre de Bruxelles,Le Chesnay;Brussels,France;Belgium,,,,,2018-12-01,1 December 2018,Annals of Operations Research,02545330,23090,15729338,Journal,271,2,,887-913,,,2,0,repositoryam,Green,,,
237,2-s2.0-85047663427,10.1007/s11036-018-1065-4,,,A Discretized Approach to Air Pollution Monitoring Using UAV-based Sensing,ar,Article,Alvear O.,,University of Cuenca;Universitat Politècnica de València,Cuenca;Valencia,Ecuador;Spain,,,,,2018-12-01,1 December 2018,Mobile Networks and Applications,1383469X,27306,15728153,Journal,23,6,,1693-1702,,,14,0,repositoryvor,Green,,,
238,2-s2.0-85037041919,10.1016/j.ssci.2017.11.012,S0925753517313164,,Modelling confidence in railway safety case,ar,Article,Wang R.,,Universite Paul Sabatier Toulouse III,Toulouse,France,,,,,2018-12-01,December 2018,Safety Science,09257535,12332,18791042,Journal,110,,,286-299,,,6,0,repositoryam,Green,,,
239,2-s2.0-85060254483,10.23919/SOFTCOM.2018.8555857,,,An Efficient Multi-Group Key Management Protocol for Internet of Things,cp,Conference Paper,Kandi M.A.,,Université de Technologie de Compiègne,Compiegne,France,,,,,2018-11-30,30 November 2018,"2018 26th International Conference on Software, Telecommunications and Computer Networks, SoftCOM 2018",,21100895310,,Conference Proceeding,,,8555857,438-443,,,3,0,repositoryam,Green,,,
240,2-s2.0-85060049602,10.1109/RTSI.2018.8548381,,,Contact and Collaboration Context Model,cp,Conference Paper,Li S.,,Université de Technologie de Compiègne,Compiegne,France,,,,,2018-11-26,26 November 2018,"IEEE 4th International Forum on Research and Technologies for Society and Industry, RTSI 2018 - Proceedings",,21100894735,,Conference Proceeding,,,8548381,,,,5,0,repositoryam,Green,,,
241,2-s2.0-85052858726,10.1016/j.jnca.2018.08.008,S1084804518302650,,Revocable attribute-based access control in mutli-autority systems,ar,Article,Imine Y.,,Sorbonne Universite,Paris,France,,,,,2018-11-15,15 November 2018,Journal of Network and Computer Applications,10848045,27277,10958592,Journal,122,,,61-76,,,11,0,,,,,
242,2-s2.0-85058400669,10.1109/EDCC.2018.00017,,,Validation of Safety Necessities for a Safety-Bag Component in Experimental Autonomous Vehicles,cp,Conference Paper,Paul C.,,Sorbonne Universite,Paris,France,,,,,2018-11-09,9 November 2018,"Proceedings - 2018 14th European Dependable Computing Conference, EDCC 2018",,21100890919,,Conference Proceeding,,,8530758,33-40,,,2,0,repositoryam,Green,,,
243,2-s2.0-85068320441,10.1109/AUV.2018.8729783,,,Depth control of an underwater vehicle using robust PD controller: Real-time experiments,cp,Conference Paper,Suarez A.E.Z.,,Laboratoire Franco-Mexicain d'Informatique et d'Automatique (LAFMIA),Mexico City,Mexico,,,,,2018-11-01,November 2018,"AUV 2018 - 2018 IEEE/OES Autonomous Underwater Vehicle Workshop, Proceedings",,21100914703,,Conference Proceeding,,,8729783,,,,2,0,,,,,
244,2-s2.0-85030688141,10.1109/TCST.2017.2749559,,,Flight Phases with Tests of a Projectile-Drone Hybrid System,ar,Article,Gnemmi P.,,French-German Research Institute,Saint-Louis,France,,,,,2018-11-01,November 2018,IEEE Transactions on Control Systems Technology,10636536,17342,1558-0865,Journal,26,6,8049390,2091-2105,,,2,0,,,,,
245,2-s2.0-85056776855,10.1109/IVS.2018.8500680,,,A Simple Weight Recall for Semantic Segmentation: Application to Urban Scenes,cp,Conference Paper,Li X.,,Sorbonne Universite,Paris,France,,,,,2018-10-18,18 October 2018,"IEEE Intelligent Vehicles Symposium, Proceedings",,21100886377,,Conference Proceeding,2018-June,,8500680,1007-1012,,,0,0,repositoryam,Green,,,
246,2-s2.0-85056752677,10.1109/IVS.2018.8500611,,,Adapting the Virtual Platooning Concept to Roundabout Crossing,cp,Conference Paper,Masi S.,,Sorbonne Universite,Paris,France,,,,,2018-10-18,18 October 2018,"IEEE Intelligent Vehicles Symposium, Proceedings",,21100886377,,Conference Proceeding,2018-June,,8500611,1366-1372,,,9,0,repositoryam,Green,,,
247,2-s2.0-85055812360,10.1109/INFOCOM.2018.8485863,,,When UAVs Ride A Bus: Towards Energy-efficient City-scale Video Surveillance,cp,Conference Paper,Trotta A.,,Alma Mater Studiorum Università di Bologna,Bologna,Italy,,,,,2018-10-08,8 October 2018,Proceedings - IEEE INFOCOM,0743166X,18204,,Conference Proceeding,2018-April,,8485863,1043-1051,,,51,0,,,,,
248,2-s2.0-85056085545,10.23919/ChiCC.2018.8483598,,,Sliding Mode Control for Systems with State Constraints: Application to a Quadrotor MAV,cp,Conference Paper,Chen Z.,,Shanghai University,Shanghai,China,,,,,2018-10-05,5 October 2018,"Chinese Control Conference, CCC",19341768,21100228702,21612927,Conference Proceeding,2018-July,,8483598,2977-2981,,,1,0,,,,,
249,2-s2.0-85066442630,10.1109/TSUSC.2018.2838338,,,An Approach to Balance Maintenance Costs and Electricity Consumption in Cloud Data Centers,ar,Article,Chiaraviglio L.,,"Consorzio Nazionale Interuniversitario per le Telecomunicazioni;Università degli Studi di Roma ""Tor Vergata""",Parma;Rome,Italy;Italy,,,,,2018-10-01,October-December 2018,IEEE Transactions on Sustainable Computing,,21100970266,23773782,Journal,3,4,8361052,274-288,,,22,0,repositoryam,Green,,,
250,2-s2.0-85049734315,10.1016/j.ijar.2018.06.010,S0888613X18304419,,Identification of elastic properties in the belief function framework,ar,Article,Sui L.,,Université de Technologie de Compiègne,Compiegne,France,,,,,2018-10-01,October 2018,International Journal of Approximate Reasoning,0888613X,24286,,Journal,101,,,69-87,,,9,0,repositoryam,Green,,,
251,2-s2.0-85049561483,10.1007/s12652-017-0574-5,,,Secure and lightweight remote patient authentication scheme with biometric inputs for mobile healthcare environments,ar,Article,Mohammedi M.,,Université Abderrahmane Mira - Béjaïa,Bejaia,Algeria,,,,,2018-10-01,1 October 2018,Journal of Ambient Intelligence and Humanized Computing,18685137,19400158593,18685145,Journal,9,5,,1527-1539,,,10,0,,,,,
252,2-s2.0-85048762051,10.1017/S0263574718000516,,,Sliding mode collision-free navigation for quadrotors using monocular vision,ar,Article,Mercado D.,,Rutgers University–New Brunswick,New Brunswick,United States,,,,,2018-10-01,1 October 2018,Robotica,02635747,18078,14698668,Journal,36,10,,1493-1509,,,0,0,repositoryam,Green,,,
253,2-s2.0-85047082798,10.1016/j.ins.2018.04.039,S0020025518302913,,A valuation-based system approach for risk assessment of belief rule-based expert systems,ar,Article,Qiu S.,,Shanghai Key Lab of Advanced Manufacturing Environment;Shanghai Jiao Tong University,Shanghai;Shanghai,China;China,,,,,2018-10-01,October 2018,Information Sciences,00200255,15134,,Journal,466,,,323-336,,,16,0,,,,,
254,2-s2.0-85041534697,10.1109/TITS.2017.2779565,,,An automated method for the study of human reliability in railway supervision systems,ar,Article,Ferlin A.,,"IFSTTAR - French institute of science and technology for transport, development and networks",Marne-la-Vallee,France,,,,,2018-10-01,October 2018,IEEE Transactions on Intelligent Transportation Systems,15249050,18378,,Journal,19,10,8283579,3360-3375,,,1,0,,,,,
255,2-s2.0-85054396448,10.1109/CSCWD.2018.8465330,,,Designing Training Virtual Environments Supported by Cognitive Agents,cp,Conference Paper,Barthes J.P.A.,,Sorbonne Universite,Paris,France,,,,,2018-09-13,13 September 2018,"Proceedings of the 2018 IEEE 22nd International Conference on Computer Supported Cooperative Work in Design, CSCWD 2018",,21100879739,,Conference Proceeding,,,8465330,295-300,,,3,0,repositoryam,Green,,,
256,2-s2.0-85054395840,10.1109/CSCWD.2018.8465382,,,Agent-based Design of IoT Applications for Remote Brainstorming Support,cp,Conference Paper,Kaeri Y.,,Mejiro University,Tokyo,Japan,,,,,2018-09-13,13 September 2018,"Proceedings of the 2018 IEEE 22nd International Conference on Computer Supported Cooperative Work in Design, CSCWD 2018",,21100879739,,Conference Proceeding,,,8465382,235-240,,,3,0,,,,,
257,2-s2.0-85054385312,10.1109/CSCWD.2018.8465388,,,Designing Proactive Interfaces for Cooperation using Systems of Systems,cp,Conference Paper,Wanderley G.M.,,Sorbonne Universite,Paris,France,,,,,2018-09-13,13 September 2018,"Proceedings of the 2018 IEEE 22nd International Conference on Computer Supported Cooperative Work in Design, CSCWD 2018",,21100879739,,Conference Proceeding,,,8465388,1-6,,,1,0,repositoryam,Green,,,
258,2-s2.0-85054360229,10.1109/CSCWD.2018.8465320,,,Measuring Developers' Contribution in Source Code using Quality Metrics,cp,Conference Paper,De Bassi P.R.,,Pontifícia Universidade Católica do Paraná,Curitiba,Brazil,,,,,2018-09-13,13 September 2018,"Proceedings of the 2018 IEEE 22nd International Conference on Computer Supported Cooperative Work in Design, CSCWD 2018",,21100879739,,Conference Proceeding,,,8465320,869-871,,,8,0,,,,,
259,2-s2.0-85054095565,10.23919/ICIF.2018.8455787,,,Multi-Robot Autonomous Navigation System Using Informational Fault Tolerant Multi-Sensor Fusion with Robust Closed Loop Sliding Mode Control,cp,Conference Paper,Abci B.,,"Centre de Recherche en Informatique, Signal et Automatique de Lille ( CRISTAL )",Villeneuve-d'Ascq,France,,,,,2018-09-05,5 September 2018,"2018 21st International Conference on Information Fusion, FUSION 2018",,21100878662,,Conference Proceeding,,,8455787,2254-2261,,,5,0,,,,,
260,2-s2.0-85054057184,10.1109/TrustCom/BigDataSE.2018.00091,,,MASFOG: An Efficient Mutual Authentication Scheme for Fog Computing Architecture,cp,Conference Paper,Imine Y.,,Sorbonne Universite,Paris,France,,,,,2018-09-05,5 September 2018,"Proceedings - 17th IEEE International Conference on Trust, Security and Privacy in Computing and Communications and 12th IEEE International Conference on Big Data Science and Engineering, Trustcom/BigDataSE 2018",,21100878663,,Conference Proceeding,,,8455959,608-613,,,12,0,,,,,
261,2-s2.0-85053830053,10.23919/ICIF.2018.8455350,,,Study of Discounting Methods Applied to Canonical Decomposition of Belief Functions,cp,Conference Paper,Guyard R.,,Université de Technologie de Compiègne,Compiegne,France,,,,,2018-09-05,5 September 2018,"2018 21st International Conference on Information Fusion, FUSION 2018",,21100878662,,Conference Proceeding,,,8455350,2505-2512,,,4,0,repositoryam,Green,,,
262,2-s2.0-85049357562,10.1016/j.conengprac.2018.06.013,S0967066118301898,,Contact force tracking of quadrotors based on robust attitude control,ar,Article,Izaguirre-Espinosa C.,,Tecnologico de Monterrey,Monterrey,Mexico,,,,,2018-09-01,September 2018,Control Engineering Practice,09670661,18174,,Journal,78,,,89-96,,,8,0,,,,,
263,2-s2.0-85045760445,10.1016/j.compind.2018.04.011,S0166361517301690,,MBA: A system of systems architecture model for supporting collaborative work,ar,Article,Wanderley G.M.P.,,Sorbonne Universite,Paris,France,,,,,2018-09-01,September 2018,Computers in Industry,01663615,19080,,Journal,100,,,31-42,,,4,0,,,,,
264,2-s2.0-85045148789,10.1007/s11760-018-1251-7,,,Local maximum likelihood segmentation of echocardiographic images with Rayleigh distribution,ar,Article,Belaid A.,,Université Abderrahmane Mira - Béjaïa,Bejaia,Algeria,,,,,2018-09-01,1 September 2018,"Signal, Image and Video Processing",18631703,6200180165,18631711,Journal,12,6,,1087-1096,,,2,0,,,,,
265,2-s2.0-85032271313,10.1109/TCST.2017.2738602,,,Interactive leader-follower consensus of multiple quadrotors based on composite nonlinear feedback control,ar,Article,Hou Z.,,Chinese Academy of Sciences,Beijing,China,,,,,2018-09-01,September 2018,IEEE Transactions on Control Systems Technology,10636536,17342,,Journal,26,5,8074740,1732-1743,,,31,0,repositoryam,Green,,,
266,2-s2.0-84995476887,10.1007/s11634-016-0274-6,,,"Mutual information, phi-squared and model-based co-clustering for contingency tables",ar,Article,Govaert G.,,Université de Technologie de Compiègne,Compiegne,France,,,,,2018-09-01,September 2018,Advances in Data Analysis and Classification,18625347,5200152822,18625355,Journal,12,3,,455-488,,,20,0,,,,,
267,2-s2.0-85053930761,10.1109/ICUAS.2018.8453288,,,An Actuator Fault Tolerant Control for VTOL vehicles using Fault Estimation Observers: Practical validation,cp,Conference Paper,Ortiz-Torres G.,,"Université de Technologie de Compiègne;Centro Nacional de Investigación y Desarrollo Tecnológico, Mexico",Compiegne;Cuernavaca,France;Mexico,,,,,2018-08-31,31 August 2018,"2018 International Conference on Unmanned Aircraft Systems, ICUAS 2018",,21100878016,,Conference Proceeding,,,8453288,1054-1062,,,3,0,,,,,
268,2-s2.0-85053901664,10.1109/ICUAS.2018.8453477,,,Super-twisting control in a Solar Unmanned Aerial Vehicle: Application to Solar Tracking,cp,Conference Paper,Hernandez J.L.,,Laboratoire Franco-Mexicain d'Informatique et d'Automatique (LAFMIA),Mexico City,Mexico,,,,,2018-08-31,31 August 2018,"2018 International Conference on Unmanned Aircraft Systems, ICUAS 2018",,21100878016,,Conference Proceeding,,,8453477,379-384,,,4,0,,,,,
269,2-s2.0-85053901115,10.1109/ICUAS.2018.8453482,,,Robust control scheme for trajectory generation and tracking for quadcopters vehicles: Experimental results,cp,Conference Paper,Betancourt-Vera J.,,Sorbonne Universite,Paris,France,,,,,2018-08-31,31 August 2018,"2018 International Conference on Unmanned Aircraft Systems, ICUAS 2018",,21100878016,,Conference Proceeding,,,8453482,1118-1124,,,4,0,,,,,
270,2-s2.0-85053900782,10.1109/ICUAS.2018.8453335,,,Enhanced UAV pose estimation using a KF: Experimental validation,cp,Conference Paper,De Souza C.,,Sorbonne Universite,Paris,France,,,,,2018-08-31,31 August 2018,"2018 International Conference on Unmanned Aircraft Systems, ICUAS 2018",,21100878016,,Conference Proceeding,,,8453335,1255-1261,,,2,0,,,,,
271,2-s2.0-85053880904,10.1109/ICUAS.2018.8453365,,,A Kinect-based natural interface for formation flight of quadrotors,cp,Conference Paper,Rojo-Rodriguez E.G.,,CIIIA-FIME-UANL,Monterrey,Mexico,,,,,2018-08-31,31 August 2018,"2018 International Conference on Unmanned Aircraft Systems, ICUAS 2018",,21100878016,,Conference Proceeding,,,8453365,1328-1335,,,1,0,,,,,
272,2-s2.0-85053880060,10.1109/ICUAS.2018.8453390,,,Towards automatic inspection: Crack recognition based on Quadrotor UAV-taken images,cp,Conference Paper,Vazquez-Nicolas J.M.,,Laboratoire Franco-Mexicain d'Informatique et d'Automatique (LAFMIA),Mexico City,Mexico,,,,,2018-08-31,31 August 2018,"2018 International Conference on Unmanned Aircraft Systems, ICUAS 2018",,21100878016,,Conference Proceeding,,,8453390,654-659,,,12,0,,,,,
273,2-s2.0-85053155840,10.1109/ICCA.2018.8444218,,,Human-Intelligent System Shared Control Strategy with Conflict Resolution,cp,Conference Paper,Jugade S.C.,,Sorbonne Universite,Paris,France,,,,,2018-08-21,21 August 2018,"IEEE International Conference on Control and Automation, ICCA",19483449,21100199742,19483457,Conference Proceeding,2018-June,,8444218,686-691,,,4,0,repositoryam,Green,,,
