,eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
815,2-s2.0-85032365871,10.1016/j.enbuild.2017.10.048,S0378778816317418,,Influence of coating soil types on the energy of earth-air heat exchanger,ar,Article,Cuny M.,,INSA Strasbourg,Strasbourg,France,,,,,2018-01-01,1 January 2018,Energy and Buildings,03787788,29359,,Journal,158,,,1000-1012,,,36,0,repositoryvor,Green,,,
816,2-s2.0-85027491857,10.1016/j.renene.2017.07.122,S0960148117307516,,An experiment of a hydropower conversion system based on vortex-induced vibrations in a confined channel,ar,Article,Dellinger N.,,"Laboratoire des Sciences de l'Ingénieur, de l'Informatique et de l'Imagerie",Illkirch-Graffenstaden,France,,,,,2018-01-01,January 2018,Renewable Energy,09601481,27569,18790682,Journal,115,,,54-63,,,8,0,repositoryam,Green,,,
817,2-s2.0-85025826297,10.1007/978-3-319-61431-1_2,,,Assumed-mode-based dynamic model for cable robots with non-straight cables,cp,Conference Paper,Ayala Cuevas J.I.,,INSA Strasbourg,Strasbourg,France,,,,,2018-01-01,2018,Mechanisms and Machine Science,22110984,21100298603,22110992,Book Series,53,,,15-25,,,8,0,,,,,
818,2-s2.0-85018638429,10.1016/j.inffus.2017.04.008,S1566253517300027,,"Collaborative clustering: Why, when, what and how",ar,Article,Cornuéjols A.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2018-01-01,1 January 2018,Information Fusion,15662535,26099,,Journal,39,,,81-95,,,56,0,repositoryam,Green,,,
819,2-s2.0-85013681455,10.1109/TCST.2017.2658181,,,Robust Observers for a Class of Nonlinear Systems Using PEM Fuel Cells as a Simulated Case Study,ar,Article,Benallouch M.,,Ecole Catholique d'Arts et Metiers Lyon,Lyon,France,,,,,2018-01-01,January 2018,IEEE Transactions on Control Systems Technology,10636536,17342,,Journal,26,1,7859456,291-298,,,8,0,,,,,
820,2-s2.0-85041911390,10.1109/ICCV.2017.499,,,Optimal Transformation Estimation with Semantic Cues,cp,Conference Paper,Gool L.V.,,ETH Zürich,"Zurich ZH,",Switzerland,,,,,2017-12-22,22 December 2017,Proceedings of the IEEE International Conference on Computer Vision,15505499,110561,,Conference Proceeding,2017-October,,8237761,4668-4677,,,1,0,repositoryam,Green,,,
821,2-s2.0-85038209831,10.1364/OL.42.005178,,29240167,Diffraction symmetry of binary Fourier elements with feature sizes on the order of the illumination wavelength and effects of fabrication errors,ar,Article,Nguyen G.N.,,IMT Atlantique;Visteon Electronics Germany GmbH,Nantes;Karlsruhe,France;Germany,,,,,2017-12-15,15 December 2017,Optics Letters,01469592,12863,15394794,Journal,42,24,,5178-5181,,,4,0,repositoryvor,Green,,,
822,2-s2.0-85041956479,10.1109/IROS.2017.8206455,,,Towards optical biopsy of olfactory cells using concentric tube robots with follow-the-leader deployment,cp,Conference Paper,Girerd C.,,"Laboratoire des Sciences de l'Ingénieur, de l'Informatique et de l'Imagerie",Illkirch-Graffenstaden,France,,,,,2017-12-13,13 December 2017,IEEE International Conference on Intelligent Robots and Systems,21530858,66854,21530866,Conference Proceeding,2017-September,,8206455,5661-5667,,,6,0,,,,,
823,2-s2.0-85046651079,10.1109/IPTCOMM.2017.8169752,,,PERC double media encryption for WebRTC 1.0 sender simulcast,cp,Conference Paper,Grozev B.,,Université de Strasbourg;Atlassian PLC,Strasbourg;Austin,France;United States,,,,,2017-12-07,7 December 2017,"2017 Principles, Systems and Applications of IP Telecommunications, IPTComm 2017",,21100859944,,Conference Proceeding,2017-September,,,1-5,,,0,0,,,,,
824,2-s2.0-85042498227,10.1051/lhb/2017060,,,Flow measurement and computational fluid dynamics: Contribution to the assessment and control of uncertainties on mean velocity measurement,ar,Article,Larrarte F.,,"IFSTTAR - French institute of science and technology for transport, development and networks",Marne-la-Vallee,France,,,,,2017-12-01,1 December 2017,Houille Blanche,00186368,16967,,Journal,2017-December,6,,67-72,,,0,0,,,,,
825,2-s2.0-85041858852,10.1109/IGARSS.2017.8127148,,,"Mapping burn scars, fire severity and soil erosion susceptibility in Southern France using multisensoral satellite data",cp,Conference Paper,Martinis S.,,Deutsches Zentrum für Luft- und Raumfahrt (DLR), Cologne,Germany,,,,,2017-12-01,1 December 2017,International Geoscience and Remote Sensing Symposium (IGARSS),,82000,,Conference Proceeding,2017-July,,8127148,1099-1102,,,10,0,repositoryam,Green,,,
826,2-s2.0-85041852920,10.1109/IGARSS.2017.8128253,,,Temporal upscaling of remote sensing instantaneous evapotranspiration using an improved constant evaporative fraction method,cp,Conference Paper,Tang R.,,Institute of Geographical Sciences and Natural Resources Research Chinese Academy of Sciences;University of Chinese Academy of Sciences,Beijing;Beijing,China;China,,,,,2017-12-01,1 December 2017,International Geoscience and Remote Sensing Symposium (IGARSS),,82000,,Conference Proceeding,2017-July,,8128253,5514-5516,,,0,0,,,,,
827,2-s2.0-85041819893,10.1109/IGARSS.2017.8127276,,,Temporal upscaling of remote sensing instantaneous evapotranspiration estimated at two satellite overpass times,cp,Conference Paper,Wang T.,,University of Chinese Academy of Sciences,Beijing,China,,,,,2017-12-01,1 December 2017,International Geoscience and Remote Sensing Symposium (IGARSS),,82000,,Conference Proceeding,2017-July,,8127276,1593-1595,,,0,0,,,,,
828,2-s2.0-85041815455,10.3390/life7040052,,,Enrichment of circular code motifs in the genes of the yeast Saccharomyces cerevisiae,ar,Article,Michel C.J.,,Université de Strasbourg,Strasbourg,France,,,,,2017-12-01,December 2017,Life,,27202,20751729,Journal,7,4,52,,,,11,1,repositoryam,Green,,,
829,2-s2.0-85041814749,10.1109/IGARSS.2017.8128090,,,Estimation of downwelling surface longwave radiation under thin cirrus cloud Sky with artificial neural network method,cp,Conference Paper,Wang C.,,Institute of Geographical Sciences and Natural Resources Research Chinese Academy of Sciences;Chinese Academy of Sciences,Beijing;Beijing,China;China,,,,,2017-12-01,1 December 2017,International Geoscience and Remote Sensing Symposium (IGARSS),,82000,,Conference Proceeding,2017-July,,8128090,4855-4858,,,3,0,,,,,
830,2-s2.0-85041449489,10.1145/3162016,,,Optimization of triangular and banded matrix operations using 2d-packed layouts,ar,Article,Baroudi T.,,Université Batna,Batna,Algeria,,,,,2017-12-01,December 2017,ACM Transactions on Architecture and Code Optimization,15443566,12100154406,15443973,Journal,14,4,55,,,,2,1,repositoryvor,Green,,,
831,2-s2.0-85038214065,10.3390/rs9121246,,,Determination of the downwelling diffuse attenuation coefficient of lakewater with the sentinel-3A OLCI,ar,Article,Shen M.,,University of Chinese Academy of Sciences;Nanjing Institute of Geography and Limnology Chinese Academy of Sciences,Beijing;Nanjing,China;China,,,,,2017-12-01,1 December 2017,Remote Sensing,,86430,20724292,Journal,9,12,1246,,,,34,1,repositoryam,Green,,,
832,2-s2.0-85038207300,10.3390/rs9121210,,,New scheme for validating remote-sensing land surface temperature productswith stationobservations,ar,Article,Yu W.,,Southwest University,Chongqing,China,,,,,2017-12-01,1 December 2017,Remote Sensing,,86430,20724292,Journal,9,12,1210,,,,15,1,repositoryam,Green,,,
833,2-s2.0-85038089988,10.1002/pssc.201700157,,,Spatially-Resolved Spectroscopic Characterization of Reflective and Transparent Materials at a Micro-Meter Scale Using Coherence Scanning Interferometry,ar,Article,Claveau R.,,Université de Strasbourg;INSA Strasbourg,Strasbourg;Strasbourg,France;France,,,,,2017-12-01,December 2017,Physica Status Solidi (C) Current Topics in Solid State Physics,18626351,4700152710,16101642,Journal,14,12,1700157,,,,3,0,,,,,
834,2-s2.0-85037703942,10.1684/pnv.2017.0700,,29187334,Cognitive profile in prodromal disease (dementia) with Lewy bodies,ar,Article,Kemp J.,,Les Hôpitaux Universitaires de Strasbourg,Strasbourg,France,,,,,2017-12-01,December 2017,Geriatrie et Psychologie Neuropsychiatrie du Vieillissement,21158789,19800188011,21157863,Journal,15,4,,434-442,,,1,0,,,,,
835,2-s2.0-85037539393,10.1051/0004-6361/201730833,,,"The MUSE Hubble Ultra Deep Field Survey: I. Survey description, data reduction, and source detection ?",ar,Article,Bacon R.,,CNRS Centre National de la Recherche Scientifique,Paris,France,,,,,2017-12-01,1 December 2017,Astronomy and Astrophysics,00046361,26750,14320746,Journal,608,,A1,,,,167,1,repositoryam,Green,,,
836,2-s2.0-85035817064,10.1016/j.hansur.2017.07.005,S2468122917301640,29051049,Which surgery should be offered for carpal tunnel syndrome in a patient who was previously treated for recurrence on the contralateral side? Preliminary study of 13 patients with the Canaletto<sup>®</sup> implant,ar,Article,Illuminati I.,,Université de Strasbourg,Strasbourg,France,,,,,2017-12-01,December 2017,Hand Surgery and Rehabilitation,24681229,21100456711,24681210,Journal,36,6,,402-404,,,0,0,,,,,
837,2-s2.0-85035144915,10.1002/ejic.201701112,,,Eu<sup>III</sup>-Based Nanolayers as Highly Efficient Downshifters for CIGS Solar Cells,ar,Article,Gavriluta A.,,"Institut Photovoltaïque D’île-de-france;Université de Strasbourg;ECPM École Européenne de Chimie, Polymères et Matériaux de Strasbourg",Palaiseau;Strasbourg;Strasbourg,France;France;France,,,,,2017-12-01,1 December 2017,European Journal of Inorganic Chemistry,14341948,25256,10990682,Journal,2017,44,,5318-5326,,,8,1,publisherfree2read,Bronze,,,
838,2-s2.0-85034248044,10.1109/TED.2017.2766272,,,Surface Trap-Induced Conductivity Type Switching in Semiconductor Nanowires: Analytical and Numerical Analyses,ar,Article,Yesayan A.,,Institute of Radiophysics &amp; Electronics National Academy of Sciences of Armenia,Ashtarak,Armenia,,,,,2017-12-01,December 2017,IEEE Transactions on Electron Devices,00189383,26052,,Journal,64,12,8094342,5249-5255,,,5,0,,,,,
839,2-s2.0-85034107546,10.1016/j.comcom.2017.10.004,S0140366417301147,,Scheduling for IEEE802.15.4-TSCH and slow channel hopping MAC in low power industrial wireless networks: A survey,re,Review,Teles Hermeto R.,,Université de Strasbourg,Strasbourg,France,,,,,2017-12-01,1 December 2017,Computer Communications,01403664,13681,,Journal,114,,,84-105,,,83,0,repositoryam,Green,,,
840,2-s2.0-85033501542,10.1016/j.nephro.2017.02.016,S1769725517305485,29133077,"Chronic kidney failure and biotin: A combination inducing unusual results in thyroid and parathyroid investigations, report of 2 cases",ar,Article,Ranaivosoa M.K.,,Les Hôpitaux Universitaires de Strasbourg,Strasbourg,France,,,,,2017-12-01,December 2017,Nephrologie et Therapeutique,17697255,130157,18729177,Journal,13,7,,553-558,,,7,0,,,,,
841,2-s2.0-85031762366,10.1016/j.otsr.2017.08.005,S1877056817302335,28873346,Painful posterior shoulder instability: Anticipating and preventing failure. A study in 25 patients,ar,Article,Garret J.,,Clinique du Parc,Lyon,France,,,,,2017-12-01,December 2017,Orthopaedics and Traumatology: Surgery and Research,,17500155019,18770568,Journal,103,8,,S199-S202,,,10,1,repositoryam,Green,,,
842,2-s2.0-85030752269,10.1016/j.rcot.2017.08.016,S1877051717302903,,Painful posterior shoulder instability: Anticipating and preventing failure. A study in 25 patients,ar,Article,Garret J.,,Clinique du Parc,Lyon,France,,,,,2017-12-01,December 2017,Revue de Chirurgie Orthopedique et Traumatologique,18770517,16400154783,,Journal,103,8,,S170-S173,,,0,0,,,,,
843,2-s2.0-85027339216,10.1007/s10549-017-4448-5,,28803352,Breast cancer in elderly women and altered clinico-pathological characteristics: a systematic review,re,Review,Lodi M.,,Hopital de Hautepierre,Strasbourg,France,,,,,2017-12-01,1 December 2017,Breast Cancer Research and Treatment,01676806,28766,15737217,Journal,166,3,,657-668,,,32,0,,,,,
844,2-s2.0-85020939502,10.1038/s41598-017-03830-6,,28623289,3D Super-Resolution Optical Profiling Using Microsphere Enhanced Mirau Interferometry,ar,Article,Kassamakov I.,,Helsingin Yliopisto,Helsinki,Finland,,,,,2017-12-01,1 December 2017,Scientific Reports,,21100200805,20452322,Journal,7,1,3683,,,,43,1,repositoryvor,Green,,,
845,2-s2.0-85017471220,10.1002/rcs.1812,,28387448,An adaptive and fully automatic method for estimating the 3D position of bendable instruments using endoscopic images,ar,Article,Cabras P.,,Université de Strasbourg,Strasbourg,France,,,,,2017-12-01,December 2017,International Journal of Medical Robotics and Computer Assisted Surgery,14785951,5000154502,1478596X,Journal,13,4,e1812,,,,17,0,repositoryam,Green,,,
846,2-s2.0-85017401424,10.1016/j.anplas.2017.03.002,S0294126017300250,28385568,Comparison between isotropic linear-elastic law and isotropic hyperelastic law in the finite element modeling of the brachial plexus,ar,Article,Perruisseau-Carrier A.,,Université de Strasbourg,Strasbourg,France,,,,,2017-12-01,December 2017,Annales de Chirurgie Plastique Esthetique,02941260,20470,1768319X,Journal,62,6,,664-668,,,2,0,,,,,
847,2-s2.0-85006867396,10.1007/s10766-016-0480-z,,,Runtime Vectorization Transformations of Binary Code,ar,Article,Hallou N.,,INRIA Institut National de Recherche en Informatique et en Automatique,Le Chesnay,France,,,,,2017-12-01,1 December 2017,International Journal of Parallel Programming,08857458,28325,,Journal,45,6,,1536-1565,,,7,0,repositoryam,Green,,,
848,2-s2.0-85051422835,10.1145/3127540.3127541,,,LABeL: Link-based adaptive blacklisting technique for 6TiSCH wireless industrial networks,cp,Conference Paper,Kotsiou V.,,Université de Strasbourg,Strasbourg,France,,,,,2017-11-21,21 November 2017,"MSWiM 2017 - Proceedings of the 20th ACM International Conference on Modeling, Analysis and Simulation of Wireless and Mobile Systems",,21100875942,,Conference Proceeding,2017-November,,,25-33,,,24,0,repositoryvor,Green,,,
849,2-s2.0-85028015057,10.1016/j.solener.2017.08.046,S0038092X17307260,,Modeling of photovoltaic soiling loss as a function of environmental variables,ar,Article,Javed W.,,Texas A&amp;M University at Qatar,Doha,Qatar,,,,,2017-11-15,15 November 2017,Solar Energy,0038092X,13333,,Journal,157,,,397-407,,,86,1,publisherhybridgold,Hybrid Gold,,,
850,2-s2.0-85051528738,10.5194/isprs-archives-XLII-2-W8-171-2017,,,Reprocessing close range terrestrial and uav photogrammetric projects with the dbat toolbox for independent verification and quality control,cp,Conference Paper,Murtiyoso A.,,"Laboratoire des Sciences de l'Ingénieur, de l'Informatique et de l'Imagerie",Illkirch-Graffenstaden,France,,,,,2017-11-13,13 November 2017,"International Archives of the Photogrammetry, Remote Sensing and Spatial Information Sciences - ISPRS Archives",16821750,21100248929,,Conference Proceeding,42,2W8,,171-177,,,5,1,repositoryam,Green,,,
851,2-s2.0-85033556308,10.1364/AO.56.009050,,29131192,Wide area mapping of liquid crystal devices with passive and active command layers,ar,Article,Bennett T.,,University of Southampton,Southampton,United Kingdom,,,,,2017-11-10,10 November 2017,Applied Optics,1559128X,29593,21553165,Journal,56,32,,9050-9056,,,2,0,repositoryam,Green,,,
852,2-s2.0-85033592509,10.1002/2017JB014345,,,A Nontectonic Origin for the Present-Day Stress Field in the Paris Basin (France),ar,Article,Magnenet V.,,"Laboratoire des Sciences de l'Ingénieur, de l'Informatique et de l'Imagerie",Illkirch-Graffenstaden,France,,,,,2017-11-01,November 2017,Journal of Geophysical Research: Solid Earth,21699313,21100855886,21699356,Journal,122,11,,9313-9327,,,5,1,repositoryvor,Green,,,
853,2-s2.0-85032856678,10.1007/s00339-017-1319-1,,,Photonic jet: direct micro-peak machining,ar,Article,Pierron R.,,Université de Strasbourg,Strasbourg,France,,,,,2017-11-01,1 November 2017,Applied Physics A: Materials Science and Processing,09478396,27027,14320630,Journal,123,11,686,,,,2,0,repositoryam,Green,,,
854,2-s2.0-85032825366,10.1364/BOE.8.005113,,,Real-time endoscopic optical properties imaging,ar,Article,Angelo J.P.,,Beth Israel Deaconess Medical Center;Boston University,Boston;Boston,United States;United States,,,,,2017-11-01,1 November 2017,Biomedical Optics Express,,21100205908,21567085,Journal,8,11,#306171,5113-5126,,,28,1,repositoryvor,Green,,,
855,2-s2.0-85032383470,10.1016/j.lpm.2017.09.014,S0755498217304165,29089218,How to manage vertigo in adult?,sh,Short Survey,Vuong Chaney H.,,Hopital de Hautepierre,Strasbourg,France,,,,,2017-11-01,November 2017,Presse Medicale,07554982,17646,,Journal,46,11,,1055-1063,,,1,0,,,,,
856,2-s2.0-85032176752,10.1007/s00339-017-1324-4,,,Stress-induced birefringence control in femtosecond laser glass welding,ar,Article,Gstalter M.,,Institut Carnot MICA;Université de Strasbourg;CNRS Centre National de la Recherche Scientifique,Mulhouse;Strasbourg;Paris,France;France;France,,,,,2017-11-01,1 November 2017,Applied Physics A: Materials Science and Processing,09478396,27027,14320630,Journal,123,11,714,,,,9,0,,,,,
857,2-s2.0-85028940824,10.1016/j.injury.2017.09.006,S002013831730596X,28899560,Nerve injuries to the volar aspect of the hand: A comparison of the reliability of the Weber static test versus the gauze test,ar,Article,Bijon C.,,Les Hôpitaux Universitaires de Strasbourg,Strasbourg,France,,,,,2017-11-01,November 2017,Injury,00201383,29801,18790267,Journal,48,11,,2582-2585,,,2,0,,,,,
858,2-s2.0-85028867889,10.1016/j.enbuild.2017.08.033,S0378778817303754,,Potential analysis of a new removable insulation system,ar,Article,Pflug T.,,Université de Strasbourg;Fraunhofer Institute for Solar Energy Systems ISE,Strasbourg;Freiburg im Breisgau,France;Germany,,,,,2017-11-01,1 November 2017,Energy and Buildings,03787788,29359,,Journal,154,,,391-403,,,16,0,repositoryvor,Green,,,
859,2-s2.0-85020431612,10.1016/j.ijimpeng.2017.05.015,S0734743X17300763,,Application of the Crystallo-Calorific Hardening approach to the constitutive modeling of the dynamic yield behavior of various metals with different crystalline structures,ar,Article,Francart C.,,Université de Strasbourg;French-German Institut Saint Louis,Strasbourg;Saint-Louis,France;France,,,,,2017-11-01,November 2017,International Journal of Impact Engineering,0734743X,12383,,Journal,109,,,52-66,,,1,0,,,,,
860,2-s2.0-85041412926,10.23919/EUSIPCO.2017.8081374,,,Separation of delayed parameterized sources,cp,Conference Paper,Mortada H.,,Université de Strasbourg,Strasbourg,France,,,,,2017-10-23,23 October 2017,"25th European Signal Processing Conference, EUSIPCO 2017",,21100850501,,Conference Proceeding,2017-January,,8081374,1080-1084,,,2,0,repositoryam,Green,,,
861,2-s2.0-85020441647,10.1002/fld.4382,,,Moving immersed boundary method,ar,Article,Cai S.G.,,Sorbonne Universite,Paris,France,,,,,2017-10-20,20 October 2017,International Journal for Numerical Methods in Fluids,02712091,18534,10970363,Journal,85,5,,288-323,,,25,0,repositoryam,Green,,,
862,2-s2.0-85032390791,10.1002/2017JD027094,,,Estimating Daily Evapotranspiration From Remotely Sensed Instantaneous Observations With Simplified Derivations of a Theoretical Model,ar,Article,Tang R.,,Institute of Geographical Sciences and Natural Resources Research Chinese Academy of Sciences;University of Chinese Academy of Sciences,Beijing;Beijing,China;China,,,,,2017-10-16,16 October 2017,Journal of Geophysical Research: Atmospheres,2169897X,21101038508,21698996,Journal,122,19,,10177-10190,,,16,0,repositoryam,Green,,,
863,2-s2.0-85034835981,10.1145/3125503.3125562,,,Work-in-progress: CalMAR - A multi-application dataflow runtime,cp,Conference Paper,Morel L.,,Centre d'Innovation en Télécommunications et Intégration de Services,Villeurbanne,France,,,,,2017-10-15,15 October 2017,"Proceedings of the 13th ACM International Conference on Embedded Software 2017 Companion, EMSOFT 2017",,21100839156,,Conference Proceeding,,,7,,,,0,0,repositoryam,Green,,,
864,2-s2.0-85031418399,10.3390/app7101030,,,From point clouds to building information models: 3D semi-automatic reconstruction of indoors of existing buildings,ar,Article,Macher H.,,INSA Strasbourg,Strasbourg,France,,,,,2017-10-12,12 October 2017,Applied Sciences (Switzerland),,21100829268,20763417,Journal,7,10,1030,,,,142,1,repositoryam,Green,,,
865,2-s2.0-85034419503,10.1002/2017WR020887,,,Automated River Reach Definition Strategies: Applications for the Surface Water and Ocean Topography Mission,ar,Article,Frasson R.P.d.M.,,Byrd Polar and Climate Research Center,Columbus,United States,,,,,2017-10-01,October 2017,Water Resources Research,00431397,18854,19447973,Journal,53,10,,8164-8186,,,39,0,repositoryvor,Green,,,
866,2-s2.0-85032729884,10.2166/wst.2017.373,,29068333,Bed turbulent kinetic energy boundary conditions for trapping efficiency and spatial distribution of sediments in basins,ar,Article,Isenmann G.,,"Laboratoire des Sciences de l'Ingénieur, de l'Informatique et de l'Imagerie;National School for Water and Environmental Engineering",Illkirch-Graffenstaden;Strasbourg,France;France,,,,,2017-10-01,October 2017,Water Science and Technology,02731223,19376,,Journal,76,8,,2032-2043,,,5,1,publisherfree2read,Bronze,,,
867,2-s2.0-85032500534,10.1002/pssc.201700173,,,Crystalline silicon growth on aluminum substrate for photovoltaic application,cp,Conference Paper,Bellanger P.,,Université de Strasbourg,Strasbourg,France,,,,,2017-10-01,October 2017,Physica Status Solidi (C) Current Topics in Solid State Physics,18626351,4700152710,16101642,Journal,14,10,1700173,,,,0,0,,,,,
868,2-s2.0-85030249400,10.1016/j.hansur.2017.05.006,S2468122917301135,28732845,Posterior interosseous nerve to the superficial branch of the ulnar nerve transfer at the distal third of the forearm through a single anterior approach: Anatomical feasibility study,ar,Article,Menu G.,,Les Hôpitaux Universitaires de Strasbourg,Strasbourg,France,,,,,2017-10-01,October 2017,Hand Surgery and Rehabilitation,24681229,21100456711,24681210,Journal,36,5,,330-332,,,1,0,,,,,
869,2-s2.0-85027990487,10.1016/j.cortex.2017.06.019,S0010945217302150,28843132,"Henry, where have you lost your Self?",ar,Article,Philippi N.,,Université de Strasbourg;Les Hôpitaux Universitaires de Strasbourg,Strasbourg;Strasbourg,France;France,,,,,2017-10-01,October 2017,Cortex,00109452,14945,19738102,Journal,95,,,37-50,,,5,0,,,,,
870,2-s2.0-85025087550,10.1016/j.precisioneng.2017.06.021,S0141635917300983,,Higher-order continuation method for the rigid-body kinematic design of compliant mechanisms,ar,Article,Rubbert L.,,Université de Strasbourg;Ecole Polytechnique Fédérale de Lausanne,Strasbourg;Lausanne,France;Switzerland,,,,,2017-10-01,October 2017,Precision Engineering,01416359,13790,,Journal,50,,,455-466,,,1,0,repositoryam,Green,,,
871,2-s2.0-85021436557,10.1002/hbm.23707,,28660668,fMRI capture of auditory hallucinations: Validation of the two-steps method,ar,Article,Leroy A.,,Sciences Cognitives et Sciences Affectives ( SCALab);CHU Lille,Villeneuve-d'Ascq;Lille,France;France,,,,,2017-10-01,October 2017,Human Brain Mapping,10659471,16101,10970193,Journal,38,10,,4966-4979,,,11,0,repositoryvor,Green,,,
872,2-s2.0-85021327867,10.1002/humu.23277,,28608363,"MiSynPat: An integrated knowledge base linking clinical, genetic, and structural data for disease-causing mutations in human mitochondrial aminoacyl-tRNA synthetases",ar,Article,Moulinier L.,,Université de Strasbourg,Strasbourg,France,,,,,2017-10-01,October 2017,Human Mutation,10597794,22267,10981004,Journal,38,10,,1316-1324,,,21,1,repositoryvor,Green,,,
873,2-s2.0-85020165539,10.1016/j.rcot.2017.04.002,S1877051717301363,,Detection of penetration of the dorsal cortex by epiphyseal screws of distal radius volar plates: Anatomical study comparing ultrasound and fluoroscopy,ar,Article,Vernet P.,,Les Hôpitaux Universitaires de Strasbourg,Strasbourg,France,,,,,2017-10-01,October 2017,Revue de Chirurgie Orthopedique et Traumatologique,18770517,16400154783,,Journal,103,6,,630-632,,,0,0,,,,,
874,2-s2.0-85020069149,10.1016/j.otsr.2017.04.001,S1877056817301147,28416461,Detection of penetration of the dorsal cortex by epiphyseal screws of distal radius volar plates: Anatomical study comparing ultrasound and fluoroscopy,ar,Article,Vernet P.,,Les Hôpitaux Universitaires de Strasbourg,Strasbourg,France,,,,,2017-10-01,October 2017,Orthopaedics and Traumatology: Surgery and Research,,17500155019,18770568,Journal,103,6,,911-913,,,6,1,publisherfree2read,Bronze,,,
875,2-s2.0-85029925394,10.1021/acs.macromol.7b01198,,,New Fluorinated Dithienyldiketopyrrolopyrrole Monomers and Polymers for Organic Electronics,ar,Article,Bura T.,,Université Laval,Quebec,Canada,,,,,2017-09-26,26 September 2017,Macromolecules,00249297,21100779404,15205835,Journal,50,18,,7080-7090,,,38,0,repositoryam,Green,,,
876,2-s2.0-85027874377,10.1016/j.comcom.2017.05.014,S0140366416306156,,Self-healing distributed scheduling for end-to-end delay optimization in multihop wireless networks with 6TiSCh,ar,Article,Hosni I.,,"Université de Tunis El Manar, Ecole Nationale d'Ingénieurs de Tunis",Tunis,Tunisia,,,,,2017-09-15,15 September 2017,Computer Communications,01403664,13681,,Journal,110,,,103-119,,,16,0,repositoryam,Green,,,
877,2-s2.0-85032934842,10.1145/3129505,,,Visual quality assessment of 3D models: On the influence of light-material interaction,ar,Article,Vanhoey K.,,ETH Zürich,"Zurich ZH,",Switzerland,,,,,2017-09-01,September 2017,ACM Transactions on Applied Perception,15443558,12100154833,15443965,Journal,15,1,5,,,,10,0,,,,,
878,2-s2.0-85032861841,,,,Merger and replacement of trusted components based on coupling degree in OR-transition colored petri net,ar,Article,Zhao N.,,Yunnan University,Kunming,China,,,,,2017-09-01,1 September 2017,Boletin Tecnico/Technical Bulletin,0376723X,16127,,Journal,55,9,,687-692,,,1,0,,,,,
879,2-s2.0-85029448591,10.1111/phor.12197,,,"Documentation of heritage buildings using close-range UAV images: dense matching issues, comparison and case studies",ar,Article,Murtiyoso A.,,"Laboratoire des Sciences de l'Ingénieur, de l'Informatique et de l'Imagerie",Illkirch-Graffenstaden,France,,,,,2017-09-01,September 2017,Photogrammetric Record,0031868X,12367,14779730,Journal,32,159,,206-229,,,71,0,repositoryam,Green,,,
880,2-s2.0-85029113455,10.1684/pnv.2017.0684,,28872044,Insular cognitive impairment at the early stage of dementia with Lewy bodies: A preliminary study,ar,Article,Philippi N.,,Université de Strasbourg;Les Hôpitaux Universitaires de Strasbourg,Strasbourg;Strasbourg,France;France,,,,,2017-09-01,September 2017,Geriatrie et Psychologie Neuropsychiatrie du Vieillissement,21158789,19800188011,21157863,Journal,15,3,,329-338,,,2,0,,,,,
881,2-s2.0-85028917389,10.1063/1.5000948,,,A novel interferometric method for the study of the viscoelastic properties of ultra-thin polymer films determined from nanobubble inflation,ar,Article,Chapuis P.,,Université de Strasbourg,Strasbourg,France,,,,,2017-09-01,1 September 2017,Review of Scientific Instruments,00346748,15563,10897623,Journal,88,9,093901,,,,2,0,,,,,
882,2-s2.0-85028590481,10.1364/AO.56.007249,,29047987,Microsphere-assisted phase-shifting profilometry,ar,Article,Perrin S.,,Université de Strasbourg,Strasbourg,France,,,,,2017-09-01,1 September 2017,Applied Optics,1559128X,29593,21553165,Journal,56,25,,7249-7255,,,23,0,repositoryam,Green,,,
883,2-s2.0-85028506350,10.1016/j.hansur.2017.03.002,S246812291730066X,28465202,Design and evaluation of a new synthetic wrist procedural simulator (Wristsim<sup>®</sup>) for training of distal radius fracture fixation by volar plating,ar,Article,Lazarus P.,,Les Hôpitaux Universitaires de Strasbourg,Strasbourg,France,,,,,2017-09-01,September 2017,Hand Surgery and Rehabilitation,24681229,21100456711,24681210,Journal,36,4,,275-280,,,4,0,,,,,
884,2-s2.0-85025168502,10.1016/j.adhoc.2017.07.002,S1570870517301282,,Cooperative resynchronization to improve the reliability of colocated IEEE 802.15.4 -TSCH networks in dense deployments,ar,Article,Ben Yaala S.,,"University of Carthage, Ecole Supérieure des Communications de Tunis;Université de Tunis El Manar",Ariana;Tunis,Tunisia;Tunisia,,,,,2017-09-01,September 2017,Ad Hoc Networks,15708705,26799,,Journal,64,,,112-126,,,11,0,repositoryam,Green,,,
885,2-s2.0-85020514512,10.1007/s11664-017-5637-z,,,Diffusion Mechanism for Arsenic in Intrinsic and Extrinsic Conditions in HgCdTe,ar,Article,Grenouilloux T.,,Université de Strasbourg;SOFRADIR,Strasbourg;Chatenay-Malabry,France;France,,,,,2017-09-01,1 September 2017,Journal of Electronic Materials,03615235,26620,,Journal,46,9,,5394-5399,,,0,0,,,,,
