,eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
209,2-s2.0-85071465647,10.1002/rnc.4715,,,A class of robust consensus algorithms with predefined-time convergence under switching topologies,ar,Article,Aldana-López R.,,Intel Guadalajara Design Center,Guadalajara,Mexico,,,,,2019-11-25,25 November 2019,International Journal of Robust and Nonlinear Control,10498923,17987,10991239,Journal,29,17,,6179-6198,,,20,0,repositoryam,Green,,,
210,2-s2.0-85076111976,10.3390/en12234448,,,Towards energy efficient scheduling of manufacturing systems through collaboration between cyber physical production and energy systems,ar,Article,Nouiri M.,,Université de Nantes;Université Polytechnique Hauts-de-France,Nantes;Valenciennes,France;France,,,,,2019-11-22,22 November 2019,Energies,,62932,19961073,Journal,12,23,4448,,,,8,1,repositoryam,Green,,,
211,2-s2.0-85073647665,10.1016/j.fuel.2019.115806,S0016236119311585,,"Effect of higher and lower order alcohol blending with gasoline on performance, emission and combustion characteristics of SI engine",ar,Article,Edwin Geo V.,,SRM Institute of Science and Technology,Chennai,India,,,,,2019-11-15,15 November 2019,Fuel,00162361,16313,,Journal,256,,115806,,,,26,0,,,,,
212,2-s2.0-85074761145,10.1145/3359997.3365704,,,FEETICHE: FEET Input for contactless hand gEsture interaction,cp,Conference Paper,Lopes D.S.,,Instituto Superior Técnico,Lisbon,Portugal,,,,,2019-11-14,14 November 2019,Proceedings - VRCAI 2019: 17th ACM SIGGRAPH International Conference on Virtual-Reality Continuum and its Applications in Industry,,21100962535,,Conference Proceeding,,,a29,,,,4,0,,,,,
213,2-s2.0-85073940365,10.1016/j.jbi.2019.103304,S1532046419302230,31622799,"PARS, a system combining semantic technologies with multiple criteria decision aiding for supporting antibiotic prescriptions",ar,Article,Ben Souissi S.,,Universite de Haute Alsace,Mulhouse,France,,,,,2019-11-01,November 2019,Journal of Biomedical Informatics,15320464,23706,,Journal,99,,103304,,,,5,1,publisherfree2read,Bronze,,,
214,2-s2.0-85073022837,10.1016/j.jfranklin.2019.09.025,S0016003219306969,,Observer based leader-following consensus of second-order multi-agent systems with nonuniform sampled position data,ar,Article,Ajwad S.A.,,Universite de Poitiers,Poitiers,France,,,,,2019-11-01,November 2019,Journal of the Franklin Institute,00160032,27959,,Journal,356,16,,10031-10057,,,16,1,repositoryam,Green,,,
215,2-s2.0-85072167607,10.1016/j.jfranklin.2019.07.011,S0016003219305277,,Mean square consensus of double-integrator multi-agent systems under intermittent control: A stochastic time scale approach,ar,Article,Poulsen D.,,"Washington College, Chestertown",Chestertown,United States,,,,,2019-11-01,November 2019,Journal of the Franklin Institute,00160032,27959,,Journal,356,16,,9076-9094,,,8,0,,,,,
216,2-s2.0-85072068575,10.1016/j.icheatmasstransfer.2019.104321,S0735193319301873,,Solving heat conduction problems with phase-change under the heat source term approach and the element-free Galerkin formulation,ar,Article,Álvarez-Hostos J.C.,,Consejo Nacional de Investigaciones Científicas y Técnicas;Universidad Central de Venezuela,Buenos Aires;Caracas,Argentina;Venezuela,,,,,2019-11-01,November 2019,International Communications in Heat and Mass Transfer,07351933,20422,,Journal,108,,104321,,,,13,0,,,,,
217,2-s2.0-85071689219,10.1016/j.conengprac.2019.06.011,S0967066119300851,,Brake and velocity model-free control on an actual vehicle,ar,Article,Polack P.,,Mines ParisTech,Paris,France,,,,,2019-11-01,November 2019,Control Engineering Practice,09670661,18174,,Journal,92,,104072,,,,5,1,publisherfree2read,Bronze,,,
218,2-s2.0-85069910858,10.1016/j.engfailanal.2019.06.028,S1350630718314067,,Effect of microstructure and temperature on the stress corrosion cracking of two microalloyed pipeline steels in H<inf>2</inf>S environment for gas transport,ar,Article,Fragiel A.,,"Instituto Venezolano de Investigaciones Cientificas, Centro de Fisica",Caracas,Venezuela,,,,,2019-11-01,November 2019,Engineering Failure Analysis,13506307,20593,,Journal,105,,,1055-1068,,,20,0,,,,,
219,2-s2.0-85066413893,10.1115/1.4043698,,,Effect of Port Premixed Liquefied Petroleum Gas on the Engine Characteristics,ar,Article,Geo V.E.,,SRM Institute of Science and Technology,Chennai,India,,,,,2019-11-01,1 November 2019,"Journal of Energy Resources Technology, Transactions of the ASME",01950738,27019,15288994,Journal,141,11,112206,,,,8,0,,,,,
220,2-s2.0-85065032347,10.1007/s10111-019-00559-2,,,Driver–vehicle cooperation: a hierarchical cooperative control architecture for automated driving systems,ar,Article,Guo C.,,Université Polytechnique Hauts-de-France;Renault,Valenciennes;Boulogne-Billancourt,France;France,,,,,2019-11-01,1 November 2019,"Cognition, Technology and Work",14355558,145523,14355566,Journal,21,4,,657-670,,,4,0,,,,,
221,2-s2.0-85064340316,10.1007/s10111-019-00552-9,,,Principles of transparency for autonomous vehicles: first results of an experiment with an augmented reality human–machine interface,ar,Article,Pokam R.,,l’Institut de Recherche Technologique (IRT) SystemX;Université Polytechnique Hauts-de-France,Palaiseau;Valenciennes,France;France,,,,,2019-11-01,1 November 2019,"Cognition, Technology and Work",14355558,145523,14355566,Journal,21,4,,643-656,,,5,0,,,,,
222,2-s2.0-85058189259,10.1007/s10111-018-0537-4,,,"Layers of shared and cooperative control, assistance, and automation",ar,Article,Pacaux-Lemoine M.P.,,Université Polytechnique Hauts-de-France,Valenciennes,France,,,,,2019-11-01,1 November 2019,"Cognition, Technology and Work",14355558,145523,14355566,Journal,21,4,,579-591,,,12,0,,,,,
223,2-s2.0-85037738356,10.1007/s10209-017-0602-4,,,Design and evaluation of distributed user interfaces between tangible tabletops,ar,Article,Bouabid A.,,University of Sfax;Université Polytechnique Hauts-de-France,Sfax;Valenciennes,Tunisia;France,,,,,2019-11-01,1 November 2019,Universal Access in the Information Society,16155289,2600147401,16155297,Journal,18,4,,801-819,,,6,0,,,,,
224,2-s2.0-85123042676,10.1145/3364641.3364644,,,An IoT-based scenario description inspection technique,cp,Conference Paper,de Souza B.P.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2019-10-28,28 October 2019,ACM International Conference Proceeding Series,,11600154611,,Conference Proceeding,,,,,,,3,0,,,,,
225,2-s2.0-85074417643,10.2478/hukin-2019-0024,,,Less than one millimeter under the great toe is enough to change balance ability in elite women handball players,ar,Article,Viseux F.,,Université Polytechnique Hauts-de-France;Centre Hospitalier de Valenciennes;Posture lab,Valenciennes;Valenciennes;Paris,France;France;France,,,,,2019-10-18,18 October 2019,Journal of Human Kinetics,16405544,15000154801,18997562,Journal,69,1,,69-77,,,2,1,repositoryvor,Green,,,
226,2-s2.0-85074957811,10.1145/3340555.3353723,,,Understanding the attention demand of touch and tangible interaction on a composite task,cp,Conference Paper,Rekik Y.,,LAMIH,Valenciennes,France,,,,,2019-10-14,14 October 2019,ICMI 2019 - Proceedings of the 2019 International Conference on Multimodal Interaction,,21100935213,,Conference Proceeding,,,,319-328,,,1,0,,,,,
227,2-s2.0-85084147817,10.1109/IECON.2019.8926915,,,Disturbance-Observer Based Tracking Control of Industrial SCARA Robot Manipulators,cp,Conference Paper,Dehak A.,,Université Polytechnique Hauts-de-France,Valenciennes,France,,,,,2019-10-01,October 2019,IECON Proceedings (Industrial Electronics Conference),,56670,,Conference Proceeding,2019-October,,8926915,645-650,,,0,0,,,,,
228,2-s2.0-85078820710,10.1109/ICSC47195.2019.8950585,,,Optimal direct adaptive fuzzy controller based on bat algorithm for UAV quadrotor,cp,Conference Paper,Glida H.E.,,Université Mohamed Khider Biskra,Biskra,Algeria,,,,,2019-10-01,October 2019,"2019 8th International Conference on Systems and Control, ICSC 2019",,21100953550,,Conference Proceeding,,,8950585,52-57,,,5,0,,,,,
229,2-s2.0-85076789396,10.1109/SMC.2019.8913960,,,On a complete dynamical model of manual wheelchair for virtual reality simulation platform,cp,Conference Paper,Nguyen V.T.,,CNRS Centre National de la Recherche Scientifique,Paris,France,,,,,2019-10-01,October 2019,"Conference Proceedings - IEEE International Conference on Systems, Man and Cybernetics",1062922X,145097,,Conference Proceeding,2019-October,,8913960,2417-2422,,,1,0,,,,,
230,2-s2.0-85076751242,10.1109/SMC.2019.8914220,,,A real-time multi-objective predictive control strategy for wheelchair ergometer platform,cp,Conference Paper,Bentaleb T.,,CNRS Centre National de la Recherche Scientifique,Paris,France,,,,,2019-10-01,October 2019,"Conference Proceedings - IEEE International Conference on Systems, Man and Cybernetics",1062922X,145097,,Conference Proceeding,2019-October,,8914220,2397-2404,,,2,0,,,,,
231,2-s2.0-85073457441,10.12720/jcm.14.10.980-986,,,Analysis and formal modeling of systems behavior using UML/event-B,ar,Article,Kraibi K.,,Institut de Recherche Technologique Railenium,Famars,France,,,,,2019-10-01,October 2019,Journal of Communications,17962021,21100230800,,Journal,14,10,,980-986,,,1,0,repositoryam,Green,,,
232,2-s2.0-85069979755,10.1016/j.ijmecsci.2019.105038,S0020740319320107,,Fracture energy based approach for cemented carbides grain debonding,ar,Article,Debras C.,,Université Polytechnique Hauts-de-France,Valenciennes,France,,,,,2019-10-01,October 2019,International Journal of Mechanical Sciences,00207403,50170,,Journal,161-162,,105038,,,,2,0,,,,,
233,2-s2.0-85067552080,10.5267/j.ijiec.2019.4.003,,,A rolling horizon approach for the integrated multi-quays berth allocation and crane assignment problem for bulk ports,ar,Article,Krimi I.,,Mohammed 6 Polytechnic University,,Morocco,,,,,2019-10-01,October 2019,International Journal of Industrial Engineering Computations,19232926,21100223326,19232934,Journal,10,4,,577-591,,,1,1,publisherfullgold,Gold,,,
234,2-s2.0-85067344947,10.1109/LCSYS.2019.2920768,,,Simultaneous Estimation of State and Unknown Input With l∞ Guarantee on Error-Bounds for Fuzzy Descriptor Systems,ar,Article,Nguyen A.T.,,Université Polytechnique Hauts-de-France,Valenciennes,France,,,,,2019-10-01,October 2019,IEEE Control Systems Letters,,21100885366,24751456,Journal,3,4,8730411,1020-1025,,,8,0,,,,,
235,2-s2.0-85066405652,10.1016/j.cor.2019.05.020,S0305054819301339,,Less is more: General variable neighborhood search for the capacitated modular hub location problem,ar,Article,Mikić M.,,University of Belgrade,Belgrade,Serbia,,,,,2019-10-01,October 2019,Computers and Operations Research,03050548,24355,,Journal,110,,,101-115,,,12,0,,,,,
236,2-s2.0-85065879658,10.1016/j.jbmt.2019.05.009,S1360859219301834,31733759,Effects of core strengthening on balance in university judo athletes,ar,Article,Martins H.S.,,Universidade do Sul de Santa Catarina,Tubarao,Brazil,,,,,2019-10-01,October 2019,Journal of Bodywork and Movement Therapies,13608592,16788,15329283,Journal,23,4,,758-765,,,5,0,,,,,
237,2-s2.0-85059047971,10.1016/j.apergo.2017.05.016,S0003687017301278,28599798,Determination of optimal shoe fitting for children tennis players: Effects of inner-shoe volume and upper stiffness,ar,Article,Herbaut A.,,Decathlon S.A.;Université Polytechnique Hauts-de-France,Villeneuve-d'Ascq;Valenciennes,France;France,,,,,2019-10-01,October 2019,Applied Ergonomics,00036870,13929,18729126,Journal,80,,,265-271,,,6,0,,,,,
238,2-s2.0-85073251819,10.1145/3350768.3351797,,,Towards the description and representation of smartness in IoT scenarios specification,cp,Conference Paper,De Souza B.P.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2019-09-23,23 September 2019,ACM International Conference Proceeding Series,,11600154611,,Conference Proceeding,,,,511-516,,,2,0,,,,,
239,2-s2.0-85073240089,10.1145/3350768.3350796,,,The first version of SCENARI<inf>OT</inf>CHECK: A Checklist for IoT based Scenarios,cp,Conference Paper,De Souza B.P.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2019-09-23,23 September 2019,ACM International Conference Proceeding Series,,11600154611,,Conference Proceeding,,,,219-223,,,4,0,,,,,
240,2-s2.0-85063682242,10.1016/j.ejor.2019.03.030,S0377221719302693,,Probabilistic Tabu Search for the Cross-Docking Assignment Problem,ar,Article,Guemri O.,,Université Polytechnique Hauts-de-France,Valenciennes,France,,,,,2019-09-19,19 September 2019,European Journal of Operational Research,03772217,22489,,Journal,277,3,,875-885,,,19,0,,,,,
241,2-s2.0-85072153746,10.1016/j.bpj.2019.07.022,S0006349519305909,31400917,A Biophysical Model for Curvature-Guided Cell Migration,ar,Article,Vassaux M.,,Aix Marseille Université;Hôpital Sainte Marguerite,Marseille;Marseille,France;France,,,,,2019-09-17,17 September 2019,Biophysical Journal,00063495,14859,15420086,Journal,117,6,,1136-1144,,,4,1,repositoryam,Green,,,
242,2-s2.0-85064636194,10.1007/s40534-019-0187-0,,,Event management architecture for the monitoring and diagnosis of a fleet of trains: a case study,ar,Article,Fadil A.,,Université Polytechnique Hauts-de-France;Bombardier Transport,Valenciennes;,France;France,,,,,2019-09-04,4 September 2019,Journal of Modern Transportation,2095087X,21100222913,21960577,Journal,27,3,,169-187,,,3,1,publisherfullgold,Gold,,,
243,2-s2.0-85078944816,10.1016/j.ifacol.2019.11.180,S2405896319311309,,Interoperability aims in building information modeling exchanges: A literature review,cp,Conference Paper,Sattler L.,,Arts et Metiers Institute of Technology,Paris,France,,,,,2019-09-01,September 2019,IFAC-PapersOnLine,,21100456158,24058963,Conference Proceeding,52,13,,271-276,,,6,1,publisherfree2read,Bronze,,,
244,2-s2.0-85078942383,10.1016/j.ifacol.2019.11.155,S2405896319311048,,Machine learning in production planning and control: A review of empirical literature,cp,Conference Paper,Usuga Cadavid J.P.,,Arts et Metiers Institute of Technology,Paris,France,,,,,2019-09-01,September 2019,IFAC-PapersOnLine,,21100456158,24058963,Conference Proceeding,52,13,,385-390,,,6,1,publisherfree2read,Bronze,,,
245,2-s2.0-85078912359,10.1016/j.ifacol.2019.11.436,S240589631931417X,,A simulation-optimization approach for two-way scheduling/grouping in a road-rail physical internet hub,cp,Conference Paper,Chargui T.,,Université Polytechnique Hauts-de-France;Université Abdelmalek Essaadi,Valenciennes;Tetouan,France;Morocco,,,,,2019-09-01,September 2019,IFAC-PapersOnLine,,21100456158,24058963,Conference Proceeding,52,13,,1644-1649,,,3,1,publisherfree2read,Bronze,,,
246,2-s2.0-85078895384,10.1016/j.ifacol.2019.11.525,S2405896319315095,,Production planning in the fourth industrial revolution: A literature review,cp,Conference Paper,Valencia E.T.,,Arts et Metiers Institute of Technology,Paris,France,,,,,2019-09-01,September 2019,IFAC-PapersOnLine,,21100456158,24058963,Conference Proceeding,52,13,,2158-2163,,,9,1,publisherfree2read,Bronze,,,
247,2-s2.0-85078881470,10.1016/j.ifacol.2019.11.568,S2405896319315551,,Coping with disruptions in complex systems: A framework,cp,Conference Paper,Chaabane S.,,Université Polytechnique Hauts-de-France,Valenciennes,France,,,,,2019-09-01,September 2019,IFAC-PapersOnLine,,21100456158,24058963,Conference Proceeding,52,13,,2413-2418,,,1,1,publisherfree2read,Bronze,,,
248,2-s2.0-85078805389,10.1109/IESM45758.2019.8948174,,,Dynamic assignment problem of parking slots,cp,Conference Paper,Ratli M.,,University of Sfax;Université Polytechnique Hauts-de-France,Sfax;Valenciennes,Tunisia;France,,,,,2019-09-01,September 2019,"Proceedings of the 2019 International Conference on Industrial Engineering and Systems Management, IESM 2019",,21100953530,,Conference Proceeding,,,8948174,,,,1,0,,,,,
249,2-s2.0-85078773806,10.1109/IESM45758.2019.8948090,,,An optimization approach for MPS in a MTO multiproduct assembly line system,cp,Conference Paper,Valencia E.T.,,Arts et Metiers Institute of Technology,Paris,France,,,,,2019-09-01,September 2019,"Proceedings of the 2019 International Conference on Industrial Engineering and Systems Management, IESM 2019",,21100953530,,Conference Proceeding,,,8948090,,,,0,0,repositoryvor,Green,,,
250,2-s2.0-85078752488,10.1109/IESM45758.2019.8948082,,,Multi-domain BIM interoperability: queries as data-exchange vectors,cp,Conference Paper,Sattler L.,,Arts et Metiers Institute of Technology,Paris,France,,,,,2019-09-01,September 2019,"Proceedings of the 2019 International Conference on Industrial Engineering and Systems Management, IESM 2019",,21100953530,,Conference Proceeding,,,8948082,,,,1,0,,,,,
251,2-s2.0-85078732267,10.1109/IESM45758.2019.8948129,,,Estimation of Production Inhibition Time Using Data Mining to Improve Production Planning and Control,cp,Conference Paper,Cadavid J.P.U.,,Arts et Metiers Institute of Technology,Paris,France,,,,,2019-09-01,September 2019,"Proceedings of the 2019 International Conference on Industrial Engineering and Systems Management, IESM 2019",,21100953530,,Conference Proceeding,,,8948129,,,,4,0,,,,,
252,2-s2.0-85075101684,10.1109/ICEEE.2019.8884567,,,On the discretization of a class of homogeneous differentiators,cp,Conference Paper,Carvajal-Rubio J.E.,,Centro de Investigacion y de Estudios Avanzados,Mexico City,Mexico,,,,,2019-09-01,September 2019,"2019 16th International Conference on Electrical Engineering, Computing Science and Automatic Control, CCE 2019",,21100955263,,Conference Proceeding,,,8884567,,,,8,0,,,,,
