,eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
1836,2-s2.0-85010800009,10.1109/CDC.2016.7798735,,,Input-to-state stabilization in H<sup>1</sup>-norm for boundary controlled linear hyperbolic PDEs with application to quantized control,cp,Conference Paper,Tanwani A.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2016-12-27,27 December 2016,"2016 IEEE 55th Conference on Decision and Control, CDC 2016",,21100793187,,Conference Proceeding,,,7798735,3112-3117,,,10,0,repositoryam,Green,,,
1837,2-s2.0-85010715581,10.1109/CDC.2016.7798336,,,Differential-algebraic inclusions with maximal monotone operators,cp,Conference Paper,Camlibel K.,,Rijksuniversiteit Groningen,Groningen,Netherlands,,,,,2016-12-27,27 December 2016,"2016 IEEE 55th Conference on Decision and Control, CDC 2016",,21100793187,,Conference Proceeding,,,7798336,610-615,,,2,0,repositoryam,Green,,,
1838,2-s2.0-85010711703,10.1109/CDC.2016.7799182,,,Bearing rigidity theory in SE(3),cp,Conference Paper,Michieletto G.,,Università degli Studi di Padova,Padua,Italy,,,,,2016-12-27,27 December 2016,"2016 IEEE 55th Conference on Decision and Control, CDC 2016",,21100793187,,Conference Proceeding,,,7799182,5950-5955,,,28,0,repositoryam,Green,,,
1839,2-s2.0-84996671449,10.1016/j.comnet.2016.08.008,S1389128616302511,,SOUK: Spatial Observation of Human Kinetics,ar,Article,Killijian M.O.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2016-12-24,24 December 2016,Computer Networks,13891286,26811,,Journal,111,,,109-119,,,5,0,repositoryam,Green,,,
1840,2-s2.0-85010073668,10.1109/PIMRC.2016.7794925,,,Holistic link quality estimation-based routing metric for RPL networks in smart grids,cp,Conference Paper,Rekik S.,,University of Sfax,Sfax,Tunisia,,,,,2016-12-21,21 December 2016,"IEEE International Symposium on Personal, Indoor and Mobile Radio Communications, PIMRC",,21100792538,,Conference Proceeding,,,7794925,,,,17,0,repositoryam,Green,,,
1841,2-s2.0-85011255990,10.1109/MWP.2016.7791316,,,Ultra-low phase noise 10 GHz dual loop optoelectronic oscillator,cp,Conference Paper,Lelievre O.,,Thales Research and Technology,Palaiseau,France,,,,,2016-12-19,19 December 2016,"2016 IEEE International Topical Meeting on Microwave Photonics, MWP 2016",,21100793807,,Conference Proceeding,,,7791316,106-109,,,4,0,,,,,
1842,2-s2.0-85011101371,10.1109/AVFOP.2016.7789940,,,A 3U cubesat to investigate erbium doped fiber degradation at low earth orbit,cp,Conference Paper,Fernandez A.,,Universite Paul Sabatier Toulouse III,Toulouse,France,,,,,2016-12-16,16 December 2016,"2016 IEEE Avionics and Vehicle Fiber-Optics and Photonics Conference, AVFOP 2016",,21100793719,,Conference Proceeding,,,7789940,1-3,,,2,0,repositoryam,Green,,,
1843,2-s2.0-85010657852,10.1364/cleo_at.2016.jth2a.109,,,Graded CRIGF filters for tunable external cavity lasers,cp,Conference Paper,Gauthier-Lafaye O.,,Université Fédérale Toulouse Midi-Pyrénées;Laboratoire d'Analyse et d'Architecture des Systemes,Toulouse;Toulouse,France;France,,,,,2016-12-16,16 December 2016,"2016 Conference on Lasers and Electro-Optics, CLEO 2016",,21101002879,,Conference Proceeding,,,7787986,,,,2,0,,,,,
1844,2-s2.0-85010657805,10.1364/cleo_si.2016.sf2l.4,,,All photonic crystal electrically pumped CW mid-IR lasers,cp,Conference Paper,Adelin B.,,Université Fédérale Toulouse Midi-Pyrénées;Laboratoire d'Analyse et d'Architecture des Systemes,Toulouse;Toulouse,France;France,,,,,2016-12-16,16 December 2016,"2016 Conference on Lasers and Electro-Optics, CLEO 2016",,21101002879,,Conference Proceeding,,,7788503,,,,0,0,,,,,
1845,2-s2.0-84994168980,10.1016/j.scico.2016.08.008,S0167642316301095,,Symmetry reduction for time Petri net state classes,ar,Article,Bourdil P.A.,,Université Fédérale Toulouse Midi-Pyrénées;EUROGICIEL,Toulouse;Labege,France;France,,,,,2016-12-15,15 December 2016,Science of Computer Programming,01676423,28416,,Journal,132,,,209-225,,,8,1,repositoryam,Green,,,
1846,2-s2.0-85009812363,10.1088/1742-6596/773/1/012070,,,Self-Powered energy harvester strain sensing device for structural health monitoring,cp,Conference Paper,Álvarez A.,,Faculty of Medicine,Barcelona,Spain,,,,,2016-12-14,14 December 2016,Journal of Physics: Conference Series,17426588,130053,17426596,Conference Proceeding,773,1,012070,,,,1,1,repositoryam,Green,,,
1847,2-s2.0-85009798323,10.1088/1742-6596/773/1/012103,,,Self-Powered Adaptive Switched Architecture Storage,cp,Conference Paper,Mahboubi F.E.,,Universite Paul Sabatier Toulouse III,Toulouse,France,,,,,2016-12-14,14 December 2016,Journal of Physics: Conference Series,17426588,130053,17426596,Conference Proceeding,773,1,012103,,,,1,1,repositoryam,Green,,,
1848,2-s2.0-85009786928,10.1109/SSRR.2016.7784298,,,ICP-based pose-graph SLAM,cp,Conference Paper,Mendes E.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2016-12-14,14 December 2016,"SSRR 2016 - International Symposium on Safety, Security and Rescue Robotics",,21100792077,,Conference Proceeding,,,7784298,195-200,,,65,0,repositoryam,Green,,,
1849,2-s2.0-85009771882,10.1088/1742-6596/773/1/012043,,,WSN Nodes: Design Considerations and Energy Management,cp,Conference Paper,Boitier V.,,Universite Paul Sabatier Toulouse III;Laboratoire d'Analyse et d'Architecture des Systemes,Toulouse;Toulouse,France;France,,,,,2016-12-14,14 December 2016,Journal of Physics: Conference Series,17426588,130053,17426596,Conference Proceeding,773,1,012043,,,,0,1,publisherfree2read,Bronze,,,
1850,2-s2.0-85013194839,10.1109/LADC.2016.21,,,Two convergence problems for robots on graphs,cp,Conference Paper,Castaneda A.,,Universidad Nacional Autónoma de México,Ciudad de México,Mexico,,,,,2016-12-12,12 December 2016,"Proceedings - 7th Latin-American Symposium on Dependable Computing, LADC 2016",,21100795625,,Conference Proceeding,,,7781839,81-90,,,1,0,repositoryam,Green,,,
1851,2-s2.0-85013178076,10.1109/LADC.2016.31,,,Bypassing IOMMU protection against I/O attacks,cp,Conference Paper,Morgan B.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2016-12-12,12 December 2016,"Proceedings - 7th Latin-American Symposium on Dependable Computing, LADC 2016",,21100795625,,Conference Proceeding,,,7781849,145-150,,,8,0,repositoryam,Green,,,
1852,2-s2.0-85006721026,10.1049/iet-cta.2016.0167,,,Observer-based event-triggered control codesign for linear systems,ar,Article,Tarbouriech S.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2016-12-12,12 December 2016,IET Control Theory and Applications,17518644,5100155079,17518652,Journal,10,18,,2466-2473,,,44,0,repositoryam,Green,,,
1853,2-s2.0-85013759748,10.1109/EDCC.2016.14,,,Virtual Worlds for Testing Robot Navigation: A Study on the Difficulty Level,cp,Conference Paper,Sotiropoulos T.,,Universite Paul Sabatier Toulouse III,Toulouse,France,,,,,2016-12-09,9 December 2016,"Proceedings - 2016 12th European Dependable Computing Conference, EDCC 2016",,21100797721,,Conference Proceeding,,,7780354,153-160,,,12,0,repositoryam,Green,,,
1854,2-s2.0-84986243961,10.1109/CVPR.2016.491,,,Robust visual place recognition with graph kernels,cp,Conference Paper,Stumm E.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2016-12-09,9 December 2016,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,10636919,24212,,Conference Proceeding,2016-December,,7780860,4535-4544,,,30,0,repositoryam,Green,,,
1855,2-s2.0-85010440796,10.1109/NCA.2016.7778613,,,Smart scene management for IoT-based constrained devices using checkpointing,cp,Conference Paper,Aïssaoui F.,,Université Toulouse 1 Capitole,Toulouse,France,,,,,2016-12-08,8 December 2016,"Proceedings - 2016 IEEE 15th International Symposium on Network Computing and Applications, NCA 2016",,21100792725,,Conference Proceeding,,,7778613,170-174,,,4,0,repositoryam,Green,,,
1856,2-s2.0-85010410431,10.1109/NCA.2016.7778640,,,SLA and profit-aware SaaS provisioning through proactive renegotiation,cp,Conference Paper,Omezzine A.,,Université Fédérale Toulouse Midi-Pyrénées;Ecole Nationale des Sciences de l'Informatique;Université Toulouse 1 Capitole,Toulouse;Manouba;Toulouse,France;Tunisia;France,,,,,2016-12-08,8 December 2016,"Proceedings - 2016 IEEE 15th International Symposium on Network Computing and Applications, NCA 2016",,21100792725,,Conference Proceeding,,,7778640,351-358,,,5,0,,,,,
1857,2-s2.0-85010379081,10.1109/NCA.2016.7778610,,,Enabling Software-Defined Networking for Wireless Mesh Networks in smart environments,cp,Conference Paper,Patil P.,,Vanderbilt University,Nashville,United States,,,,,2016-12-08,8 December 2016,"Proceedings - 2016 IEEE 15th International Symposium on Network Computing and Applications, NCA 2016",,21100792725,,Conference Proceeding,,,7778610,153-157,,,20,0,repositoryam,Green,,,
1858,2-s2.0-85010470300,10.1109/NMDC.2016.7777145,,,Nanotechnology practical teaching at school and university,cp,Conference Paper,Respaud M.,,Laboratoire de Physique et Chimie des Nano-objets,Toulouse,France,,,,,2016-12-07,7 December 2016,"Nanotechnology Materials and Devices Conference, NMDC 2016 - Conference Proceedings",,21100792711,,Conference Proceeding,,,7777145,,,,1,0,,,,,
1859,2-s2.0-85010465472,10.1109/NMDC.2016.7777159,,,"Design, realization and characterization of silicon nanowire ion sensitive field effect transistors",cp,Conference Paper,Lale A.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2016-12-07,7 December 2016,"Nanotechnology Materials and Devices Conference, NMDC 2016 - Conference Proceedings",,21100792711,,Conference Proceeding,,,7777159,,,,0,0,repositoryam,Green,,,
1860,2-s2.0-85010460334,10.1109/NMDC.2016.7777103,,,Lab-on-chip with microalgal based biosensor for water assessment,cp,Conference Paper,Belaidi F.S.,,Universite Paul Sabatier Toulouse III;Laboratoire d'Analyse et d'Architecture des Systemes,Toulouse;Toulouse,France;France,,,,,2016-12-07,7 December 2016,"Nanotechnology Materials and Devices Conference, NMDC 2016 - Conference Proceedings",,21100792711,,Conference Proceeding,,,7777103,,,,3,0,repositoryam,Green,,,
1861,2-s2.0-85010441120,10.1109/NMDC.2016.7777138,,,Evolutionary multi-objective optimization for multi-resonant photonic nanostructures,cp,Conference Paper,Wiecha P.R.,,Universite Paul Sabatier Toulouse III,Toulouse,France,,,,,2016-12-07,7 December 2016,"Nanotechnology Materials and Devices Conference, NMDC 2016 - Conference Proceedings",,21100792711,,Conference Proceeding,,,7777138,,,,2,0,,,,,
1862,2-s2.0-85010424737,10.1109/NMDC.2016.7777147,,,Ultra-sensitive SnO<inf>2</inf> gas sensors based on hierarchical octahedra,cp,Conference Paper,Jonca J.,,CNRS Centre National de la Recherche Scientifique,Paris,France,,,,,2016-12-07,7 December 2016,"Nanotechnology Materials and Devices Conference, NMDC 2016 - Conference Proceedings",,21100792711,,Conference Proceeding,,,7777147,,,,1,0,repositoryam,Green,,,
1863,2-s2.0-85010402393,10.1109/NMDC.2016.7777139,,,Enhanced nonlinear optical properties from individual silicon nanowires,cp,Conference Paper,Wiecha P.R.,,Universite Paul Sabatier Toulouse III,Toulouse,France,,,,,2016-12-07,7 December 2016,"Nanotechnology Materials and Devices Conference, NMDC 2016 - Conference Proceedings",,21100792711,,Conference Proceeding,,,7777139,,,,0,0,,,,,
1864,2-s2.0-85010382992,10.1109/NMDC.2016.7777151,,,Carrier dynamics in GaAsBi quantum wells,cp,Conference Paper,Azaizia S.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2016-12-07,7 December 2016,"Nanotechnology Materials and Devices Conference, NMDC 2016 - Conference Proceedings",,21100792711,,Conference Proceeding,,,7777151,,,,0,0,,,,,
1865,2-s2.0-85010379818,10.1109/NMDC.2016.7777157,,,Ring nanoelectrodes integrated into microwell arrays for the analysis of mitochondria isolated from leukemic cells,cp,Conference Paper,Lemercier G.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2016-12-07,7 December 2016,"Nanotechnology Materials and Devices Conference, NMDC 2016 - Conference Proceedings",,21100792711,,Conference Proceeding,,,7777157,,,,0,0,repositoryam,Green,,,
1866,2-s2.0-85010378927,10.1109/NMDC.2016.7777148,,,Electrical control of the electron spin relaxation in (In)GaAs-based quantum wells,cp,Conference Paper,Balocchi A.,,Universite Paul Sabatier Toulouse III,Toulouse,France,,,,,2016-12-07,7 December 2016,"Nanotechnology Materials and Devices Conference, NMDC 2016 - Conference Proceedings",,21100792711,,Conference Proceeding,,,7777148,,,,0,0,,,,,
1867,2-s2.0-85010369838,10.1109/NMDC.2016.7777108,,,"Type II heterojunction tunnel diodes based on GaAs for multi-junction solar cells: Fabrication, characterization and simulation",cp,Conference Paper,Louarn K.,,Laboratoire National de Metrologie et d'Essais;Universite Paul Sabatier Toulouse III,Paris;Toulouse,France;France,,,,,2016-12-07,7 December 2016,"Nanotechnology Materials and Devices Conference, NMDC 2016 - Conference Proceedings",,21100792711,,Conference Proceeding,,,7777108,,,,0,0,repositoryvor,Green,,,
1868,2-s2.0-85010366747,10.1109/EuMIC.2016.7777596,,,Self-biasing effects induced by RF step-stress in Ka-band LNAs based on InAlN/GaN HEMT technology,cp,Conference Paper,Tartarin J.G.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2016-12-07,7 December 2016,EuMIC 2016 - 11th European Microwave Integrated Circuits Conference,,21100792706,,Conference Proceeding,,,7777596,480-483,,,1,0,repositoryam,Green,,,
1869,2-s2.0-85010338078,10.1109/NMDC.2016.7777144,,,Organic photodiode for detection of herbicides in water using microalgal photosynthesis,cp,Conference Paper,Ventalon V.,,Universite Paul Sabatier Toulouse III;Laboratoire d'Analyse et d'Architecture des Systemes,Toulouse;Toulouse,France;France,,,,,2016-12-07,7 December 2016,"Nanotechnology Materials and Devices Conference, NMDC 2016 - Conference Proceedings",,21100792711,,Conference Proceeding,,,7777144,,,,0,0,repositoryam,Green,,,
1870,2-s2.0-85010332653,10.1109/NMDC.2016.7777093,,,Defect investigation of excimer laser annealed silicon,cp,Conference Paper,Monflier R.,,Universite Paul Sabatier Toulouse III,Toulouse,France,,,,,2016-12-07,7 December 2016,"Nanotechnology Materials and Devices Conference, NMDC 2016 - Conference Proceedings",,21100792711,,Conference Proceeding,,,7777093,,,,0,0,repositoryam,Green,,,
1871,2-s2.0-85010310561,10.1109/NMDC.2016.7777143,,,Combined theoretical and experimental studies of P3HT and PTB7 polymers for organic photodiodes,cp,Conference Paper,Farouil L.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2016-12-07,7 December 2016,"Nanotechnology Materials and Devices Conference, NMDC 2016 - Conference Proceedings",,21100792711,,Conference Proceeding,,,7777143,,,,1,0,repositoryam,Green,,,
1872,2-s2.0-85010304657,10.1109/NMDC.2016.7777150,,,Fabrication of GaAs nanowires and GaAs-Si axial heterostructure nanowires on Si (100) substrate for new applications,cp,Conference Paper,Lecestre A.,,Institut National Polytechnique de Toulouse,Toulouse,France,,,,,2016-12-07,7 December 2016,"Nanotechnology Materials and Devices Conference, NMDC 2016 - Conference Proceedings",,21100792711,,Conference Proceeding,,,7777150,,,,0,0,repositoryam,Green,,,
1873,2-s2.0-85010304219,10.1109/NMDC.2016.7777119,,,Atomic scale modeling to understand how matter organizes during growth of ultrathin materials in close relation with elaboration process parameters: Climbing the scales,cp,Conference Paper,Hemeryck A.,,Universite Paul Sabatier Toulouse III,Toulouse,France,,,,,2016-12-07,7 December 2016,"Nanotechnology Materials and Devices Conference, NMDC 2016 - Conference Proceedings",,21100792711,,Conference Proceeding,,,7777119,,,,0,0,repositoryam,Green,,,
1874,2-s2.0-85010303916,10.1109/NMDC.2016.7777156,,,Probing electrical activity of single neurons based on ID nanostructures: From extra to intracellular interfacing,cp,Conference Paper,Casanova A.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2016-12-07,7 December 2016,"Nanotechnology Materials and Devices Conference, NMDC 2016 - Conference Proceedings",,21100792711,,Conference Proceeding,,,7777156,,,,0,0,,,,,
1875,2-s2.0-85010301108,10.1109/NMDC.2016.7777070,,,A low cost fabrication method for fast response gas sensor based on DWCNTs resistors,cp,Conference Paper,Yang L.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2016-12-07,7 December 2016,"Nanotechnology Materials and Devices Conference, NMDC 2016 - Conference Proceedings",,21100792711,,Conference Proceeding,,,7777070,,,,0,0,,,,,
1876,2-s2.0-85010298685,10.1109/NMDC.2016.7777082,,,Differential hall characterization of shallow strained SiGe layers,cp,Conference Paper,Daubriac R.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2016-12-07,7 December 2016,"Nanotechnology Materials and Devices Conference, NMDC 2016 - Conference Proceedings",,21100792711,,Conference Proceeding,,,7777082,,,,1,0,,,,,
1877,2-s2.0-85010295280,10.1109/NMDC.2016.7777098,,,Miniaturized 3D gas sensors based on silicon nanowires for ppb range detection,cp,Conference Paper,Durand B.,,Universite Paul Sabatier Toulouse III,Toulouse,France,,,,,2016-12-07,7 December 2016,"Nanotechnology Materials and Devices Conference, NMDC 2016 - Conference Proceedings",,21100792711,,Conference Proceeding,,,7777098,,,,0,0,repositoryam,Green,,,
1878,2-s2.0-85013350123,10.1109/ISSRE.2016.32,,,Anomaly Detection and Root Cause Localization in Virtual Network Functions,cp,Conference Paper,Sauvanaud C.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2016-12-05,5 December 2016,"Proceedings - International Symposium on Software Reliability Engineering, ISSRE",10719458,145123,,Conference Proceeding,,,7774520,196-206,,,44,0,repositoryam,Green,,,
