,eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
154,2-s2.0-85040089881,,,,Interactive computer-aided composition with constraints,cp,Conference Paper,Talbot P.,,Sorbonne Universite,Paris,France,,,,,2017-01-01,2017,2017 ICMC/EMW - 43rd International Computer Music Conference and the 6th International Electronic Music Week,,21100845189,,Conference Proceeding,,,,265-270,,,2,0,,,,,
155,2-s2.0-85040064956,,,,Next-generation computer-aided composition environment: A new implementation of OpenMusic,cp,Conference Paper,Bresson J.,,Sorbonne Universite,Paris,France,,,,,2017-01-01,2017,2017 ICMC/EMW - 43rd International Computer Music Conference and the 6th International Electronic Music Week,,21100845189,,Conference Proceeding,,,,253-258,,,3,0,,,,,
156,2-s2.0-85040062254,,,,"Landschaften - Visualization, control and processing of sounds in 3D spaces",cp,Conference Paper,Agger S.,,University of Birmingham,Birmingham,United Kingdom,,,,,2017-01-01,2017,2017 ICMC/EMW - 43rd International Computer Music Conference and the 6th International Electronic Music Week,,21100845189,,Conference Proceeding,,,,24-29,,,2,0,,,,,
157,2-s2.0-85040059997,,,,"DYCI2 agents: Merging the ""free"", ""reactive"", and ""scenario-based"" music generation paradigms",cp,Conference Paper,Nika J.,,Sorbonne Universite,Paris,France,,,,,2017-01-01,2017,2017 ICMC/EMW - 43rd International Computer Music Conference and the 6th International Electronic Music Week,,21100845189,,Conference Proceeding,,,,227-232,,,6,0,,,,,
158,2-s2.0-85040044676,,,,A topo-phonic table for tangible sonic interaction,cp,Conference Paper,Schwarz D.,,Sciences et Technologies de la Musique et du Son,Paris,France,,,,,2017-01-01,2017,2017 ICMC/EMW - 43rd International Computer Music Conference and the 6th International Electronic Music Week,,21100845189,,Conference Proceeding,,,,185-190,,,3,0,,,,,
159,2-s2.0-85040044519,,,,Typing heterogeneous dataflow graphs for static buffering and scheduling,cp,Conference Paper,Donat-Bouillud P.,,INRIA Institut National de Recherche en Informatique et en Automatique,Le Chesnay,France,,,,,2017-01-01,2017,2017 ICMC/EMW - 43rd International Computer Music Conference and the 6th International Electronic Music Week,,21100845189,,Conference Proceeding,,,,221-226,,,1,0,,,,,
160,2-s2.0-85040041872,,,,"Time, timelines and temporal scopes in the antescofo DSL v1.0",cp,Conference Paper,Giavitto J.L.,,Sorbonne Universite,Paris,France,,,,,2017-01-01,2017,2017 ICMC/EMW - 43rd International Computer Music Conference and the 6th International Electronic Music Week,,21100845189,,Conference Proceeding,,,,75-80,,,3,0,,,,,
161,2-s2.0-85039171655,10.21437/Interspeech.2017-1453,,,A mouth opening effect based on pole modification for expressive singing voice transformation,cp,Conference Paper,Ardaillon L.,,Sorbonne Universite,Paris,France,,,,,2017-01-01,2017,"Proceedings of the Annual Conference of the International Speech Communication Association, INTERSPEECH",2308457X,21100212301,19909772,Conference Proceeding,2017-August,,,1288-1292,,,0,0,repositoryam,Green,,,
162,2-s2.0-85033693409,10.1007/978-3-319-68445-1_45,,,Non linear propagation in reissner beams: An integrable system?,cp,Conference Paper,Hélein F.,,Institut de Mathématiques de Jussieu-Paris Rive Gauche,Paris,France,,,,,2017-01-01,2017,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,10589 LNCS,,,384-392,,,0,0,,,,,
163,2-s2.0-85033670978,10.1007/978-3-319-68445-1_44,,,Self-oscillations of a vocal apparatus: A port-hamiltonian formulation,cp,Conference Paper,Hélie T.,,Sciences et Technologies de la Musique et du Son,Paris,France,,,,,2017-01-01,2017,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,10589 LNCS,,,375-383,,,1,0,repositoryam,Green,,,
164,2-s2.0-85031920363,,,,Search strategies as synchronous processes,cp,Conference Paper,Talbot P.,,Sorbonne Universite,Paris,France,,,,,2017-01-01,2017,IJCAI International Joint Conference on Artificial Intelligence,10450823,19400157504,,Conference Proceeding,,,,5213-5214,,,0,0,,,,,
165,2-s2.0-85030849441,,,,Designing gestures for interactive systems: Towards multicultural perspectives,cp,Conference Paper,Dubos A.,,Institut d’Etudes Avancées and Little Heart Movement,Nantes,France,,,,,2017-01-01,2017,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,10516 LNCS,,,524-526,,,0,0,,,,,
166,2-s2.0-85030253729,,,,Nonlinear homogeneous order separation for volterra series identification,cp,Conference Paper,Bouvier D.,,Sciences et Technologies de la Musique et du Son,Paris,France,,,,,2017-01-01,2017,DAFx 2017 - Proceedings of the 20th International Conference on Digital Audio Effects,,21100832407,,Conference Proceeding,,,,3-10,,,3,0,,,,,
167,2-s2.0-85030247738,,,,EVERTims: Open source framework for real-time auralization in architectural acoustics and virtual reality,cp,Conference Paper,Poirier-Quinot D.,,Sorbonne Universite,Paris,France,,,,,2017-01-01,2017,DAFx 2017 - Proceedings of the 20th International Conference on Digital Audio Effects,,21100832407,,Conference Proceeding,,,,323-328,,,5,0,,,,,
168,2-s2.0-85030245836,,,,"Doppler effect of a planar vibrating piston: Strong solution, series expansion and simulation",cp,Conference Paper,Lebrun T.,,Sciences et Technologies de la Musique et du Son,Paris,France,,,,,2017-01-01,2017,DAFx 2017 - Proceedings of the 20th International Conference on Digital Audio Effects,,21100832407,,Conference Proceeding,,,,48-55,,,0,0,,,,,
169,2-s2.0-85030245050,,,,The Snail: A real-time software application to visualize sounds,cp,Conference Paper,Hélie T.,,Sciences et Technologies de la Musique et du Son,Paris,France,,,,,2017-01-01,2017,DAFx 2017 - Proceedings of the 20th International Conference on Digital Audio Effects,,21100832407,,Conference Proceeding,,,,443-450,,,2,0,,,,,
170,2-s2.0-85030213755,,,,Trajectory anti-aliasing on guaranteed-passive simulation of nonlinear physical systems,cp,Conference Paper,Muller R.,,Sciences et Technologies de la Musique et du Son,Paris,France,,,,,2017-01-01,2017,DAFx 2017 - Proceedings of the 20th International Conference on Digital Audio Effects,,21100832407,,Conference Proceeding,,,,87-94,,,5,0,,,,,
171,2-s2.0-85030094851,10.1504/JDR.2017.086749,,,Speaking about sounds: A tool for communication on sound features,ar,Article,Carron M.,,Sciences et Technologies de la Musique et du Son;SNCF,Paris;Paris,France;France,,,,,2017-01-01,2017,Journal of Design Research,17483050,5900152897,15691551,Journal,15,2,,85-109,,,8,0,,,,,
172,2-s2.0-85028075205,,,,Music structure boundaries estimation using multiple self-similarity matrices as input depth of convolutional neural networks,cp,Conference Paper,Cohen-Hadria A.,,CNRS Centre National de la Recherche Scientifique,Paris,France,,,,,2017-01-01,2017,Proceedings of the AES International Conference,,21100827999,,Conference Proceeding,22-24-June-2017,,,210-217,,,4,0,,,,,
173,2-s2.0-85028033365,,,,Gaussian framework for interference reduction in live recordings,cp,Conference Paper,Di Carlo D.,,INRIA Nancy,Villers-les-Nancy,France,,,,,2017-01-01,2017,Proceedings of the AES International Conference,,21100827999,,Conference Proceeding,22-24-June-2017,,,5-12,,,5,0,,,,,
174,2-s2.0-85026675031,,,,Normalization schemes in ambisonic: Does it matter?,cp,Conference Paper,Carpentier T.,,Sciences et Technologies de la Musique et du Son,Paris,France,,,,,2017-01-01,2017,"142nd Audio Engineering Society International Convention 2017, AES 2017",,21100825835,,Conference Proceeding,,,,,,,2,0,,,,,
175,2-s2.0-85026646452,,,,Ambisonic spatial blur,cp,Conference Paper,Carpentier T.,,Sciences et Technologies de la Musique et du Son,Paris,France,,,,,2017-01-01,2017,"142nd Audio Engineering Society International Convention 2017, AES 2017",,21100825835,,Conference Proceeding,,,,,,,8,0,,,,,
176,2-s2.0-84954158226,10.1007/s11042-015-3181-5,,,Multimodal speaker clustering in full length movies,ar,Article,Kapsouras I.,,Aristotle University of Thessaloniki,Thessaloniki,Greece,,,,,2017-01-01,1 January 2017,Multimedia Tools and Applications,13807501,25627,15737721,Journal,76,2,,2223-2242,,,7,0,,,,,
177,2-s2.0-85029340764,10.1371/journal.pone.0168167,,27992480,Vocal imitations of non-vocal sounds,ar,Article,Lemaitre G.,,Sciences et Technologies de la Musique et du Son,Paris,France,,,,,2016-12-01,December 2016,PLoS ONE,,10600153309,19326203,Journal,11,12,e0168167,1DUMMMY,,,14,1,repositoryam,Green,,,
178,2-s2.0-85011866774,10.1162/COMJ_a_00383,,,Holophonic Sound in IRCAM's Concert Hall: Technological and Aesthetic Practices,ar,Article,Carpentier T.,,Institut de Recherche et Coordination Acoustique Musique,Paris,France,,,,,2016-12-01,1 December 2016,Computer Music Journal,01489267,26540,15315169,Journal,40,4,,14-34,,,7,0,repositoryam,Green,,,
179,2-s2.0-85009290204,10.1145/3022635,,,ImproteK: Introducing scenarios into human-computer music improvisation,ar,Article,Nika J.,,Sorbonne Universite,Paris,France,,,,,2016-12-01,December 2016,Computers in Entertainment,15443574,4700152823,15443981,Journal,14,2,4,,,,12,0,repositoryam,Green,,,
180,2-s2.0-85002062984,10.1109/MLSP.2016.7738904,,,Scale and shift invariant time/frequency representation using auditory statistics: Application to rhythm description,cp,Conference Paper,Marchand U.,,Sciences et Technologies de la Musique et du Son,Paris,France,,,,,2016-11-08,8 November 2016,"IEEE International Workshop on Machine Learning for Signal Processing, MLSP",21610363,21100222921,21610371,Conference Proceeding,2016-November,,7738904,,,,11,0,repositoryam,Green,,,
181,2-s2.0-84999143317,10.1145/2986416.2986442,,,Innovative tools for sound sketching combining vocalizations and gestures,cp,Conference Paper,Houix O.,,Sorbonne Universite,Paris,France,,,,,2016-10-04,4 October 2016,ACM International Conference Proceeding Series,,11600154611,,Conference Proceeding,04-06-October-2016,,2986442,12-19,,,6,0,,,,,
182,2-s2.0-84988443506,10.1177/1077546314566440,,,Modal proportional and derivative state active control applied to a simplified string instrument,ar,Article,Benacchio S.,,Sciences et Technologies de la Musique et du Son;CNRS Centre National de la Recherche Scientifique;Sorbonne Universite,Paris;Paris;Paris,France;France;France,,,,,2016-10-01,1 October 2016,JVC/Journal of Vibration and Control,10775463,13034,17412986,Journal,22,18,,3877-3888,,,4,0,,,,,
183,2-s2.0-84994336776,10.3390/app6100273,,,Passive guaranteed simulation of analog audio circuits: A port-hamiltonian approach,ar,Article,Falaize A.,,Sciences et Technologies de la Musique et du Son,Paris,France,,,,,2016-09-24,24 September 2016,Applied Sciences (Switzerland),,21100829268,20763417,Journal,6,10,273,,,,33,1,repositoryam,Green,,,
184,2-s2.0-85017167141,10.1145/2975980.2975985,,,o.OM: Structured-functional communication between computer music systems using OSC and Odot,cp,Conference Paper,Bresson J.,,"University of California, Berkeley;Sorbonne Universite",Berkeley;Paris,United States;France,,,,,2016-09-10,10 September 2016,"FARM 2016 - Proceedings of the 4th International Workshop on Functional Art, Music, Modelling, and Design, co-located with ICFP 2016",,21100805736,,Conference Proceeding,,,,41-47,,,1,0,repositoryvor,Green,,,
185,2-s2.0-85011635945,10.17743/jaes.2016.0040,,,Semantic browsing of sound databases without keywords,ar,Article,Lafay G.,,Ecole Centrale de Nantes,Nantes,France,,,,,2016-09-01,September 2016,AES: Journal of the Audio Engineering Society,15494950,19437,,Journal,64,9,,628-635,,,4,0,repositoryam,Green,,,
186,2-s2.0-84997771286,10.1017/S0269888916000205,S0269888916000205,,Spatial computing: Introduction to the special issue,ed,Editorial,Dulman S.,,Hive Systems,Amsterdam,Netherlands,,,,,2016-09-01,1 September 2016,Knowledge Engineering Review,02698889,24774,14698005,Journal,31,4,,323-324,,,0,1,publisherfree2read,Bronze,,,
187,2-s2.0-84984920940,10.1038/ncomms12682,,27580932,Temporal asymmetries in auditory coding and perception reflect multi-layered nonlinearities,ar,Article,Deneux T.,,"Unité de Neurosciences, Information et Complexité",Gif-sur-Yvette,France,,,,,2016-09-01,1 September 2016,Nature Communications,,19700182758,20411723,Journal,7,,12682,,,,29,1,repositoryam,Green,,,
188,2-s2.0-84979578332,10.1177/1029864915624136,,,A questionnaire-based investigation of the skills and roles of Computer Music Designers,ar,Article,Zattra L.,,Università degli Studi di Padova,Padua,Italy,,,,,2016-09-01,1 September 2016,Musicae Scientiae,10298649,10900153311,20454147,Journal,20,3,,436-456,,,5,0,,,,,
189,2-s2.0-84988378007,10.3389/fnins.2016.00385,,,Sensori-motor learning with movement sonification: Perspectives from recent interdisciplinary studies,ar,Article,Bevilacqua F.,,Sorbonne Universite,Paris,France,,,,,2016-08-25,25 August 2016,Frontiers in Neuroscience,16624548,21100199812,1662453X,Journal,10,AUG,385,,,,36,1,repositoryvor,Green,,,
190,2-s2.0-84994592869,,,,Loudness processing of time-varying sounds: Recent advances in psychophysics and challenges for future research,cp,Conference Paper,Ponsot E.,,Sorbonne Universite,Paris,France,,,,,2016-08-21,21 August 2016,Proceedings of the INTER-NOISE 2016 - 45th International Congress and Exposition on Noise Control Engineering: Towards a Quieter Future,,21100784703,,Conference Proceeding,,,,6681-6686,,,1,0,,,,,
191,2-s2.0-84994565834,,,,Urban acoustic imaging : From measurement to the soundscape perception evaluation,cp,Conference Paper,Leiba R.,,CNRS Centre National de la Recherche Scientifique;Sorbonne Universite,Paris;Paris,France;France,,,,,2016-08-21,21 August 2016,Proceedings of the INTER-NOISE 2016 - 45th International Congress and Exposition on Noise Control Engineering: Towards a Quieter Future,,21100784703,,Conference Proceeding,,,,3157-3163,,,6,0,,,,,
192,2-s2.0-84983372604,10.1021/acssynbio.5b00246,,27244532,Developmental Design of Synthetic Bacterial Architectures by Morphogenetic Engineering,ar,Article,Pascalie J.,,ISC Paris Business School;Université Fédérale Toulouse Midi-Pyrénées;Université Paris-Est Créteil,Paris;Toulouse;Creteil,France;France;France,,,,,2016-08-19,19 August 2016,ACS Synthetic Biology,,21100218506,21615063,Journal,5,8,,842-861,,,11,0,repositoryam,Green,,,
193,2-s2.0-84961221197,10.1016/j.ejop.2016.02.003,S0932473916300037,27004417,Protist metabarcoding and environmental biomonitoring: Time for change,ar,Article,Pawlowski J.,,Université de Genève,Geneva,Switzerland,,,,,2016-08-01,1 August 2016,European Journal of Protistology,09324739,13882,16180429,Journal,55,,,12-25,,,87,1,publisherfree2read,Bronze,,,
194,2-s2.0-84979590751,10.1038/srep30219,srep30219,27456205,Emergency medical triage decisions are swayed by computer-manipulated cues of physical dominance in caller's voice,ar,Article,Boidron L.,,Université de Bourgogne;Centre Hospitalier Universitaire Dijon Bourgogne,Dijon;Dijon,France;France,,,,,2016-07-26,26 July 2016,Scientific Reports,,21100200805,20452322,Journal,6,,30219,,,,8,1,repositoryvor,Green,,,
195,2-s2.0-84978435557,10.5194/cp-12-1459-2016,,,"Palaeoceanographic changes in Hornsund Fjord (Spitsbergen, Svalbard) over the last millennium: New insights from ancient DNA",ar,Article,Pawlowska J.,,Institute of Oceanology of the Polish Academy of Sciences,Sopot,Poland,,,,,2016-07-11,11 July 2016,Climate of the Past,18149324,4400151418,18149332,Journal,12,7,,1459-1472,,,16,1,repositoryam,Green,,,
196,2-s2.0-84979743481,10.1145/2948910.2948956,,,Perspectives on real-time computation of movement coarticulation,cp,Conference Paper,Bevilacqua F.,,Sorbonne Universite,Paris,France,,,,,2016-07-05,5 July 2016,ACM International Conference Proceeding Series,,11600154611,,Conference Proceeding,05-06-July-2016,,35,,,,2,0,repositoryam,Green,,,
197,2-s2.0-84987968816,,,,From the concept of improvisation to the practice of free improvisation,ar,Article,Canonne C.,,Sciences et Technologies de la Musique et du Son,Paris,France,,,,,2016-06-01,June 2016,International Review of the Aesthetics and Sociology of Music,03515796,5700181457,,Journal,47,1,,17-43,,,2,0,,,,,
198,2-s2.0-84973333115,10.1109/ICASSP.2016.7472624,,,Simple multi frame analysis methods for estimation of amplitude spectral envelope estimation in singing voice,cp,Conference Paper,Degottex G.,,Sciences et Technologies de la Musique et du Son,Paris,France,,,,,2016-05-18,18 May 2016,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",15206149,110544,,Conference Proceeding,2016-May,,7472624,4975-4979,,,2,0,,,,,
199,2-s2.0-84973293266,10.1109/ICASSP.2016.7472124,,,A weakly-supervised discriminative model for audio-to-score alignment,cp,Conference Paper,Lajugie R.,,École Normale Supérieure,Paris,France,,,,,2016-05-18,18 May 2016,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",15206149,110544,,Conference Proceeding,2016-May,,7472124,2484-2488,,,3,0,repositoryam,Green,,,
200,2-s2.0-84973279773,10.1109/ICASSP.2016.7471651,,,A source/filter model with adaptive constraints for NMF-based speech separation,cp,Conference Paper,Bouvier D.,,Sciences et Technologies de la Musique et du Son,Paris,France,,,,,2016-05-18,18 May 2016,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",15206149,110544,,Conference Proceeding,2016-May,,7471651,131-135,,,3,0,repositoryam,Green,,,
201,2-s2.0-85014636018,10.1145/2851581.2856492,,,Human-centered machine learning,cp,Conference Paper,Gillies M.,,"Goldsmiths, University of London",London,United Kingdom,,,,,2016-05-07,7 May 2016,Conference on Human Factors in Computing Systems - Proceedings,,31473,,Conference Proceeding,07-12-May-2016,,,3558-3565,,,63,0,repositoryam,Green,,,
202,2-s2.0-85014590080,10.1145/2851581.2890246,,,Trajectoires: A mobile application for controlling sound spatialization,cp,Conference Paper,Garcia J.,,"Goldsmiths, University of London",London,United Kingdom,,,,,2016-05-07,7 May 2016,Conference on Human Factors in Computing Systems - Proceedings,,31473,,Conference Proceeding,07-12-May-2016,,,3671-3674,,,3,0,repositoryam,Green,,,
203,2-s2.0-84964821441,10.1177/0305735615577406,,,"Play together, think alike: Shared mental models in expert music improvisers",ar,Article,Canonne C.,,Université de Bourgogne,Dijon,France,,,,,2016-05-01,May 2016,Psychology of Music,03057356,16300154722,17413087,Journal,44,3,,544-558,,,18,0,repositoryam,Green,,,
204,2-s2.0-84964203186,,,,Gelisp: A framework to represent musical constraint satisfaction problems and search strategies,ar,Article,Toro M.,,Universidad EAFIT,Medellin,Colombia,,,,,2016-04-20,20 April 2016,Journal of Theoretical and Applied Information Technology,19928645,19700182903,18173195,Journal,86,2,,327-331,,,3,0,,,,,
205,2-s2.0-84963735223,10.1121/1.4944572,,,Active control and sound synthesis - Two different ways to investigate the influence of the modal parameters of a guitar on its sound,ar,Article,Benacchio S.,,Sciences et Technologies de la Musique et du Son;Sorbonne Universite,Paris;Paris,France;France,,,,,2016-03-01,March 2016,Journal of the Acoustical Society of America,00014966,12936,,Journal,139,3,,1411-1419,,,4,1,repositoryam,Green,,,
206,2-s2.0-84961151698,10.1371/journal.pone.0150313,,26950589,Auditory sketches: Very sparse representations of sounds are still recognizable,ar,Article,Isnard V.,,Institut de recherche biomédicale des armées;Sorbonne Universite,Bretigny-sur-Orge;Paris,France;France,,,,,2016-03-01,March 2016,PLoS ONE,,10600153309,19326203,Journal,11,3,e0150313,,,,11,1,repositoryam,Green,,,
207,2-s2.0-84955494222,10.1073/pnas.1506552113,,26755584,Covert digital manipulation of vocal emotion alter speakers' emotional states in a congruent direction,ar,Article,Aucouturier J.J.,,Sciences et Technologies de la Musique et du Son,Paris,France,,,,,2016-01-26,26 January 2016,Proceedings of the National Academy of Sciences of the United States of America,00278424,21121,10916490,Journal,113,4,,948-953,,,29,1,repositoryvor,Green,,,
208,2-s2.0-85052203043,,,,Integer programming formulation of the problem of generating Milton Babbitt’s all-partition arrays,cp,Conference Paper,Tanaka T.,,CNRS Centre National de la Recherche Scientifique,Paris,France,,,,,2016-01-01,2016,"Proceedings of the 17th International Society for Music Information Retrieval Conference, ISMIR 2016",,21100921175,,Conference Proceeding,,,,171-177,,,5,0,,,,,
209,2-s2.0-85026637885,,,,Concatenative sound texture synthesis methods and evaluation,cp,Conference Paper,Schwarz D.,,Sciences et Technologies de la Musique et du Son,Paris,France,,,,,2016-01-01,2016,DAFx 2016 - Proceedings of the 19th International Conference on Digital Audio Effects,,21100832414,,Conference Proceeding,,,,217-224,,,5,0,,,,,
210,2-s2.0-85019415434,10.3354/AEI00182,,,Benthic monitoring of salmon farms in Norway using foraminiferal metabarcoding,ar,Article,Pawlowski J.,,Université de Genève,Geneva,Switzerland,,,,,2016-01-01,2016,Aquaculture Environment Interactions,1869215X,21100198493,18697534,Journal,8,,,371-386,,,33,1,repositoryam,Green,,,
211,2-s2.0-85003633107,,,,Recreating Gérard Grisey's vortex temporum with cage,cp,Conference Paper,Ghisi D.,,Sorbonne Universite,Paris,France,,,,,2016-01-01,2016,"ICMC 2016 - 42nd International Computer Music Conference, Proceedings",,21100788363,,Conference Proceeding,,,,589-596,,,1,0,,,,,
212,2-s2.0-85003550792,,,,Concatenative synthesis via chord-based segmentation for an experiment with time,cp,Conference Paper,Ghisi D.,,CNRS Centre National de la Recherche Scientifique,Paris,France,,,,,2016-01-01,2016,"ICMC 2016 - 42nd International Computer Music Conference, Proceedings",,21100788363,,Conference Proceeding,,,,224-227,,,0,0,,,,,
213,2-s2.0-85003545083,,,,Panoramix: 3D mixing and post-production workstation,cp,Conference Paper,Carpentier T.,,Sciences et Technologies de la Musique et du Son,Paris,France,,,,,2016-01-01,2016,"ICMC 2016 - 42nd International Computer Music Conference, Proceedings",,21100788363,,Conference Proceeding,,,,122-127,,,4,0,,,,,
214,2-s2.0-85003486057,,,,A supervised approach for rhythm transcription based on tree series enumeration,cp,Conference Paper,Ycart A.,,Sorbonne Universite,Paris,France,,,,,2016-01-01,2016,"ICMC 2016 - 42nd International Computer Music Conference, Proceedings",,21100788363,,Conference Proceeding,,,,369-376,,,3,0,,,,,
215,2-s2.0-85003434338,,,,Embedding native audio-processing in a score following system with quasi sample accuracy,cp,Conference Paper,Donat-Bouillud P.,,École Normale Supérieure de Rennes,Bruz,France,,,,,2016-01-01,2016,"ICMC 2016 - 42nd International Computer Music Conference, Proceedings",,21100788363,,Conference Proceeding,,,,478-484,,,3,0,,,,,
216,2-s2.0-84994236015,10.21437/Interspeech.2016-1317,,,Expressive control of singing voice synthesis using musical contexts and a parametric F0 model,cp,Conference Paper,Ardaillon L.,,Sorbonne Universite,Paris,France,,,,,2016-01-01,2016,"Proceedings of the Annual Conference of the International Speech Communication Association, INTERSPEECH",2308457X,21100212301,19909772,Conference Proceeding,08-12-September-2016,,,1250-1254,,,4,0,repositoryam,Green,,,
217,2-s2.0-84986214330,10.1007/978-3-319-44953-1_50,,,Constraint programming approach to the problem of generating Milton Babbitt’s all-partition arrays,cp,Conference Paper,Tanaka T.,,CNRS Centre National de la Recherche Scientifique,Paris,France,,,,,2016-01-01,2016,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,9892 LNCS,,,802-810,,,5,0,repositoryam,Green,,,
218,2-s2.0-84983507835,,,,Estimation of individualized HRTF in unsupervized conditions,cp,Conference Paper,Maazaoui M.,,Sorbonne Universite,Paris,France,,,,,2016-01-01,2016,"140th Audio Engineering Society International Convention 2016, AES 2016",,21100776047,,Conference Proceeding,,,,,,,3,0,,,,,
219,2-s2.0-84958164955,10.3813/AAA.918931,,,Energy balanced model of a jet interacting with a brass player's lip,ar,Article,Lopes N.,,Sorbonne Universite,Paris,France,,,,,2016-01-01,January-February 2016,Acta Acustica united with Acustica,16101928,12941,18619959,Journal,102,1,,141-154,,,12,0,,,,,
220,2-s2.0-84958152665,10.3813/AAA.918928,,,Comparison of different egocentric pointing methods for 3D sound localization experiments,ar,Article,Bahu H.,,CNRS Centre National de la Recherche Scientifique,Paris,France,,,,,2016-01-01,January-February 2016,Acta Acustica united with Acustica,16101928,12941,,Journal,102,1,,107-118,,,14,0,,,,,
221,2-s2.0-84955481766,10.1121/1.4939959,,26827035,Temporal weighting of loudness: Comparison between two different psychophysical tasks,ar,Article,Ponsot E.,,CNRS Centre National de la Recherche Scientifique,Paris,France,,,,,2016-01-01,1 January 2016,Journal of the Acoustical Society of America,00014966,12936,,Journal,139,1,,406-417,,,6,0,repositoryvor,Green,,,
222,2-s2.0-84954521435,10.1121/1.4939738,,26827025,Vocal imitations of basic auditory features,ar,Article,Lemaitre G.,,Sciences et Technologies de la Musique et du Son,Paris,France,,,,,2016-01-01,2016,Journal of the Acoustical Society of America,00014966,12936,,Journal,139,1,,290-300,,,9,0,repositoryvor,Green,,,
