,eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
146,2-s2.0-85058881877,10.1109/TCSI.2018.2884252,,,Layered LDPC Decoders with Efficient Memory Access Scheduling and Mapping and Built-In Support for Pipeline Hazards Mitigation,ar,Article,Boncalo O.,,Universitatea Politehnica Timisoara,Timisoara,Romania,,,,,2019-04-01,April 2019,IEEE Transactions on Circuits and Systems I: Regular Papers,15498328,11000153733,15580806,Journal,66,4,8579225,1643-1656,,,9,0,,,,,
147,2-s2.0-85062871047,10.1145/3306309.3306314,,,Optimal Power Allocation in a Relay-aided Cognitive Network,cp,Conference Paper,Savard A.,,Université de Lille,Lille,France,,,,,2019-03-12,12 March 2019,ACM International Conference Proceeding Series,,11600154611,,Conference Proceeding,,,,15-22,,,1,0,,,,,
148,2-s2.0-85062839570,10.1145/3306309.3306315,,,Adversarial Multi-armed Bandit for mmWave Beam Alignment with One-Bit Feedback,cp,Conference Paper,Chafaa I.,,Equipes Traitement de l'Information et Systèmes,Cergy-Pontoise,France,,,,,2019-03-12,12 March 2019,ACM International Conference Proceeding Series,,11600154611,,Conference Proceeding,,,,23-30,,,6,0,,,,,
149,2-s2.0-85065563592,10.3389/fnbot.2019.00005,,,Brain-inspired coding of robot body schema through visuo-motor integration of touched events,ar,Article,Pugach G.,,Equipes Traitement de l'Information et Systèmes,Cergy-Pontoise,France,,,,,2019-03-07,7 March 2019,Frontiers in Neurorobotics,,21100199837,16625218,Journal,13,,5,,,,5,1,repositoryvor,Green,,,
150,2-s2.0-85066083560,10.1684/hpg.2019.1754,,,The brave new world of artificial intelligence for digestive endoscopy,re,Review,Dray X.,,Equipes Traitement de l'Information et Systèmes;Hôpital Saint-Antoine,Cergy-Pontoise;Paris,France;France,,,,,2019-03-01,March 2019,Hepato-Gastro et Oncologie Digestive,21153310,21100787823,21155631,Journal,26,3,,319-331,,,1,0,,,,,
151,2-s2.0-85056996569,10.1016/j.neucom.2018.11.002,S0925231218313195,,Distributed optimization for deep learning with gossip exchange,ar,Article,Blot M.,,Sorbonne Universite,Paris,France,,,,,2019-02-22,22 February 2019,Neurocomputing,09252312,24807,18728286,Journal,330,,,287-296,,,17,0,repositoryvor,Green,,,
152,2-s2.0-85063066905,10.1109/VLSI-SoC.2018.8644816,,,Radar for assisted living in the context of Internet of Things for Health and beyond,cp,Conference Paper,Kernec J.L.,,University of Electronic Science and Technology of China;University of Glasgow,Chengdu;Glasgow,China;United Kingdom,,,,,2019-02-19,19 February 2019,"IEEE/IFIP International Conference on VLSI and System-on-Chip, VLSI-SoC",23248432,21100307476,23248440,Conference Proceeding,2018-October,,8644816,163-167,,,8,0,repositoryam,Green,,,
153,2-s2.0-85063052660,10.1109/VLSI-SoC.2018.8644845,,,Mobile Phones Hematophagous Diptera Surveillance in the field using Deep Learning and Wing Interference Patterns,cp,Conference Paper,Souchaud M.,,Equipes Traitement de l'Information et Systèmes,Cergy-Pontoise,France,,,,,2019-02-19,19 February 2019,"IEEE/IFIP International Conference on VLSI and System-on-Chip, VLSI-SoC",23248432,21100307476,23248440,Conference Proceeding,2018-October,,8644845,159-162,,,1,0,,,,,
154,2-s2.0-85062856936,10.1109/ALLERTON.2018.8635949,,,Optimal Control Designs for Vector-valued Witsenhausen Counterexample Setups,cp,Conference Paper,Treust M.L.,,Equipes Traitement de l'Information et Systèmes,Cergy-Pontoise,France,,,,,2019-02-05,5 February 2019,"2018 56th Annual Allerton Conference on Communication, Control, and Computing, Allerton 2018",,21100901416,,Conference Proceeding,,,8635949,532-537,,,1,0,repositoryam,Green,,,
155,2-s2.0-85062816407,10.1109/ALLERTON.2018.8635991,,,Strong Coordination over Noisy Channels with Strictly Causal Encoding,cp,Conference Paper,Cervia G.,,Equipes Traitement de l'Information et Systèmes,Cergy-Pontoise,France,,,,,2019-02-05,5 February 2019,"2018 56th Annual Allerton Conference on Communication, Control, and Computing, Allerton 2018",,21100901416,,Conference Proceeding,,,8635991,519-526,,,0,0,repositoryam,Green,,,
156,2-s2.0-85061158442,10.1242/jeb.186932,,30728231,Merging information in the entorhinal cortex: What can we learn from robotics experiments and modeling?,re,Review,Gaussier P.,,Equipes Traitement de l'Information et Systèmes,Cergy-Pontoise,France,,,,,2019-02-01,February 2019,Journal of Experimental Biology,00220949,29605,,Journal,222,,jeb186932,,,,11,1,repositoryvor,Green,,,
157,2-s2.0-85058117933,10.1002/mop.31590,,,A new interconnect method for radio frequency intra-chip communications using transistors-based distributed access,ar,Article,Hamieh M.,,CY Cergy Paris Université;American University of Culture and Education (AUCE),Cergy-Pontoise;Beirut,France;Lebanon,,,,,2019-02-01,Februaryy 2019,Microwave and Optical Technology Letters,08952477,12250,10982760,Journal,61,2,,297-302,,,1,0,,,,,
158,2-s2.0-85053931765,10.1007/s11548-018-1864-x,,30255462,GTCreator: a flexible annotation tool for image-based datasets,ar,Article,Bernal J.,,Universitat Autònoma de Barcelona,Cerdanyola del Valles,Spain,,,,,2019-02-01,1 February 2019,International Journal of Computer Assisted Radiology and Surgery,18616410,4700152490,18616429,Journal,14,2,,191-201,,,11,0,,,,,
159,2-s2.0-85053625327,10.1109/LWC.2018.2871152,,,Mitigating jamming attacks using energy harvesting,ar,Article,Rezgui G.,,Equipes Traitement de l'Information et Systèmes,Cergy-Pontoise,France,,,,,2019-02-01,February 2019,IEEE Wireless Communications Letters,21622337,21100203111,21622345,Journal,8,1,8468116,297-300,,,13,0,repositoryam,Green,,,
160,2-s2.0-85043391708,10.1016/j.patrec.2018.03.007,S0167865518300758,,Quantifying patterns of joint attention during human-robot interactions: An application for autism spectrum disorder assessment,ar,Article,Anzalone S.M.,,Universite Paris 8 Vincennes-St Denis,Saint-Denis,France,,,,,2019-02-01,1 February 2019,Pattern Recognition Letters,01678655,24825,,Journal,118,,,42-50,,,21,1,repositoryvor,Green,,,
161,2-s2.0-85062416106,10.1109/ISTC.2018.8625277,,,Recent Advances on Stochastic and Noise Enhanced Methods in Error Correction Decoders,cp,Conference Paper,Winstead C.,,Utah State University,Logan,United States,,,,,2019-01-23,23 January 2019,"International Symposium on Turbo Codes and Iterative Information Processing, ISTC",21654700,21100223122,21654719,Conference Proceeding,2018-December,,8625277,,,,0,0,repositoryam,Green,,,
162,2-s2.0-85062415964,10.1109/ISTC.2018.8625309,,,Optimization of Sign-Preserving Noise-Aided Min-Sum Decoders with Density Evolution,cp,Conference Paper,Cochachin F.,,Universite de Bretagne-Sud;CY Cergy Paris Université,Lorient;Cergy-Pontoise,France;France,,,,,2019-01-23,23 January 2019,"International Symposium on Turbo Codes and Iterative Information Processing, ISTC",21654700,21100223122,21654719,Conference Proceeding,2018-December,,8625309,,,,0,0,repositoryam,Green,,,
163,2-s2.0-85062242414,10.1109/MWSCAS.2018.8623848,,,On the use of Probabilistic Parallel Bit-Flipping decoder for the storage systems,cp,Conference Paper,Le K.,,Equipes Traitement de l'Information et Systèmes,Cergy-Pontoise,France,,,,,2019-01-22,22 January 2019,Midwest Symposium on Circuits and Systems,15483746,26047,,Conference Proceeding,2018-August,,8623848,948-951,,,2,0,,,,,
164,2-s2.0-85062080383,10.1109/ITW.2018.8613496,,,On the capacity of MIMO optical wireless channels,cp,Conference Paper,Li L.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2019-01-15,15 January 2019,"2018 IEEE Information Theory Workshop, ITW 2018",,21100899574,,Conference Proceeding,,,8613496,,,,5,0,repositoryam,Green,,,
165,2-s2.0-85058172883,10.1016/j.buildenv.2018.10.054,S0360132318306796,,Auditory sensory saliency as a better predictor of change than sound amplitude in pleasantness assessment of reproduced urban soundscapes,ar,Article,Filipan K.,,Universiteit Gent,Ghent,Belgium,,,,,2019-01-15,15 January 2019,Building and Environment,03601323,26874,,Journal,148,,,730-741,,,14,0,repositoryam,Green,,,
166,2-s2.0-85061497795,10.1109/ICSensT.2018.8603622,,,A microstrip resonator based sensor for GHz characterization of in vitro cell culture,cp,Conference Paper,Kolbl F.,,CY Cergy Paris Université,Cergy-Pontoise,France,,,,,2019-01-04,4 January 2019,"Proceedings of the International Conference on Sensing Technology, ICST",21568065,21100198520,21568073,Conference Proceeding,2018-December,,8603622,319-323,,,1,0,,,,,
167,2-s2.0-85128568111,10.1109/RADECS47380.2019.9745655,,,CLASS: On-Chip Lightweight Accurate SEU/SET event claSSifier,cp,Conference Paper,Thomet S.,,"STMicroelectronics SA, France",Paris,France,,,,,2019-01-01,2019,"2019 19th European Conference on Radiation and Its Effects on Components and Systems, RADECS 2019",,21101086502,,Conference Proceeding,,,,,,,0,0,,,,,
168,2-s2.0-85099450346,10.30420/454862039,,,Practical GFDM-based Linear Receivers,cp,Conference Paper,Nimr A.,,Technische Universität Dresden,Dresden,Germany,,,,,2019-01-01,2019,"SCC 2019 - 12th International ITG Conference on Systems, Communications and Coding",,21101033932,,Conference Proceeding,,,,227-232,,,0,0,,,,,
169,2-s2.0-85099331149,10.18154/RWTH-CONV-239022,,,Pleasantness of typical acoustic environments inside a living room in a European residential context,cp,Conference Paper,Dedieu R.,,Saint-Gobain;CY Cergy Paris Université,Courbevoie;Cergy-Pontoise,France;France,,,,,2019-01-01,2019,Proceedings of the International Congress on Acoustics,22267808,21101033887,24151599,Conference Proceeding,2019-September,,,4170-4177,,,1,0,,,,,
170,2-s2.0-85099330161,10.18154/RWTH-CONV-239315,,,"Relationships between noise annoyance, urban soundscape and acoustic indicators in the French city of Lorient",cp,Conference Paper,Aumond P.,,"IFSTTAR - French institute of science and technology for transport, development and networks",Marne-la-Vallee,France,,,,,2019-01-01,2019,Proceedings of the International Congress on Acoustics,22267808,21101033887,24151599,Conference Proceeding,2019-September,,,7954-7960,,,0,0,,,,,
171,2-s2.0-85090175703,,,,An adaptive mirror-prox algorithm for variational inequalities with singular operators,cp,Conference Paper,Antonakopoulos K.,,Laboratoire d'Informatique de Grenoble,Saint Martin d'Heres,France,,,,,2019-01-01,2019,Advances in Neural Information Processing Systems,10495258,23669,,Conference Proceeding,32,,,,,,3,0,,,,,
172,2-s2.0-85084163523,,,,"Links between representation of outdoor soundscape, noise annoyance at home and outdoor acoustic measurement",cp,Conference Paper,Aumond P.,,"Equipes Traitement de l'Information et Systèmes;IFSTTAR - French institute of science and technology for transport, development and networks",Cergy-Pontoise;Marne-la-Vallee,France;France,,,,,2019-01-01,2019,INTER-NOISE 2019 MADRID - 48th International Congress and Exhibition on Noise Control Engineering,,21100941602,,Conference Proceeding,,,,,,,0,0,,,,,
173,2-s2.0-85078863112,10.5311/JOSIS.2019.19.493,,,"Privacy, space, and time: A survey on privacy-preserving continuous data publishing",ar,Article,Katsomallos M.,,Equipes Traitement de l'Information et Systèmes,Cergy-Pontoise,France,,,,,2019-01-01,2019,Journal of Spatial Information Science,,21100332424,1948660X,Journal,,19,,57-103,,,4,1,repositoryam,Green,,,
174,2-s2.0-85077943070,10.3813/AAA.919386,,,Estimation of the perceived time of presence of sources in urban acoustic environments using deep learning techniques,ar,Article,Gontier F.,,,,,,,,,2019-01-01,2019,Acta Acustica united with Acustica,16101928,12941,18619959,Journal,105,6,,1053-1066,,,8,0,repositoryam,Green,,,
175,2-s2.0-85077745501,10.1109/ACCESS.2019.2940816,,,Real-time video content popularity detection based on mean change point analysis,ar,Article,Skaperas S.,,Panepistimion Makedonias,Thessaloniki,Greece,,,,,2019-01-01,2019,IEEE Access,,21100374601,21693536,Journal,7,,8835019,142246-142260,,,8,1,repositoryam,Green,,,
176,2-s2.0-85073887281,10.1155/2019/7180694,,,Orthogonal multitone electrical impedance spectroscopy (OMEIS) for the study of fibrosis induced by active cardiac implants,ar,Article,De Roux E.,,Equipes Traitement de l'Information et Systèmes;Universidad Tecnologica de Panama,Cergy-Pontoise;Panama,France;Panama,,,,,2019-01-01,2019,Journal of Sensors,1687725X,17700156304,16877268,Journal,2019,,7180694,,,,1,1,repositoryam,Green,,,
177,2-s2.0-85072862905,10.1007/978-3-030-29888-3_13,,,Volumes of Blurred-Invariant Gaussians for Dynamic Texture Classification,cp,Conference Paper,Nguyen T.T.,,Laboratoire d’Informatique et Systèmes;HCMC University of Technology and Education,Marseille;Ho Chi Minh City,France;Viet Nam,,,,,2019-01-01,2019,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,11678 LNCS,,,155-167,,,8,0,repositoryam,Green,,,
178,2-s2.0-85072862429,10.1007/978-3-030-30490-4_42,,,Short-Term Temperature Forecasting on a Several Hours Horizon,cp,Conference Paper,Desportes L.,,Equipes Traitement de l'Information et Systèmes,Cergy-Pontoise,France,,,,,2019-01-01,2019,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,11730 LNCS,,,525-536,,,0,0,repositoryam,Green,,,
179,2-s2.0-85072836222,10.1007/978-3-030-29930-9_1,,,Retinal blood vessels segmentation: Improving state-of-the-art deep methods,cp,Conference Paper,Wargnier-Dauchelle V.,,Equipes Traitement de l'Information et Systèmes,Cergy-Pontoise,France,,,,,2019-01-01,2019,Communications in Computer and Information Science,18650929,17700155007,18650937,Book Series,1089,,,5-16,,,0,0,,,,,
180,2-s2.0-85070755176,10.1007/978-3-030-17974-8_9,,,Visitor or artefact! An experiment with a humanoid robot at the Musée du Quai Branly in Paris,cp,Conference Paper,Vidal D.,,Université Paris Cité,Paris,France,,,,,2019-01-01,2019,Springer Tracts in Advanced Robotics,16107438,4900152703,1610742X,Book Series,130,,,101-117,,,0,0,,,,,
181,2-s2.0-85070236180,10.1117/12.2522168,,,Scattering imaging system with dual configurations,cp,Conference Paper,Tarpau C.,,CY Cergy Paris Université,Cergy-Pontoise,France,,,,,2019-01-01,2019,Proceedings of SPIE - The International Society for Optical Engineering,0277786X,40067,1996756X,Conference Proceeding,11172,,111720Y,,,,2,0,,,,,
182,2-s2.0-85068226424,10.5220/0007694706090615,,,Active contour segmentation based on histograms and dictionary learning for videocapsule image analysis,cp,Conference Paper,Raynaud G.,,CNRS Centre National de la Recherche Scientifique,Paris,France,,,,,2019-01-01,2019,"VISIGRAPP 2019 - Proceedings of the 14th International Joint Conference on Computer Vision, Imaging and Computer Graphics Theory and Applications",,21100914373,,Conference Proceeding,4,,,609-615,,,1,1,publisherhybridgold,Hybrid Gold,,,
183,2-s2.0-85066786149,10.1109/ISCAS.2019.8702344,,,An adaptation of min-sum decoder for 5G low-density parity-check codes,cp,Conference Paper,Le Trung K.,,Equipes Traitement de l'Information et Systèmes;Đại học Công nghệ Thành phố Hồ Chí Minh,Cergy-Pontoise;Ho Chi Minh City,France;Viet Nam,,,,,2019-01-01,2019,Proceedings - IEEE International Symposium on Circuits and Systems,02714310,56190,,Conference Proceeding,2019-May,,8702344,,,,9,0,,,,,
184,2-s2.0-85065174401,10.3389/fpsyg.2019.00523,,,Sensus communis: Some perspectives on the origins of non-synchronous cross-sensory associations,re,Review,Guellaï B.,,Université Paris Nanterre,Nanterre,France,,,,,2019-01-01,2019,Frontiers in Psychology,,21100216571,16641078,Journal,10,MAR,523,,,,3,1,repositoryvor,Green,,,
185,2-s2.0-85064894878,10.5441/002/edbt.2019.38,,,"RDF graph summarization: Principles, techniques and applications",cp,Conference Paper,Kondylakis H.,,Institute of Computer Science Crete,,Greece,,,,,2019-01-01,2019,Advances in Database Technology - EDBT,,21100858680,23672005,Conference Proceeding,2019-March,,,433-436,,,5,0,,,,,
186,2-s2.0-85064086992,10.3233/SW-190346,,,Quality metrics for RDF graph summarization,ar,Article,Zneika M.,,Equipes Traitement de l'Information et Systèmes;ENSEA Ecole Nationale Supérieure de l'Electronique et de ses Applications;CNRS Centre National de la Recherche Scientifique;CY Cergy Paris Université,Cergy-Pontoise;Cergy;Paris;Cergy-Pontoise,France;France;France;France,,,,,2019-01-01,2019,Semantic Web,15700844,21100269620,22104968,Journal,10,3,,555-584,,,8,0,repositoryam,Green,,,
187,2-s2.0-85063723889,10.3390/app9061246,,,Improved safety analysis integration in a systems engineering approach,ar,Article,Baklouti A.,,Université de Sousse;SUPMECA,Sousse;Saint-Ouen,Tunisia;France,,,,,2019-01-01,2019,Applied Sciences (Switzerland),,21100829268,20763417,Journal,9,6,1246,,,,15,1,repositoryam,Green,,,
188,2-s2.0-85062673477,,,,Towards a semantic indoor trajectory model,cp,Conference Paper,Kontarinis A.,,Equipes Traitement de l'Information et Systèmes;Données et Algorithmes pour une Ville Intelligente et Durable,Cergy-Pontoise;Versailles,France;France,,,,,2019-01-01,2019,CEUR Workshop Proceedings,16130073,21100218356,,Conference Proceeding,2322,,,,,,7,0,,,,,
189,2-s2.0-85062462303,10.3813/AAA.919297,,,Energy production plant noise unpleasantness reduction: The benefits of a sound design approach,re,Review,Brocolini L.,,Equipes Traitement de l'Information et Systèmes,Cergy-Pontoise,France,,,,,2019-01-01,2019,Acta Acustica united with Acustica,16101928,12941,18619959,Journal,105,1,,162-173,,,0,0,,,,,
190,2-s2.0-85059038475,10.1109/TSMC.2018.2792542,,,Autonomous cognitive robots need emotional modulations: Introducing the eMODUL model,ar,Article,Belkaid M.,,CY Cergy Paris Université;Sorbonne Universite,Cergy-Pontoise;Paris,France;France,,,,,2019-01-01,January 2019,"IEEE Transactions on Systems, Man, and Cybernetics: Systems",21682216,21100262320,21682232,Journal,49,1,8330758,206-215,,,8,1,,,,,
191,2-s2.0-85058622626,10.1109/TWC.2018.2883940,,,Pilot- and CP-Aided Channel Estimation in MIMO Non-Orthogonal Multi-Carriers,ar,Article,Ehsanfar S.,,Technische Universität Dresden,Dresden,Germany,,,,,2019-01-01,January 2019,IEEE Transactions on Wireless Communications,15361276,18933,15582248,Journal,18,1,8573153,650-664,,,13,1,publisherfree2read,Bronze,,,
192,2-s2.0-85056360225,10.1109/TIT.2018.2852276,,,Optimal uniform secret sharing,ar,Article,Yoshida M.,,Japan National Institute of Information and Communications Technology,Koganei,Japan,,,,,2019-01-01,January 2019,IEEE Transactions on Information Theory,00189448,15107,,Journal,65,1,8528893,436-443,,,5,1,publisherfree2read,Bronze,,,
193,2-s2.0-85052319599,10.1016/j.gie.2018.06.036,S0016510718328281,30017868,A neural network algorithm for detection of GI angiectasia during small-bowel capsule endoscopy,ar,Article,Leenhardt R.,,Hôpital Saint-Antoine,Paris,France,,,,,2019-01-01,January 2019,Gastrointestinal Endoscopy,00165107,28350,10976779,Journal,89,1,,189-194,,,102,0,,,,,
194,2-s2.0-85049476956,10.1109/TCSI.2018.2849679,,,A Probabilistic Parallel Bit-Flipping Decoder for Low-Density Parity-Check Codes,ar,Article,Le K.,,Equipes Traitement de l'Information et Systèmes,Cergy-Pontoise,France,,,,,2019-01-01,January 2019,IEEE Transactions on Circuits and Systems I: Regular Papers,15498328,11000153733,15580806,Journal,66,1,8403902,403-416,,,7,1,repositoryam,Green,,,
195,2-s2.0-85060784225,10.1109/ICARCV.2018.8581268,,,Application of a Bio-inspired Localization Model to Autonomous Vehicles,cp,Conference Paper,Espada Y.,,Equipes Traitement de l'Information et Systèmes,Cergy-Pontoise,France,,,,,2018-12-18,18 December 2018,"2018 15th International Conference on Control, Automation, Robotics and Vision, ICARCV 2018",,21100896871,,Conference Proceeding,,,8581268,7-14,,,2,0,,,,,
196,2-s2.0-85060779289,10.1109/ICARCV.2018.8581072,,,Combining Fingerprints and their Radon Transform as Input to Deep Learning for a Fingerprint Classification Task,cp,Conference Paper,Hamdi D.E.,,CY Cergy Paris Université,Cergy-Pontoise,France,,,,,2018-12-18,18 December 2018,"2018 15th International Conference on Control, Automation, Robotics and Vision, ICARCV 2018",,21100896871,,Conference Proceeding,,,8581072,1448-1453,,,5,0,,,,,
197,2-s2.0-85061070827,10.1109/CVPR.2018.00539,,,2D/3D Pose Estimation and Action Recognition Using Multitask Deep Learning,cp,Conference Paper,Luvizon D.C.,,Equipes Traitement de l'Information et Systèmes,Cergy-Pontoise,France,,,,,2018-12-14,14 December 2018,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,10636919,24212,,Conference Proceeding,,,8578637,5137-5146,,,241,0,repositoryam,Green,,,
198,2-s2.0-85060226638,10.1109/NGCAS.2018.8572288,,,Versatile sar-adc for biomedical applications,cp,Conference Paper,Sotiere J.,,Equipes Traitement de l'Information et Systèmes,Cergy-Pontoise,France,,,,,2018-12-10,10 December 2018,"2018 New Generation of CAS, NGCAS 2018",,21100895322,,Conference Proceeding,,,8572288,9-12,,,0,0,,,,,
199,2-s2.0-85060572845,10.1109/SSD.2018.8570595,,,On the use of hard-decision LDPC decoders on MLC NAND flash memory,cp,Conference Paper,Le K.,,CY Cergy Paris Université,Cergy-Pontoise,France,,,,,2018-12-07,7 December 2018,"2018 15th International Multi-Conference on Systems, Signals and Devices, SSD 2018",,21100896386,,Conference Proceeding,,,8570595,1453-1458,,,3,0,,,,,
200,2-s2.0-85054392148,10.1109/JSEN.2018.2872849,,,Human Activity Classification with Radar: Optimization and Noise Robustness with Iterative Convolutional Neural Networks Followed with Random Forests,ar,Article,Lin Y.,,University of Electronic Science and Technology of China,Chengdu,China,,,,,2018-12-01,1 December 2018,IEEE Sensors Journal,1530437X,15047,,Journal,18,23,8476568,9669-9681,,,35,0,repositoryam,Green,,,
201,2-s2.0-85050401685,10.1109/TCOMM.2018.2858765,,,Code constructions for distributed storage with low repair bandwidth and low repair complexity,ar,Article,Kumar S.,,Chalmers University of Technology;Simula@UiB,Gothenburg;Bergen,Sweden;Norway,,,,,2018-12-01,December 2018,IEEE Transactions on Communications,00906778,18931,15580857,Journal,66,12,8418386,5847-5860,,,2,0,repositoryam,Green,,,
202,2-s2.0-85046400077,10.1109/TIFS.2018.2833799,,,Rate adaptation for secure HARQ protocols,ar,Article,Le Treust M.,,Equipes Traitement de l'Information et Systèmes,Cergy-Pontoise,France,,,,,2018-12-01,December 2018,IEEE Transactions on Information Forensics and Security,15566013,4000149002,,Journal,13,12,,2981-2994,,,8,0,repositoryam,Green,,,
203,2-s2.0-85058347177,10.1109/HealthCom.2018.8531181,,,Toward an embedded OFDM-based system for living cells study by electrochemical impedance spectroscopy,cp,Conference Paper,De Roux E.,,Equipes Traitement de l'Information et Systèmes;Universidad Tecnolgica de Panam,Cergy-Pontoise;,France;France,,,,,2018-11-09,9 November 2018,"2018 IEEE 20th International Conference on e-Health Networking, Applications and Services, Healthcom 2018",,21100890556,,Conference Proceeding,,,8531181,,,,2,0,,,,,
204,2-s2.0-85057732659,10.1109/COMET.2017.8521463,,,Embeddable real time tool for automatic skin lesions characterization,cp,Conference Paper,Angermann Q.,,"Animal, Santé, Territoires, Risques et Ecosystèmes (ASTRE)",Montferrier-sur-Lez,France,,,,,2018-11-02,2 November 2018,"2017 Cosmetic Measurements and Testing, COSMETIC 2017",,21100889416,,Conference Proceeding,,,8521463,,,,0,0,,,,,
205,2-s2.0-85073114116,10.1109/NSSMIC.2018.8824374,,,An interior Compton Scatter Tomography,cp,Conference Paper,Cebeiro J.,,Universidad Nacional de San Martín,San Martin,Argentina,,,,,2018-11-01,November 2018,"2018 IEEE Nuclear Science Symposium and Medical Imaging Conference, NSS/MIC 2018 - Proceedings",,21100931449,,Conference Proceeding,,,8824374,,,,3,0,,,,,
206,2-s2.0-85050205303,10.1109/TIT.2018.2857487,,,Almost Universal Codes for MIMO Wiretap Channels,cp,Conference Paper,Luzzi L.,,CY Cergy Paris Université,Cergy-Pontoise,France,,,,,2018-11-01,November 2018,IEEE Transactions on Information Theory,00189448,15107,,Journal,64,11,8413127,7218-7241,,,5,0,repositoryam,Green,,,
207,2-s2.0-85045294757,10.1109/TIT.2018.2825994,,,Capacity Results on Multiple-Input Single-Output Wireless Optical Channels,cp,Conference Paper,Moser S.M.,,ETH Zürich;National Chiao Tung University,"Zurich ZH,;Hsinchu",Switzerland;Taiwan,,,,,2018-11-01,November 2018,IEEE Transactions on Information Theory,00189448,15107,,Journal,64,11,8336902,6954-6966,,,16,1,repositoryam,Green,,,
208,2-s2.0-85056703526,10.1109/ISWCS.2018.8491081,,,DoF in sectored cellular systems with BS cooperation under a complexity constraint,cp,Conference Paper,Gelincik S.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2018-10-12,12 October 2018,Proceedings of the International Symposium on Wireless Communication Systems,21540217,21100198411,21540225,Conference Proceeding,2018-August,,8491081,,,,5,0,repositoryam,Green,,,
209,2-s2.0-85056483638,10.1109/DSD.2018.00085,,,Towards spectral pulse oximetry independent of motion artifacts,cp,Conference Paper,Von Chong A.,,Equipes Traitement de l'Information et Systèmes,Cergy-Pontoise,France,,,,,2018-10-12,12 October 2018,"Proceedings - 21st Euromicro Conference on Digital System Design, DSD 2018",,21100885601,,Conference Proceeding,,,8491856,479-483,,,0,0,,,,,
210,2-s2.0-85056447073,10.1109/DSD.2018.00086,,,Toward an OFDM-Based technique for electrochemical impedance spectroscopy,cp,Conference Paper,De Roux E.,,Universidad Tecnologica de Panama;ENSEA Ecole Nationale Supérieure de l'Electronique et de ses Applications,Panama;Cergy,Panama;France,,,,,2018-10-12,12 October 2018,"Proceedings - 21st Euromicro Conference on Digital System Design, DSD 2018",,21100885601,,Conference Proceeding,,,8491857,484-487,,,0,0,,,,,
211,2-s2.0-85072374740,10.1109/DigitalHeritage.2018.8810098,,,CRM<inf>CR</inf>-A CIDOC-CRM extension for supporting semantic interoperability in the conservation and restoration domain,cp,Conference Paper,Bannour I.,,Equipes Traitement de l'Information et Systèmes,Cergy-Pontoise,France,,,,,2018-10-01,October 2018,"Proceedings of the 2018 3rd Digital Heritage International Congress, Digital Heritage 2018 - Held jointly with the 2018 24th International Conference on Virtual Systems and Multimedia, VSMM 2018",,21100929542,,Conference Proceeding,,,8810098,,,,5,0,,,,,
212,2-s2.0-85054472450,10.1109/ICT.2018.8464944,,,Lasting Successive-Cancellation based Decoders for Multilevel Polar Coded Modulation,cp,Conference Paper,Chandesris L.,,Equipes Traitement de l'Information et Systèmes;CEA LETI ,Cergy-Pontoise;Grenoble,France;France,,,,,2018-09-13,13 September 2018,"2018 25th International Conference on Telecommunications, ICT 2018",,21100880166,,Conference Proceeding,,,8464944,264-266,,,2,0,,,,,
213,2-s2.0-85054246052,10.1109/ICASSP.2018.8461642,,,Reduced Dimension Minimum BER PSK Precoding for Constrained Transmit Signals in Massive MIMO,cp,Conference Paper,Lee Swindlehurst A.,,"University of California, Irvine",Irvine,United States,,,,,2018-09-10,10 September 2018,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",15206149,110544,,Conference Proceeding,2018-April,,8461642,3584-3588,,,5,0,,,,,
214,2-s2.0-85065592409,10.1109/DEVLRN.2018.8761041,,,Visual learning for reaching and body-schema with gain-field networks,cp,Conference Paper,Abrossimoff J.,,Equipes Traitement de l'Information et Systèmes,Cergy-Pontoise,France,,,,,2018-09-01,September 2018,"2018 Joint IEEE 8th International Conference on Development and Learning and Epigenetic Robotics, ICDL-EpiRob 2018",,21100946631,,Conference Proceeding,,,8761041,197-203,,,6,0,repositoryam,Green,,,
215,2-s2.0-85051226489,10.1109/TCSI.2018.2815008,,,Hardware Implementation and Performance Analysis of Resource Efficient Probabilistic Hard Decision LDPC Decoders,ar,Article,Unal B.,,The University of Arizona,Tucson,United States,,,,,2018-09-01,September 2018,IEEE Transactions on Circuits and Systems I: Regular Papers,15498328,11000153733,15580806,Journal,65,9,8329987,3074-3084,,,11,1,publisherfree2read,Bronze,,,
