,eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
268,2-s2.0-85053126186,10.1007/978-3-319-98334-9_22,,,Objective as a feature for robust search strategies,cp,Conference Paper,Palmieri A.,,Université de Caen Normandie;Huawei Technologies,Caen;Paris,France;France,,,,,2018-01-01,2018,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,11008 LNCS,,,328-344,,,3,0,repositoryam,Green,,,
269,2-s2.0-85052632962,10.1541/ieejsmas.138.430,,,Impact test for ensuring reliability of gas sensors using large particle size-zeolite,ar,Article,Yamada K.,,The University of Tokyo,Tokyo,Japan,,,,,2018-01-01,2018,IEEJ Transactions on Sensors and Micromachines,13418939,3300147414,13475525,Journal,138,9,,430-434,,,0,0,,,,,
270,2-s2.0-85052622635,10.1504/IJBET.2018.094300,,,PET image reconstruction based on Bayesian inference regularised maximum likelihood expectation maximisation (MLEM) method,ar,Article,Boudjelal A.,,Université Mohamed Boudiaf - M'sila;Université de Caen Normandie,M'sila;Caen,Algeria;France,,,,,2018-01-01,2018,International Journal of Biomedical Engineering and Technology,17526418,19700186853,17526426,Journal,27,4,,337-354,,,2,0,,,,,
271,2-s2.0-85052236061,10.1007/978-3-319-97785-0_28,,,Ring based approximation of graph edit distance,cp,Conference Paper,Blumenthal D.B.,,Free University of Bozen-Bolzano,Bozen-Bolzano,Italy,,,,,2018-01-01,2018,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,11004 LNCS,,,293-303,,,8,0,repositoryam,Green,,,
272,2-s2.0-85052215844,10.1007/978-3-319-97785-0_10,,,Local patterns and supergraph for chemical graph classification with convolutional networks,cp,Conference Paper,Daller É.,,Université de Caen Normandie,Caen,France,,,,,2018-01-01,2018,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,11004 LNCS,,,97-106,,,1,0,repositoryam,Green,,,
273,2-s2.0-85052203323,10.1007/978-3-319-97785-0_44,,,Approximating GED using a stochastic generator and multistart IPFP,cp,Conference Paper,Boria N.,,Université de Caen Normandie,Caen,France,,,,,2018-01-01,2018,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,11004 LNCS,,,460-469,,,4,0,repositoryam,Green,,,
274,2-s2.0-85052025661,10.5220/0006608903290336,,,Towards an optimal template reduction for securing embedded fingerprint devices,cp,Conference Paper,Vibert B.,,Université de Caen Normandie,Caen,France,,,,,2018-01-01,2018,ICISSP 2018 - Proceedings of the 4th International Conference on Information Systems Security and Privacy,,21100874106,,Conference Proceeding,2018-January,,,329-336,,,0,1,repositoryam,Green,,,
275,2-s2.0-85052024857,10.5220/0006599901490158,,,Approximate graph edit distance by several local searches in parallel,cp,Conference Paper,Daller É.,,Université de Caen Normandie,Caen,France,,,,,2018-01-01,2018,ICPRAM 2018 - Proceedings of the 7th International Conference on Pattern Recognition Applications and Methods,,21101003294,,Conference Proceeding,2018-January,,,149-158,,,16,1,repositoryam,Green,,,
276,2-s2.0-85052022446,10.5220/0006578902670274,,,Towards a personal identity code respecting privacy,cp,Conference Paper,Migdal D.,,Université de Caen Normandie,Caen,France,,,,,2018-01-01,2018,ICISSP 2018 - Proceedings of the 4th International Conference on Information Systems Security and Privacy,,21100874106,,Conference Proceeding,2018-January,,,267-274,,,1,1,repositoryam,Green,,,
277,2-s2.0-85052020973,10.5220/0006550502160224,,,Evaluation of biometric template protection schemes based on a transformation,cp,Conference Paper,Rosenberger C.,,Université de Caen Normandie,Caen,France,,,,,2018-01-01,2018,ICISSP 2018 - Proceedings of the 4th International Conference on Information Systems Security and Privacy,,21100993234,,Conference Proceeding,2018-January,,,216-224,,,12,1,repositoryam,Green,,,
278,2-s2.0-85052020779,10.5220/0006577600410051,,,How to Break CaptchaStar,cp,Conference Paper,Gougeon T.,,Normandie Université,Caen,France,,,,,2018-01-01,2018,ICISSP 2018 - Proceedings of the 4th International Conference on Information Systems Security and Privacy,,21100874106,,Conference Proceeding,2018-January,,,41-51,,,4,1,repositoryam,Green,,,
279,2-s2.0-85052020598,10.5220/0006534601730181,,,Privacy Compliant Multi-biometric Authentication on Smartphones,cp,Conference Paper,Ninassi A.,,Université de Caen Normandie,Caen,France,,,,,2018-01-01,2018,ICISSP 2018 - Proceedings of the 4th International Conference on Information Systems Security and Privacy,,21100993234,,Conference Proceeding,2018-January,,,173-181,,,0,1,repositoryam,Green,,,
280,2-s2.0-85050038009,,,,Iterative guided VNS by tree decomposition for energy minimization in graphical models,cp,Conference Paper,Ouali A.,,Université de Caen Normandie,Caen,France,,,,,2018-01-01,2018,"Quatorziemes Journees Francophones de Programmation par Contraintes, JFPC 2018",,21100868559,,Conference Proceeding,,,,123-124,,,0,0,,,,,
281,2-s2.0-85050008753,,,,Using the Ordered Weighted Averages (OWA) operator for equitable conceptual clustering,cp,Conference Paper,Aribi N.,,Université Oran,Oran,Algeria,,,,,2018-01-01,2018,"Quatorziemes Journees Francophones de Programmation par Contraintes, JFPC 2018",,21100868559,,Conference Proceeding,,,,13-22,,,0,0,,,,,
282,2-s2.0-85049688843,10.1007/978-3-319-94211-7_38,,,PDEs on graphs for image reconstruction on positron emission tomography,cp,Conference Paper,Boudjelal A.,,"GREYC - Groupe de Recherche en Informatique, Image, Automatique et Instrumentation de Caen;Université Mohamed Boudiaf - M'sila",Caen;M'sila,France;Algeria,,,,,2018-01-01,2018,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,10884 LNCS,,,351-359,,,2,0,,,,,
283,2-s2.0-85049687626,10.1007/978-3-319-94211-7_40,,,The nonlocal p-laplacian evolution problem on graphs: The continuum limit,cp,Conference Paper,Hafiene Y.,,Université de Caen Normandie,Caen,France,,,,,2018-01-01,2018,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,10884 LNCS,,,370-377,,,0,0,,,,,
284,2-s2.0-85049666583,10.1007/978-3-319-94211-7_45,,,Geometrical local image descriptors for palmprint recognition,cp,Conference Paper,Attallah B.,,Université des Sciences et de la Technologie Houari Boumediene;Université de Caen Normandie,Algiers;Caen,Algeria;France,,,,,2018-01-01,2018,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,10884 LNCS,,,419-426,,,1,0,repositoryam,Green,,,
285,2-s2.0-85049461592,10.1137/140965715,,,On the complexity of the model checking problem,ar,Article,Madelaine F.R.,,Université Clermont Auvergne;Université de Caen Normandie;Université Paris-Est Créteil,Clermont-Ferrand;Caen;Creteil,France;France;France,,,,,2018-01-01,2018,SIAM Journal on Computing,00975397,28540,10957111,Journal,47,3,,769-797,,,4,0,repositoryam,Green,,,
286,2-s2.0-85049361984,10.1007/978-3-319-93040-4_37,,,Equitable conceptual clustering using OWA operator,cp,Conference Paper,Aribi N.,,Université Oran,Oran,Algeria,,,,,2018-01-01,2018,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,10939 LNAI,,,465-477,,,2,0,repositoryam,Green,,,
287,2-s2.0-85049235179,10.26636/jtit.2018.119417,,,Minimum array elements for resolution of several direction of arrival estimation methods in various noise-level environments,ar,Article,El Ouargui I.,,Université Sultan Moulay Slimane,Beni Mellal,Morocco,,,,,2018-01-01,2018,Journal of Telecommunications and Information Technology,15094553,21100229111,18998852,Journal,2018,2,,87-94,,,3,1,publisherfree2read,Bronze,,,
288,2-s2.0-85046783267,10.1137/17M1123596,,,Nonlocal p-laplacian evolution problems on graphs,ar,Article,Hafiene Y.,,"GREYC - Groupe de Recherche en Informatique, Image, Automatique et Instrumentation de Caen",Caen,France,,,,,2018-01-01,2018,SIAM Journal on Numerical Analysis,00361429,26421,,Journal,56,2,,1064-1090,,,7,0,repositoryam,Green,,,
289,2-s2.0-85045408936,10.1007/978-3-319-77404-6_61,,,Analysis of the continued logarithm algorithm,cp,Conference Paper,Rotondo P.,,Institut de Recherche en Informatique Fondamentale (IRIF);Universidad de la Republica;Université de Caen Normandie,Paris;Montevideo;Caen,France;Uruguay;France,,,,,2018-01-01,2018,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,10807 LNCS,,,849-863,,,1,0,repositoryam,Green,,,
290,2-s2.0-85045010470,10.3906/elk-1705-165,,,Upper envelope detection of ECG signals for baseline wander correction: A pilot study,ar,Article,Ouali M.A.,,Université Batna;Université de Caen Normandie,Batna;Caen,Algeria;France,,,,,2018-01-01,2018,Turkish Journal of Electrical Engineering and Computer Sciences,13000632,22933,13036203,Journal,26,2,,803-816,,,6,1,repositoryam,Green,,,
291,2-s2.0-85041680457,10.1504/IJDMMM.2018.089629,,,Interval graph mining,ar,Article,Kemmar A.,,Université Oran;ESE,Oran;Oran,Algeria;Algeria,,,,,2018-01-01,2018,"International Journal of Data Mining, Modelling and Management",17591163,21100199341,17591171,Journal,10,1,,1-22,,,1,0,,,,,
292,2-s2.0-85040682147,10.1088/1361-6668/aa9881,,,High-temperature superconducting nano-meanders made by ion irradiation,ar,Article,Amari P.,,Ecole Superieure de Physique et de Chimie Industrielles de la Ville de Paris;Sorbonne Universite,Paris;Paris,France;France,,,,,2018-01-01,January 2018,Superconductor Science and Technology,09532048,12278,13616668,Journal,31,1,015019,,,,5,0,,,,,
293,2-s2.0-85040711477,10.1088/1742-6596/939/1/012034,,,Electric field feedback for Magneto(elasto)Electric magnetometer development,cp,Conference Paper,Yang M.T.,,"GREYC - Groupe de Recherche en Informatique, Image, Automatique et Instrumentation de Caen",Caen,France,,,,,2017-12-30,30 December 2017,Journal of Physics: Conference Series,17426588,130053,17426596,Conference Proceeding,939,1,012034,,,,0,1,publisherfullgold,Gold,,,
294,2-s2.0-85045976242,10.1109/CSICS.2017.8240438,,,Innovative submicron thermal characterization method for AlGaN/GaN power HEMTs with hyperspectral thermoreflectance imaging,cp,Conference Paper,Brocero G.,,"GREYC - Groupe de Recherche en Informatique, Image, Automatique et Instrumentation de Caen;Thales Group",Caen;Puteaux,France;France,,,,,2017-12-26,26 December 2017,"2017 IEEE Compound Semiconductor Integrated Circuit Symposium, CSICS 2017",,21100858155,,Conference Proceeding,2017-January,,,1-4,,,2,0,,,,,
295,2-s2.0-85044305375,10.1109/ICSENS.2017.8234270,,,GMI low frequency noise characterization versus wire diameters,cp,Conference Paper,Esper A.,,Université de Caen Normandie,Caen,France,,,,,2017-12-21,21 December 2017,Proceedings of IEEE Sensors,19300395,21100780209,21689229,Conference Proceeding,2017-December,,,1-3,,,4,0,repositoryam,Green,,,
296,2-s2.0-85044290338,10.1109/ICSENS.2017.8233968,,,Long-time fluctuations of off-diagonal GMI-based magnetometers,cp,Conference Paper,Dufay B.,,Université de Caen Normandie,Caen,France,,,,,2017-12-21,21 December 2017,Proceedings of IEEE Sensors,19300395,21100780209,21689229,Conference Proceeding,2017-December,,,1-3,,,2,0,repositoryam,Green,,,
297,2-s2.0-85043978506,10.1109/ICDM.2017.34,,,Online learning of acyclic conditional preference networks from noisy data,cp,Conference Paper,Labernia F.,,Université PSL,Paris,France,,,,,2017-12-15,15 December 2017,"Proceedings - IEEE International Conference on Data Mining, ICDM",15504786,7600153125,,Conference Proceeding,2017-November,,,247-256,,,1,0,repositoryam,Green,,,
298,2-s2.0-85027876848,10.1109/SSD.2017.8166955,,,Comparative study of blind equalizers based on Optimal Bounding Ellipsoid algorithms under AWGN and fading channels,cp,Conference Paper,Moussa A.,,Université de Gabès;Université de Caen Normandie,;Caen,Tunisia;France,,,,,2017-12-04,4 December 2017,"2017 14th International Multi-Conference on Systems, Signals and Devices, SSD 2017",,21100859908,,Conference Proceeding,2017-January,,,11-16,,,5,0,,,,,
299,2-s2.0-85032898001,10.1016/j.jmir.2017.09.005,S1939865417301947,31047474,Improved Simultaneous Algebraic Reconstruction Technique Algorithm for Positron-Emission Tomography Image Reconstruction via Minimizing the Fast Total Variation,ar,Article,Boudjelal A.,,Université Mohamed Boudiaf - M'sila;Université de Caen Normandie,M'sila;Caen,Algeria;France,,,,,2017-12-01,December 2017,Journal of Medical Imaging and Radiation Sciences,19398654,12100155517,18767982,Journal,48,4,,385-393,,,7,0,,,,,
300,2-s2.0-85031759871,10.1016/j.patrec.2017.10.007,S0167865517303690,,Graph edit distance contest: Results and future challenges,ar,Article,Abu-Aisheh Z.,,Université de Tours,Tours,France,,,,,2017-12-01,1 December 2017,Pattern Recognition Letters,01678655,24825,,Journal,100,,,96-103,,,21,0,,,,,
301,2-s2.0-85026526788,10.1007/s00170-017-0885-x,,,Experimental sensorless control for electropneumatic system based on high gain observer and adaptive sliding mode control,ar,Article,Ayadi A.,,Ecole Nationale d'Ingénieurs de Sfax,Sfax,Tunisia,,,,,2017-12-01,1 December 2017,International Journal of Advanced Manufacturing Technology,02683768,20428,14333015,Journal,93,9-12,,4075-4088,,,9,0,,,,,
302,2-s2.0-85021699222,10.1017/S0956792517000122,S0956792517000122,,On the game p-Laplacian on weighted graphs with applications in image processing and data clustering,ar,Article,Elmoataz A.,,"GREYC - Groupe de Recherche en Informatique, Image, Automatique et Instrumentation de Caen",Caen,France,,,,,2017-12-01,1 December 2017,European Journal of Applied Mathematics,09567925,26443,14694425,Journal,28,6,,922-948,,,8,1,repositoryam,Green,,,
303,2-s2.0-85043465891,10.1109/CW.2017.42,,,Contrasting false identities in social networks by trust chains and biometric reinforcement,cp,Conference Paper,Buccafurri F.,,Università degli Studi di Reggio Calabria,Reggio Calabria,Italy,,,,,2017-11-27,27 November 2017,"Proceedings - 2017 International Conference on Cyberworlds, CW 2017 - in cooperation with: Eurographics Association International Federation for Information Processing ACM SIGGRAPH",,21100854711,,Conference Proceeding,2017-January,,,17-24,,,4,0,repositoryam,Green,,,
304,2-s2.0-85028529785,10.1080/00207721.2017.1367863,,,Simultaneous state and unknown input reconstruction using cascaded high-gain observers,ar,Article,Saïd S.H.,,Engineering School of Monastir,Monastir,Tunisia,,,,,2017-11-18,18 November 2017,International Journal of Systems Science,00207721,12419,14645319,Journal,48,15,,3346-3354,,,6,0,,,,,
305,2-s2.0-85040713553,10.1109/ECMR.2017.8098710,,,COACHES: An assistance multi-robot system in public areas,cp,Conference Paper,Jeanpierre L.,,Université de Caen Normandie,Caen,France,,,,,2017-11-06,6 November 2017,"2017 European Conference on Mobile Robots, ECMR 2017",,21100847367,,Conference Proceeding,,,8098710,,,,0,0,repositoryam,Green,,,
306,2-s2.0-85037338452,10.1145/3132847.3133197,,,Overview of the 4<sup>th</sup> histoinformatics workshop,cp,Conference Paper,Hasanuzzaman M.,,Dublin City University,Dublin,Ireland,,,,,2017-11-06,6 November 2017,"International Conference on Information and Knowledge Management, Proceedings",,55826,,Conference Proceeding,Part F131841,,,2563-2564,,,0,0,,,,,
307,2-s2.0-85032465482,10.1109/CVPR.2017.332,,,Unsupervised part learning for visual recognition,cp,Conference Paper,Sicre R.,,Institut de Recherche en Informatique et Systèmes Aléatoires,Rennes,France,,,,,2017-11-06,6 November 2017,"Proceedings - 30th IEEE Conference on Computer Vision and Pattern Recognition, CVPR 2017",,21100856107,,Conference Proceeding,2017-January,,,3116-3124,,,11,0,repositoryam,Green,,,
308,2-s2.0-85035130626,10.1117/1.JEI.26.6.063006,,,Histogram of gradient and binarized statistical image features of wavelet subband-based palmprint features extraction,ar,Article,Attallah B.,,Université des Sciences et de la Technologie Houari Boumediene;Université de Caen Normandie,Algiers;Caen,Algeria;France,,,,,2017-11-01,1 November 2017,Journal of Electronic Imaging,10179909,25978,1560229X,Journal,26,6,063006,,,,8,0,repositoryvor,Green,,,
309,2-s2.0-85032881643,10.1117/1.JEI.26.6.061601,,,Special Section Guest Editorial: Superpixels for Image Processing and Computer Vision,ar,Article,Lézoray O.,,Université de Caen Normandie,Caen,France,,,,,2017-11-01,1 November 2017,Journal of Electronic Imaging,10179909,25978,1560229X,Journal,26,6,061601,,,,3,1,publisherfree2read,Bronze,,,
310,2-s2.0-85030120055,10.1166/jmihi.2017.2185,,,An EEG-fMRI fusion analysis based on symmetric techniques using Dempster Shafer theory,ar,Article,Attia A.,,Université Setif,Setif,Algeria,,,,,2017-11-01,November 2017,Journal of Medical Imaging and Health Informatics,21567018,21100247092,21567026,Journal,7,7,,1493-1501,,,2,0,repositoryam,Green,,,
311,2-s2.0-85029180390,10.1109/JSEN.2017.2748601,,,Study of the Low-Frequency Excess Equivalent Magnetic Noise in GMI-Based Devices,ar,Article,Portalier E.,,"GREYC - Groupe de Recherche en Informatique, Image, Automatique et Instrumentation de Caen",Caen,France,,,,,2017-11-01,1 November 2017,IEEE Sensors Journal,1530437X,15047,,Journal,17,21,8025348,6888-6894,,,2,0,repositoryam,Green,,,
312,2-s2.0-85025843056,10.1007/s10618-017-0530-1,,,Guest editorial: Special issue on sports analytics,ed,Editorial,Brefeld U.,,Leuphana Universität Lüneburg,Luneburg,Germany,,,,,2017-11-01,1 November 2017,Data Mining and Knowledge Discovery,13845810,13579,1573756X,Journal,31,6,,1577-1579,,,9,1,repositoryam,Green,,,
313,2-s2.0-84994740488,10.1007/978-3-319-45763-5_4,,,Exact and approximate minimal pattern mining,ch,Book Chapter,Soulet A.,,Université de Tours,Tours,France,,,,,2017-11-01,1 November 2017,Studies in Computational Intelligence,1860949X,4900152708,,Book Series,665,,,61-81,,,1,0,,,,,
314,2-s2.0-84994627418,10.1007/978-3-319-47208-9_5,,,Selected approaches towards taxonomy of business process anomalies,ar,Article,Suchenia A.,,Politechnika Krakowska,Krakow,Poland,,,,,2017-11-01,1 November 2017,Studies in Computational Intelligence,1860949X,4900152708,,Book Series,658,,,65-85,,,12,0,,,,,
315,2-s2.0-84960086541,10.1007/s00521-016-2241-8,,,Adaptive fuzzy system-based variable-structure controller for multivariable nonaffine nonlinear uncertain systems subject to actuator nonlinearities,ar,Article,Boulkroune A.,,Université de Jijel,Jijel,Algeria,,,,,2017-11-01,1 November 2017,Neural Computing and Applications,09410643,24800,,Journal,28,11,,3371-3384,,,20,0,,,,,
316,2-s2.0-85034227183,10.1088/1742-6596/903/1/012021,,,Thickness and angular dependent magnetic anisotropy of La<inf>0.67</inf>Sr<inf>0.33</inf>MnO<inf>3</inf> thin films by Vectorial Magneto Optical Kerr Magnetometry,cp,Conference Paper,Chaluvadi S.K.,,École nationale supérieure d'ingénieurs de Caen,Caen,France,,,,,2017-10-28,28 October 2017,Journal of Physics: Conference Series,17426588,130053,17426596,Conference Proceeding,903,1,012021,,,,5,1,repositoryam,Green,,,
317,2-s2.0-85020381417,10.1002/minf.201700022,,28590546,Non a Priori Automatic Discovery of 3D Chemical Patterns: Application to Mutagenicity,ar,Article,Rabatel J.,,"GREYC - Groupe de Recherche en Informatique, Image, Automatique et Instrumentation de Caen;Normandie Université",Caen;Caen,France;France,,,,,2017-10-01,October 2017,Molecular Informatics,18681743,19900192900,18681751,Journal,36,10,1700022,,,,0,1,publisherfree2read,Bronze,,,
318,2-s2.0-85015910134,10.1007/s10851-017-0725-5,,,Convex Histogram-Based Joint Image Segmentation with Regularized Optimal Transport Cost,ar,Article,Papadakis N.,,Université de Bordeaux,Bordeaux,France,,,,,2017-10-01,1 October 2017,Journal of Mathematical Imaging and Vision,09249907,28501,15737683,Journal,59,2,,161-186,,,7,0,repositoryam,Green,,,
319,2-s2.0-85032355268,10.1109/SEGE.2017.8052800,,,Nonlinear control of single-phase grid-connected photovoltaic systems via singular perturbation,cp,Conference Paper,McHaouar Y.,,Faculté des Sciences Ben M’Sick,Casablanca,Morocco,,,,,2017-09-27,27 September 2017,"2017 5th IEEE International Conference on Smart Energy Grid Engineering, SEGE 2017",,21100835707,,Conference Proceeding,,,8052800,210-216,,,3,0,,,,,
320,2-s2.0-85020421581,10.1016/j.tcs.2017.05.041,S0304397517304875,,Recognition of poly-slender context-free languages by trellis automata,ar,Article,Terrier V.,,Université de Caen Normandie,Caen,France,,,,,2017-09-05,5 September 2017,Theoretical Computer Science,03043975,20571,,Journal,692,,,1-24,,,6,1,publisherfree2read,Bronze,,,
321,2-s2.0-85029832521,10.1162/COLI_a_00296,,,The agreement measure γ<inf>cat</inf> a complement to γ focused on categorization of a continuum,ar,Article,Mathet Y.,,Université de Caen Normandie,Caen,France,,,,,2017-09-01,1 September 2017,Computational Linguistics,08912017,26801,15309312,Journal,43,3,,661-681,,,6,1,publisherfullgold,Gold,,,
322,2-s2.0-85029234522,10.1109/TIP.2017.2713946,,28613174,"MuLoG, or How to Apply Gaussian Denoisers to Multi-Channel SAR Speckle Reduction?",ar,Article,Deledalle C.A.,,Université de Bordeaux,Bordeaux,France,,,,,2017-09-01,September 2017,IEEE Transactions on Image Processing,10577149,25534,,Journal,26,9,7944674,4389-4403,,,81,0,repositoryam,Green,,,
323,2-s2.0-85028927585,10.1109/JSTSP.2017.2731520,,,Nonmonotonic Front Propagation on Weighted Graphs with Applications in Image Processing and High-Dimensional Data Classification,ar,Article,Desquesnes X.,,Universite d'Orleans,Orleans,France,,,,,2017-09-01,September 2017,IEEE Journal on Selected Topics in Signal Processing,19324553,5900153311,,Journal,11,6,7990219,897-907,,,1,0,,,,,
324,2-s2.0-85030321085,10.1145/3098954.3098978,,,Memory carving can finally unveil your embedded personal data,cp,Conference Paper,Gougeon T.,,Université de Caen Normandie,Caen,France,,,,,2017-08-29,29 August 2017,ACM International Conference Proceeding Series,,11600154611,,Conference Proceeding,Part F130521,,a18,,,,0,0,,,,,
325,2-s2.0-85029485736,10.1109/TNS.2017.2708692,,,Influence of Neutron Irradiation on Electron Traps Induced by NGB Stress in AlInN/GaN HEMTs,ar,Article,Petitdidier S.,,LUSAC · Laboratoire Universitaire des Sciences Appliquées de Cherbourg;Ecole des Applications Militaires de l'Energie Atomique,Cherbourg-Octeville;Bordeaux Armees,France;France,,,,,2017-08-01,August 2017,IEEE Transactions on Nuclear Science,00189499,17368,,Journal,64,8,7934352,2284-2291,,,2,0,,,,,
326,2-s2.0-85029209513,10.1109/TMAG.2017.2686805,,,"Evaluation of the Imaginary Part of the Magnetic Susceptibility, χ″, and Application to the Estimation of the Low Frequency, 1/f, Excess Noise in GMI Sensors",ar,Article,Portalier E.,,Université de Caen Normandie,Caen,France,,,,,2017-08-01,August 2017,IEEE Transactions on Magnetics,00189464,17364,,Journal,53,8,7885530,,,,6,0,,,,,
327,2-s2.0-85020237568,10.1002/yea.3237,,28426144,A multiplex culture system for the long-term growth of fission yeast cells,ar,Article,Callens C.,,Institut Génétique &amp; Développement de Rennes,Rennes,France,,,,,2017-08-01,August 2017,Yeast,0749503X,17905,10970061,Journal,34,8,,343-355,,,5,1,repositoryam,Green,,,
328,2-s2.0-85018794435,10.1007/s10791-017-9302-1,,,Identifying top relevant dates for implicit time sensitive queries,ar,Article,Campos R.,,"Institute for Systems and Computer Engineering, Technology and Science;Instituto Politécnico de Tomar",Porto;Tomar,Portugal;Portugal,,,,,2017-08-01,1 August 2017,Information Retrieval Journal,13864564,15133,15737659,Journal,20,4,,363-398,,,7,0,,,,,
329,2-s2.0-85016930533,10.1007/s10339-017-0803-z,,28374125,Edge detection based on Hodgkin–Huxley neuron model simulation,ar,Article,Yedjour H.,,Université des Sciences et de la Technologie d’Oran Mohamed-Boudiaf,Oran,Algeria,,,,,2017-08-01,1 August 2017,Cognitive Processing,16124782,130113,16124790,Journal,18,3,,315-323,,,10,0,,,,,
330,2-s2.0-84970002300,10.1007/s10463-016-0563-z,,,The degrees of freedom of partly smooth regularizers,ar,Article,Vaiter S.,,Université Paris-Dauphine,Paris,France,,,,,2017-08-01,1 August 2017,Annals of the Institute of Statistical Mathematics,00203157,23213,15729052,Journal,69,4,,791-832,,,18,0,repositoryam,Green,,,
331,2-s2.0-85028513239,10.1109/ICNF.2017.7985964,,,Impact of channel orientation on low frequency noise performances of UTBOX nMOSFETs operated at liquid nitrogen temperature,cp,Conference Paper,Nafaa B.,,"University of Carthage, Institut National des Sciences Appliquées et de Technologie;Université de Caen Normandie",Tunis;Caen,Tunisia;France,,,,,2017-07-19,19 July 2017,"2017 International Conference on Noise and Fluctuations, ICNF 2017",,21100828610,,Conference Proceeding,,,7985964,,,,1,0,,,,,
332,2-s2.0-85028012613,10.1109/ICNF.2017.7985990,,,On trap identification in triple-gate FinFETs and Gate-All-Around nanowire MOSFETs using low frequency noise spectroscopy,cp,Conference Paper,Boudier D.,,Université de Caen Normandie,Caen,France,,,,,2017-07-19,19 July 2017,"2017 International Conference on Noise and Fluctuations, ICNF 2017",,21100827850,,Conference Proceeding,,,7985990,,,,3,0,,,,,
333,2-s2.0-85027882425,10.1109/DTIP.2017.7984464,,,Zeolite-based thermal mass gas sensor with self-identification algorithm,cp,Conference Paper,Denoual M.,,Université de Caen Normandie,Caen,France,,,,,2017-07-18,18 July 2017,"Symposium on Design, Test, Integration and Packaging of MEMS/MOEMS, DTIP 2017",,21100827820,,Conference Proceeding,,,7984464,,,,1,0,,,,,
334,2-s2.0-85027834807,10.1109/IRSEC.2016.7983901,,,Sensorless control of the hybrid double excitation synchronous aerogenerator in case of high wind speed,cp,Conference Paper,Chakir H.E.,,Hassan II University of Casablanca,Casablanca,Morocco,,,,,2017-07-18,18 July 2017,"Proceedings of 2016 International Renewable and Sustainable Energy Conference, IRSEC 2016",,21100827801,,Conference Proceeding,,,7983901,421-427,,,1,0,,,,,
335,2-s2.0-85024846319,10.1063/1.4994663,,,Frequency reconfigurable phase modulated magnetoelectric sensors using Δe effect,ar,Article,Staruch M.,,Naval Research Laboratory,"Washington, D.C.",United States,,,,,2017-07-17,17 July 2017,Applied Physics Letters,00036951,27030,,Journal,111,3,032905,,,,17,0,,,,,
336,2-s2.0-85018393067,10.1002/adfm.201700664,,,Engineering Large Anisotropic Magnetoresistance in La<inf>0.7</inf>Sr<inf>0.3</inf>MnO<inf>3</inf> Films at Room Temperature,ar,Article,Perna P.,,IMDEA Nanociencia,Madrid,Spain,,,,,2017-07-12,12 July 2017,Advanced Functional Materials,1616301X,25143,16163028,Journal,27,26,1700664,,,,22,0,repositoryam,Green,,,
337,2-s2.0-85049808064,10.1109/WIFS.2017.8267663,,,Retrieving dates in smart card dumps is as hard as finding a needle in a haystack,cp,Conference Paper,Gougeon T.,,Normandie Université,Caen,France,,,,,2017-07-02,2 July 2017,"2017 IEEE Workshop on Information Forensics and Security, WIFS 2017",,21100958680,,Conference Proceeding,2018-January,,,1-6,,,0,0,,,,,
338,2-s2.0-85031782185,10.1016/j.ifacol.2017.08.241,S2405896317305530,,Nonlinear Control of PV System Connected to Single Phase Grid through Half Bridge Power Inverter,cp,Conference Paper,Aourir M.,,Faculté des Sciences Ben M’Sick,Casablanca,Morocco,,,,,2017-07-01,July 2017,IFAC-PapersOnLine,,21100456158,24058963,Conference Proceeding,50,1,,741-746,,,10,1,publisherfree2read,Bronze,,,
