,eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
973,2-s2.0-85046302674,10.1109/CAMA.2017.8273399,,,Study of RCS of complex target: Experimental measurements and Gaussian beam summation method,cp,Conference Paper,Ghanmi H.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc)",Brest,France,,,,,2018-01-29,29 January 2018,"2017 IEEE Conference on Antenna Measurements and Applications, CAMA 2017",,21100858483,,Conference Proceeding,2018-January,,,196-199,,,5,0,repositoryam,Green,,,
974,2-s2.0-85046260477,10.1109/CAMA.2017.8273488,,,Directivity and ellipticity study for planar and 3D conformai RF-seeker antennas,cp,Conference Paper,Fourtinon L.,,Technop&amp;ocircle Brest-Iroise;Cranfield University,Brest;Cranfield,France;United Kingdom,,,,,2018-01-29,29 January 2018,"2017 IEEE Conference on Antenna Measurements and Applications, CAMA 2017",,21100858483,,Conference Proceeding,2018-January,,,95-98,,,2,0,,,,,
975,2-s2.0-85045151097,10.1109/ICM.2017.8268851,,,Flexible hardware platform for demonstrating new 5G waveform candidates,cp,Conference Paper,Nadal J.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc)",Brest,France,,,,,2018-01-24,24 January 2018,"Proceedings of the International Conference on Microelectronics, ICM",,21100857092,,Conference Proceeding,2017-December,,,1-4,,,1,0,,,,,
976,2-s2.0-85045148303,10.1109/ICM.2017.8268828,,,Robustness improvement of compact predistorters in a CO-OFDM system using semiconductor optical amplifiers,cp,Conference Paper,Younes M.,,Université de Brest (UBO),Brest,France,,,,,2018-01-24,24 January 2018,"Proceedings of the International Conference on Microelectronics, ICM",,21100857092,,Conference Proceeding,2017-December,,,1-4,,,1,0,repositoryam,Green,,,
977,2-s2.0-85045143360,10.1109/ICM.2017.8268822,,,OFDM signal up and down frequency conversions by a sampling method using a SOA-MZI,cp,Conference Paper,Termos H.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc)",Brest,France,,,,,2018-01-24,24 January 2018,"Proceedings of the International Conference on Microelectronics, ICM",,21100857092,,Conference Proceeding,2017-December,,,1-5,,,1,0,,,,,
978,2-s2.0-85045142303,10.1109/ICM.2017.8268858,,,Cognitive embodied conversational agents in virtual learning environment,cp,Conference Paper,Nakhal B.,,Sciences and Technology University in Lebanon (AUL),Beirut,Lebanon,,,,,2018-01-24,24 January 2018,"Proceedings of the International Conference on Microelectronics, ICM",,21100857092,,Conference Proceeding,2017-December,,,1-4,,,0,0,,,,,
979,2-s2.0-85045140362,10.1109/ICM.2017.8268885,,,Towards memristor-based reconfigurable FFT architecture,cp,Conference Paper,Ali K.A.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc);Université Libanaise",Brest;Beirut,France;Lebanon,,,,,2018-01-24,24 January 2018,"Proceedings of the International Conference on Microelectronics, ICM",,21100857092,,Conference Proceeding,2017-December,,,1-4,,,1,0,,,,,
980,2-s2.0-85045138541,10.1109/ICM.2017.8268832,,,Physical parameter adjustment for a power over fiber device with a self-developed numerical model of optical propagation in the seafloor observatory context,cp,Conference Paper,Hamié R.,,Ecole Nationale d'Ingenieurs de Brest,Brest,France,,,,,2018-01-24,24 January 2018,"Proceedings of the International Conference on Microelectronics, ICM",,21100857092,,Conference Proceeding,2017-December,,,1-4,,,0,0,,,,,
981,2-s2.0-85045378786,10.1145/3183767.3183780,,,Embedded runtime for reconfigurable dataflow graphs on manycore architectures,cp,Conference Paper,Miomandre H.,,Institut d’Électronique et des Technologies du numéRique,Rennes,France,,,,,2018-01-23,23 January 2018,ACM International Conference Proceeding Series,,11600154611,,Conference Proceeding,,,,51-56,,,1,0,repositoryam,Green,,,
982,2-s2.0-85041000478,10.1063/1.5010162,,,Thermal dependence of the lateral shift of a light beam reflected from a liquid crystal cell deposited on a magnetic film,ar,Article,Dadoenkova Y.,,Donetsk Institute for Physics and Engineering National Academy of Sciences in Ukraine;Ulyanovsk State University;Yaroslav-the-Wise Novgorod State University,Donetsk;Ulyanovsk;Veliky Novgorod,Ukraine;Russian Federation;Russian Federation,,,,,2018-01-21,21 January 2018,Journal of Applied Physics,00218979,28132,10897550,Journal,123,3,033105,,,,8,0,,,,,
983,2-s2.0-85034066031,10.1002/nme.5623,,,Model reduction from partial observations,ar,Article,Herzet C.,,INRIA Institut National de Recherche en Informatique et en Automatique,Le Chesnay,France,,,,,2018-01-20,20 January 2018,International Journal for Numerical Methods in Engineering,00295981,12336,10970207,Journal,113,3,,479-511,,,2,0,repositoryam,Green,,,
984,2-s2.0-85026470068,10.1109/SAI.2017.8252263,,,Analysis of quality measurements to categorize anomalies in sensor systems,cp,Conference Paper,Laso P.M.,,École Navale - CC 600,Brest,France,,,,,2018-01-08,8 January 2018,Proceedings of Computing Conference 2017,,21100946643,,Conference Proceeding,2018-January,,,1330-1338,,,5,0,repositoryam,Green,,,
985,2-s2.0-85035794035,10.1080/02726343.2017.1406693,,,Cherenkov radiation based antenna with the funnel-shaped directional pattern,ar,Article,Melezhik P.,,O. Ya. Usikov Institute for Radiophysics and Electronics of the National Academy of Sciences of Ukraine,Kharkiv,Ukraine,,,,,2018-01-02,2 January 2018,Electromagnetics,02726343,16128,1532527X,Journal,38,1,,34-44,,,5,0,,,,,
986,2-s2.0-85076459340,,,,Here and there modal logic with dual implication,cp,Conference Paper,Balbiani P.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2018-01-01,2018,Advances in Modal Logic,,21100332237,,Conference Proceeding,12,,,63-82,,,0,0,,,,,
987,2-s2.0-85071912598,,,,Real time tennis match tracking with low cost equipment,cp,Conference Paper,Polceanu M.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc)",Brest,France,,,,,2018-01-01,2018,"Proceedings of the 31st International Florida Artificial Intelligence Research Society Conference, FLAIRS 2018",,21100927974,,Conference Proceeding,,,,197-200,,,1,0,,,,,
988,2-s2.0-85071463915,10.5220/0006884604040411,,,Microcontroller implementation of simultaneous protections against observation and perturbation attacks for ECC,cp,Conference Paper,Lucas A.,,CNRS Centre National de la Recherche Scientifique,Paris,France,,,,,2018-01-01,2018,ICETE 2018 - Proceedings of the 15th International Joint Conference on e-Business and Telecommunications,,21100926520,,Conference Proceeding,2,,,404-411,,,0,0,repositoryam,Green,,,
989,2-s2.0-85070866819,,,,Application of fully passive wireless sensors to the monitoring of reinforced concrete structure degradation,cp,Conference Paper,Khalifeh R.,,Université de Brest (UBO),Brest,France,,,,,2018-01-01,2018,"9th European Workshop on Structural Health Monitoring, EWSHM 2018",,21100924724,,Conference Proceeding,,,,,,,2,0,,,,,
990,2-s2.0-85067914843,,,,Soybean plant disease identification using convolutional neural network,cp,Conference Paper,Wallelign S.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc);Jimma Institute of Technology",Brest;Jimma,France;Ethiopia,,,,,2018-01-01,2018,"Proceedings of the 31st International Florida Artificial Intelligence Research Society Conference, FLAIRS 2018",,21100927974,,Conference Proceeding,,,,146-151,,,30,0,,,,,
991,2-s2.0-85066498191,10.2514/6.2018-2398,,,Carrier phase synchronization techniques at very low snr for deep space missions,cp,Conference Paper,Jhaidri M.A.,,Zodiac Aerospace,Plaisir,France,,,,,2018-01-01,2018,"15th International Conference on Space Operations, 2018",,21100908501,,Conference Proceeding,,,AIAA 2018-2398,,,,1,0,,,,,
992,2-s2.0-85065972585,,,,An intuitionistic axiomatization of 'eventually',cp,Conference Paper,Diéguez M.,,Ecole Nationale d'Ingenieurs de Brest,Brest,France,,,,,2018-01-01,2018,Advances in Modal Logic,,21100332237,,Conference Proceeding,12,,,199-218,,,6,0,,,,,
993,2-s2.0-85063541660,10.1007/978-981-13-1153-6_3,,,Fuzzy matrix contractor based approach for localization of robots,ch,Book Chapter,Mahato N.R.,,National Institute of Technology Rourkela,Rourkela,India,,,,,2018-01-01,1 January 2018,Recent Advances in Applications of Computational and Fuzzy Mathematics,,21100902326,,Book,,,,47-73,,,0,0,,,,,
994,2-s2.0-85063493986,10.1109/GLOCOM.2018.8647415,,,Data Deduplication with Edit Errors,cp,Conference Paper,Conde-Canencia L.,,Universite de Bretagne-Sud,Lorient,France,,,,,2018-01-01,2018,"2018 IEEE Global Communications Conference, GLOBECOM 2018 - Proceedings",,21100910974,,Conference Proceeding,,,8647415,,,,3,0,repositoryvor,Green,,,
995,2-s2.0-85063266839,,,,Tight slalom control for sailboat robots,cp,Conference Paper,Le Gallic M.,,ENSTA Bretagne,Brest,France,,,,,2018-01-01,2018,CEUR Workshop Proceedings,16130073,21100218356,,Conference Proceeding,2331,,,87-93,,,0,0,,,,,
996,2-s2.0-85063254822,,,,Isobath following using an altimeter as a unique exteroceptive sensor,cp,Conference Paper,Jaulin L.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc)",Brest,France,,,,,2018-01-01,2018,CEUR Workshop Proceedings,16130073,21100218356,,Conference Proceeding,2331,,,105-110,,,1,0,,,,,
997,2-s2.0-85063079116,,,,Robotic system testing with AMSA framework,cp,Conference Paper,El Baccouri H.,,Université de Brest (UBO),Brest,France,,,,,2018-01-01,2018,CEUR Workshop Proceedings,16130073,21100218356,,Conference Proceeding,2245,,,316-325,,,1,0,,,,,
998,2-s2.0-85062427671,10.1109/GLOCOM.2018.8647824,,,Design of Low-Complexity Convolutional Codes over GF(q),cp,Conference Paper,Klaimi R.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc)",Brest,France,,,,,2018-01-01,2018,"2018 IEEE Global Communications Conference, GLOBECOM 2018 - Proceedings",,21100910974,,Conference Proceeding,,,8647824,,,,4,0,repositoryam,Green,,,
999,2-s2.0-85062215439,,,,Co-constructing subjective narratives for understanding interactive simulation sessions,cp,Conference Paper,Bosser A.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc)",Brest,France,,,,,2018-01-01,2018,CEUR Workshop Proceedings,16130073,21100218356,,Conference Proceeding,2321,,,,,,0,0,,,,,
1000,2-s2.0-85061798316,10.25046/aj030301,,,Experimental results and numerical simulation of the target RCS using Gaussian beam summation method,ar,Article,Ghanmi H.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc)",Brest,France,,,,,2018-01-01,2018,"Advances in Science, Technology and Engineering Systems",,21100898760,24156698,Journal,3,3,,1-6,,,1,1,repositoryam,Green,,,
1001,2-s2.0-85061740195,10.25046/aj030157,,,Tracking and detecting moving weak targets,ar,Article,Amrouche N.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc);Ecole Nationale Polytechnique Alger",Brest;Algiers,France;Algeria,,,,,2018-01-01,2018,"Advances in Science, Technology and Engineering Systems",,21100898760,24156698,Journal,3,1,,467-471,,,3,1,publisherfullgold,Gold,,,
1002,2-s2.0-85060812139,,,,Should sound and image be coherent during live performances?,cp,Conference Paper,Hendrickx E.,,Université de Brest (UBO),Brest,France,,,,,2018-01-01,2018,Proceedings of the AES International Conference,,21100896880,,Conference Proceeding,,,,340-348,,,1,0,,,,,
1003,2-s2.0-85060436869,10.2196/mhealth.7780,,,Toward mhealth brief contact interventions in suicide prevention: Case series from the suicide intervention assisted by messages (SIAM) randomized controlled trial,ar,Article,Berrouiguet S.,,"Soins Primaires, Santé Publique, Registre des cancers de Bretagne Occidentale (SPURBO);Université de Brest (UBO)",Brest;Brest,France;France,,,,,2018-01-01,January 2018,JMIR mHealth and uHealth,,21100893578,22915222,Journal,6,1,e8,,,,18,1,repositoryvor,Green,,,
1004,2-s2.0-85059008562,10.1007/978-3-030-05171-6_14,,,From Cyber Security Activities to Collaborative Virtual Environments Practices Through the 3D CyberCOP Platform,cp,Conference Paper,Kabil A.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc)",Brest,France,,,,,2018-01-01,2018,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,11281 LNCS,,,272-287,,,3,0,repositoryam,Green,,,
1005,2-s2.0-85059001678,10.1007/978-3-030-05171-6_12,,,SONICS: A Segmentation Method for Integrated ICS and Corporate System,cp,Conference Paper,Es-Salhi K.,,IMT Atlantique,Nantes,France,,,,,2018-01-01,2018,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,11281 LNCS,,,231-250,,,0,0,,,,,
1006,2-s2.0-85058789439,10.3354/esr00927,,,Broad-scale study of the seasonal and geographic occurrence of blue and fin whales in the Southern Indian Ocean,ar,Article,Leroy E.C.,,Institut Universitaire Européen de la Mer (IUEM),Plouzane,France,,,,,2018-01-01,2018,Endangered Species Research,18635407,10900153309,16134796,Journal,37,,,289-300,,,15,1,repositoryam,Green,,,
1007,2-s2.0-85058512536,10.1007/978-3-030-04771-9_38,,,Embedded UML model execution to bridge the gap between design and runtime,cp,Conference Paper,Besnard V.,,ESEO Group,Angers,France,,,,,2018-01-01,2018,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,11176 LNCS,,,519-528,,,2,0,,,,,
1008,2-s2.0-85057736409,10.1504/IJCCBS.2018.096440,,,Precise use cases in a context-aware model-checking approach,ar,Article,Benabbou A.,,Université Oran,Oran,Algeria,,,,,2018-01-01,2018,International Journal of Critical Computer-Based Systems,17578779,21100242251,17578787,Journal,8,3-4,,371-406,,,0,0,,,,,
1009,2-s2.0-85057371288,10.1007/978-3-030-03638-6_14,,,What You Can Change and What You Can’t: Human Experience in Computer Network Defenses,cp,Conference Paper,Rooney V.M.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc)",Brest,France,,,,,2018-01-01,2018,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,11252 LNCS,,,219-235,,,1,0,,,,,
1010,2-s2.0-85057321254,10.1049/cp.2018.0949,,,Cross-channel sounding for HF geolocation: Concepts and experimental results,cp,Conference Paper,Jain A.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc)",Brest,France,,,,,2018-01-01,2018,IET Conference Publications,,5400152619,,Conference Proceeding,2018,CP741,,,,,3,0,repositoryam,Green,,,
1011,2-s2.0-85057233600,10.1007/978-3-030-00560-3_24,,,3D CyberCOP: A collaborative platform for cybersecurity data analysis and training,cp,Conference Paper,Kabil A.,,CNRS Centre National de la Recherche Scientifique,Paris,France,,,,,2018-01-01,2018,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,11151 LNCS,,,176-183,,,3,0,repositoryam,Green,,,
1012,2-s2.0-85057074647,10.1007/978-3-030-03493-1_25,,,Understanding Learner’s Drop-Out in MOOCs,cp,Conference Paper,Itani A.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc)",Brest,France,,,,,2018-01-01,2018,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,11314 LNCS,,,233-244,,,4,0,repositoryam,Green,,,
1013,2-s2.0-85056871287,10.1016/j.ifacol.2018.11.127,S2405896318327897,,Control of an Autonomous Underwater Vehicle subject to robustness constraints<sup>⁎</sup>,cp,Conference Paper,Rosendo J.L.,,Universidad Nacional de La Plata,La Plata,Argentina,,,,,2018-01-01,2018,IFAC-PapersOnLine,,21100456158,24058963,Conference Proceeding,51,25,,322-327,,,1,1,repositoryam,Green,,,
1014,2-s2.0-85056812950,10.1016/j.ifacol.2018.11.093,S240589631832754X,,A global optimization approach for non-linear sliding mode control analysis and design<sup>⁎</sup>,cp,Conference Paper,Monnet D.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc)",Brest,France,,,,,2018-01-01,2018,IFAC-PapersOnLine,,21100456158,24058963,Conference Proceeding,51,25,,128-133,,,0,1,repositoryam,Green,,,
1015,2-s2.0-85056453134,10.1007/978-3-030-01689-0_8,,,Towards the evaluation of end-to-end resilience through external consistency,cp,Conference Paper,Clédel T.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc)",Brest,France,,,,,2018-01-01,2018,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,11161 LNCS,,,99-114,,,1,0,,,,,
1016,2-s2.0-85056111744,10.3166/RIA.32.249-277,,,Constructivist learning based on multiagent systems. An application to the complex problem of cooperative traffic regulation,ar,Article,Guériau M.,,Trinity College Dublin,Dublin,Ireland,,,,,2018-01-01,2018,Revue d'Intelligence Artificielle,0992499X,24847,,Journal,32,2,,249-277,,,4,0,,,,,
1017,2-s2.0-85055846467,10.1007/978-3-030-02852-7_3,,,A problem-oriented approach to critical system design and diagnosis support,cp,Conference Paper,Leildé V.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc)",Brest,France,,,,,2018-01-01,2018,Communications in Computer and Information Science,18650929,17700155007,,Book Series,929,,,30-39,,,0,0,repositoryam,Green,,,
1018,2-s2.0-85055833847,10.1007/978-3-030-00856-7_24,,,Domain-oriented verification management,cp,Conference Paper,Leildé V.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc)",Brest,France,,,,,2018-01-01,2018,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,11163 LNCS,,,354-370,,,1,0,repositoryam,Green,,,
1019,2-s2.0-85054595568,10.1016/j.ifacol.2018.09.462,S2405896318321517,,Position keeping control of an autonomous sailboat,cp,Conference Paper,Viel C.,,University of Plymouth,Plymouth,United Kingdom,,,,,2018-01-01,2018,,,,24058963,Conference Proceeding,51,29,,14-19,,,11,1,repositoryam,Green,,,
1020,2-s2.0-85054270513,10.1109/ACCESS.2018.2870903,,,Optimization of an Air Filled Compact Re-Entrant Coaxial Resonator for a C-Band Bandpass Filter,ar,Article,Hallet C.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc)",Brest,France,,,,,2018-01-01,2018,IEEE Access,,21100374601,21693536,Journal,6,,8470939,54117-54125,,,5,1,publisherfullgold,Gold,,,
1021,2-s2.0-85054097196,10.1016/j.egypro.2018.08.191,S1876610218304879,,Combining a dynamic simulation tool and a multi-criteria decision aiding algorithm for improving existing District Heating,cp,Conference Paper,Mabrouk M.T.,,IMT Atlantique;ARMINES,Nantes;Paris,France;France,,,,,2018-01-01,2018,Energy Procedia,18766102,17700156736,,Conference Proceeding,149,,,266-275,,,1,1,repositoryvor,Green,,,
1022,2-s2.0-85051652416,10.1080/16000870.2018.1442099,,,Stochastic parameterization identification using ensemble Kalman filtering combined with maximum likelihood methods,ar,Article,Pulido M.,,Consejo Nacional de Investigaciones Científicas y Técnicas;Universidad Nacional del Nordeste,Buenos Aires;Corrientes,Argentina;Argentina,,,,,2018-01-01,1 January 2018,"Tellus, Series A: Dynamic Meteorology and Oceanography",02806495,70792,16000870,Journal,70,1,1442099,,,,17,1,repositoryam,Green,,,
1023,2-s2.0-85051064736,10.1504/IJITST.2018.093664,,,Distributed algorithm to fight the state explosion problem,ar,Article,Allal L.,,Université Oran,Oran,Algeria,,,,,2018-01-01,2018,International Journal of Internet Technology and Secured Transactions,1748569X,21100242240,17485703,Journal,8,3,,398-411,,,0,0,,,,,
1024,2-s2.0-85050978934,10.1016/j.ifacol.2018.06.242,S2405896318305627,,"AVS, a model-based racing sailboat simulator: application to wind integration",cp,Conference Paper,Lavigne E.,,FG MerConcept,,United States,,,,,2018-01-01,2018,,,,24058963,Conference Proceeding,51,10,,88-94,,,3,1,publisherfree2read,Bronze,,,
1025,2-s2.0-85050035580,,,,"LoRa-like css-based phy layer, capture effect and serial interference cancellation",cp,Conference Paper,Noreen U.,,Université de Brest (UBO),Brest,France,,,,,2018-01-01,2018,"24th European Wireless 2018 ""Wireless Futures in the Era of Network Programmability"", EW 2018",,21100868553,,Conference Proceeding,,,,68-73,,,17,0,,,,,
1026,2-s2.0-85049696459,10.1007/978-3-319-94211-7_3,,,Human dendritic cells segmentation based on K-means and active contour,cp,Conference Paper,Braiki M.,,"Université de Tunis El Manar, Institut Supérieur des Technologies Médicales de Tunis;Université de Brest (UBO)",Tunis;Brest,Tunisia;France,,,,,2018-01-01,2018,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,10884 LNCS,,,19-27,,,1,0,,,,,
1027,2-s2.0-85049690738,10.1007/978-3-319-94211-7_30,,,Underwater live fish recognition by deep learning,cp,Conference Paper,Tamou A.B.,,Université de Brest (UBO);Mohammed V University in Rabat,Brest;Rabat,France;Morocco,,,,,2018-01-01,2018,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,10884 LNCS,,,275-283,,,10,0,,,,,
1028,2-s2.0-85049377953,10.1007/978-3-319-94779-2_42,,,Toward a complete agent-based model of a Honeybee colony,cp,Conference Paper,Rivière J.,,Université de Brest (UBO),Brest,France,,,,,2018-01-01,2018,Communications in Computer and Information Science,18650929,17700155007,,Book Series,887,,,493-505,,,1,0,repositoryam,Green,,,
1029,2-s2.0-85049221417,10.1117/12.2312500,,,Energy criterion in correlation-based face recognition applications,cp,Conference Paper,Kouas A.,,Smart Autonomous System (SAS) Lab,Brest,France,,,,,2018-01-01,2018,Proceedings of SPIE - The International Society for Optical Engineering,0277786X,40067,1996756X,Conference Proceeding,10649,,1064911,,,,0,0,,,,,
1030,2-s2.0-85049169081,10.1155/2018/8720643,,,Multiobjective Optimization for Multimode Transportation Problems,ar,Article,Lemarchand L.,,Université de Brest (UBO),Brest,France,,,,,2018-01-01,2018,Advances in Operations Research,16879147,19900191855,16879155,Journal,2018,,8720643,,,,6,1,repositoryam,Green,,,
1031,2-s2.0-85049015935,10.1007/978-3-319-92058-0_81,,,Performance comparison of intelligent techniques based image watermarking,cp,Conference Paper,Ghadi M.,,Université de Brest (UBO),Brest,France,,,,,2018-01-01,2018,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,10868 LNAI,,,844-853,,,1,0,,,,,
1032,2-s2.0-85048719129,10.12902/zfv-0209-2018,,,ENERGIC-OD: How a pan-European Virtual Hub eases the use of open data,ar,Article,Müller M.,,AED-SICAD AG,Munich,Germany,,,,,2018-01-01,2018,"ZFV - Zeitschrift fur Geodasie, Geoinformation und Landmanagement",16188950,65906,,Journal,143,3,,166-171,,,0,0,,,,,
1033,2-s2.0-85048583959,10.1007/978-3-319-93764-9_36,,,An approximate message passing approach for DOA estimation in phase noisy environments,cp,Conference Paper,Beaumont G.,,CNRS Centre National de la Recherche Scientifique,Paris,France,,,,,2018-01-01,2018,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,10891 LNCS,,,385-394,,,0,0,,,,,
1034,2-s2.0-85048332182,,,,Adaptive virtual tutor based on the inference of the student’s memory content,cp,Conference Paper,Taoum J.,,CNRS Centre National de la Recherche Scientifique,Paris,France,,,,,2018-01-01,2018,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,10858 LNCS,,,470-472,,,0,0,,,,,
1035,2-s2.0-85047879507,10.1155/2018/5642765,,,Weighted Proportional Fair Scheduling for Downlink Nonorthogonal Multiple Access,ar,Article,Hojeij M.R.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc);Holy Spirit University of Kaslik (USEK)",Brest;Jounieh,France;Lebanon,,,,,2018-01-01,2018,Wireless Communications and Mobile Computing,15308669,17543,15308677,Journal,2018,,5642765,,,,10,1,repositoryam,Green,,,
1036,2-s2.0-85047756100,10.5220/0006816703310339,,,Towards personalized content in massive open online courses,cp,Conference Paper,El Mawas N.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc)",Brest,France,,,,,2018-01-01,2018,CSEDU 2018 - Proceedings of the 10th International Conference on Computer Supported Education,,21100862226,,Conference Proceeding,2,,,331-339,,,6,1,repositoryam,Green,,,
1037,2-s2.0-85046826532,10.1007/978-3-319-90092-6_16,,,Location recommendation with social media data,ch,Book Chapter,Bothorel C.,,Université de Brest (UBO),Brest,France,,,,,2018-01-01,2018,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,10100 LNCS,,,624-653,,,24,0,,,,,
1038,2-s2.0-85045894611,10.1007/978-3-319-89339-6_13,,,Large FHE Gates from tensored homomorphic accumulator,cp,Conference Paper,Bonnoron G.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc)",Brest,France,,,,,2018-01-01,2018,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,10831 LNCS,,,217-251,,,9,0,repositoryvor,Green,,,
1039,2-s2.0-85045211619,10.1007/978-3-319-73712-6_1,,,LOGO: A new distributed leader election algorithm in WSNs with low energy consumption,cp,Conference Paper,Bounceur A.,,Université de Brest (UBO),Brest,France,,,,,2018-01-01,2018,"Lecture Notes of the Institute for Computer Sciences, Social-Informatics and Telecommunications Engineering, LNICST",18678211,21100220348,,Book Series,220 LNICST,,,1-16,,,4,0,repositoryam,Green,,,
1040,2-s2.0-85044427117,10.1007/978-981-10-7386-1_12,,,Using parallel and distributed reachability in model checking,cp,Conference Paper,Allal L.,,Université Oran,Oran,Algeria,,,,,2018-01-01,2018,Advances in Intelligent Systems and Computing,21945357,5100152904,,Book Series,696,,,143-154,,,0,0,,,,,
1041,2-s2.0-85043989255,10.1007/978-3-319-76687-4_2,,,A semantic approach to frequency based anomaly detection of insider access in database management systems,cp,Conference Paper,Khan M.I.,,University College Cork,Cork,Ireland,,,,,2018-01-01,2018,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,10694 LNCS,,,18-28,,,10,0,,,,,
1042,2-s2.0-85041831588,10.1007/978-3-319-74690-6_67,,,Patient Fingerprint Minutiae Based Medical Image Watermarking and Adaptive Integrity,cp,Conference Paper,Laouamer L.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc);Al Qassim University",Brest;Buraidah,France;Saudi Arabia,,,,,2018-01-01,2018,Advances in Intelligent Systems and Computing,21945357,5100152904,,Book Series,723,,,684-692,,,0,0,,,,,
