,eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
1401,2-s2.0-85045926178,10.13053/CyS-22-1-2762,,,Analyzing polemics evolution from twitter streams using author-based social networks,ar,Article,Quirin A.,,Universite Paul Sabatier Toulouse III,Toulouse,France,,,,,2018-01-01,2018,Computacion y Sistemas,14055546,21100223167,20079737,Journal,22,1,,35-45,,,0,0,repositoryam,Green,,,
1402,2-s2.0-85045840646,10.1007/978-3-319-77028-4_67,,,A Requirements Engineering-Based Approach for Evaluating Security Requirements Engineering Methodologies,cp,Conference Paper,Bulusu S.T.,,Universite Paul Sabatier Toulouse III,Toulouse,France,,,,,2018-01-01,2018,Advances in Intelligent Systems and Computing,21945357,5100152904,,Book Series,738,,,517-525,,,4,0,repositoryam,Green,,,
1403,2-s2.0-85045408614,,,,Editorial for the 7th Bibliometric-enhanced information retrieval workshop at ECIR 2018,cp,Conference Paper,Mayr P.,,Leibniz Institute for the Social Sciences GESIS,Mannheim,Germany,,,,,2018-01-01,2018,CEUR Workshop Proceedings,16130073,21100218356,,Conference Proceeding,2080,,,1-5,,,0,0,,,,,
1404,2-s2.0-85045399797,10.1140/epjb/e2017-80570-0,,,Analysis of world terror networks from the reduced Google matrix of Wikipedia,ar,Article,El Zant S.,,Institut National Polytechnique de Toulouse,Toulouse,France,,,,,2018-01-01,1 January 2018,European Physical Journal B,14346028,27542,14346036,Journal,91,1,7,,,,6,0,repositoryam,Green,,,
1405,2-s2.0-85045345574,10.1007/978-3-319-77935-5_1,,,Incremental construction of realizable choreographies,cp,Conference Paper,Benyagoub S.,,Université Fédérale Toulouse Midi-Pyrénées;Université Abdelhamid Ibn Badis Mostaganem,"Toulouse;Mostaganem, Mostaganem Province",France;Algeria,,,,,2018-01-01,2018,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,10811 LNCS,,,1-19,,,8,0,repositoryam,Green,,,
1406,2-s2.0-85044768806,10.1007/978-3-319-78199-0_23,,,A variational approach to shape-from-shading under natural illumination,cp,Conference Paper,Quéau Y.,,"Fakultät für Informatik, Technische Universität München",Garching bei Munchen,Germany,,,,,2018-01-01,2018,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,10746 LNCS,,,342-357,,,12,0,repositoryam,Green,,,
1407,2-s2.0-85044468129,,,,Bibliometric-enhanced information retrieval: 7th international BIR workshop,cp,Conference Paper,Mayr P.,,Leibniz Institute for the Social Sciences GESIS,Mannheim,Germany,,,,,2018-01-01,2018,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,10772 LNCS,,,827-828,,,0,0,,,,,
1408,2-s2.0-85044451299,,,,Tutorial on semantic search on text,cp,Conference Paper,Tamine L.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2018-01-01,2018,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,10772 LNCS,,,838,,,0,0,,,,,
1409,2-s2.0-85044334491,10.25103/jestr.111.19,,,Application optimal control for a problem aircraft flight,ar,Article,Kahina L.,,Université de Bouira;Université Mouloud Mammeri de Tizi Ouzou,Bouira;Tizi Ouzou,Algeria;Algeria,,,,,2018-01-01,2018,Journal of Engineering Science and Technology Review,17919320,21100198201,17912377,Journal,11,1,,156-164,,,12,1,repositoryam,Green,,,
1410,2-s2.0-85044304659,,,,Towards schema-independent querying on document data stores,cp,Conference Paper,Hamadou H.B.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2018-01-01,2018,CEUR Workshop Proceedings,16130073,21100218356,,Conference Proceeding,2062,,,,,,1,0,,,,,
1411,2-s2.0-85043753473,10.1007/978-3-319-74681-4_4,,,Abductive reasoning on molecular interaction maps,ch,Book Chapter,Alliot J.M.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2018-01-01,2018,Studies in Computational Intelligence,1860949X,4900152708,,Book Series,758,,,43-56,,,1,0,,,,,
1412,2-s2.0-85042127780,10.1007/978-3-319-73600-6_20,,,Room floor plan generation on a project tango device,cp,Conference Paper,Angladon V.,,Institut National Polytechnique de Toulouse;Telequid,Toulouse;Toulouse,France;France,,,,,2018-01-01,2018,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,10705 LNCS,,,226-238,,,4,0,repositoryam,Green,,,
1413,2-s2.0-85041818566,10.1007/978-3-319-73117-9_46,,,Managing reduction in multidimensional databases,cp,Conference Paper,Ravat F.,,Université Toulouse 1 Capitole,Toulouse,France,,,,,2018-01-01,2018,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,10706 LNCS,,,653-666,,,0,0,repositoryam,Green,,,
1414,2-s2.0-85041096459,10.1007/978-3-319-73579-5_2,,,Axiomatization and computability of a variant of iteration-free PDL with fork,cp,Conference Paper,Balbiani P.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2018-01-01,2018,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,10669 LNCS,,,17-34,,,0,0,repositoryam,Green,,,
1415,2-s2.0-85040928260,10.1093/nar/gkx1108,,29149270,ANISEED 2017: Extending the integrated ascidian database to the exploration and evolutionary comparison of genome-scale datasets,ar,Article,Brozovic M.,,Centre de Recherche en Biologie Cellulaire de Montpellier,Montpellier,France,,,,,2018-01-01,1 January 2018,Nucleic Acids Research,03051048,14204,13624962,Journal,46,D1,,D718-D725,,,52,1,repositoryvor,Green,,,
1416,2-s2.0-85040313490,10.1088/1361-6560/aa90ff,,28976357,Comparison of an adaptive local thresholding method on CBCT and μcT endodontic images,ar,Article,Michetti J.,,Université Fédérale Toulouse Midi-Pyrénées;Universite Paul Sabatier Toulouse III,Toulouse;Toulouse,France;France,,,,,2018-01-01,January 2018,Physics in Medicine and Biology,00319155,29203,13616560,Journal,63,1,015020,,,,18,0,repositoryam,Green,,,
1417,2-s2.0-85040185278,10.1007/978-3-319-73210-7_105,,,A Method to Design a Multi-player Scenario to Experiment Risk Management in a Digital Collaborative Learning Game: A Case of Study in Healthcare,cp,Conference Paper,Pons Lelardeux C.,,Institut National Universitaire Champollion,Albi,France,,,,,2018-01-01,2018,Advances in Intelligent Systems and Computing,21945357,5100152904,,Book Series,715,,,926-935,,,0,0,,,,,
1418,2-s2.0-85039913070,10.1504/IJHPCN.2018.088880,,,Parallel solution of the discretised and linearised G-heat equation,ar,Article,Spiteri P.,,IRIT Institut de Recherche Informatique de Toulouse,Toulouse,France,,,,,2018-01-01,2018,International Journal of High Performance Computing and Networking,17400562,12400154721,17400570,Journal,11,1,,66-82,,,1,0,repositoryam,Green,,,
1419,2-s2.0-85037696535,10.1504/IJTEL.2018.088343,,,Semi-supervised algorithm with knowledge-based features for learner's profiles interoperability,ar,Article,Ghorbel L.,,University of Sfax,Sfax,Tunisia,,,,,2018-01-01,2018,International Journal of Technology Enhanced Learning,17535255,21100220379,17535263,Journal,10,1-2,,137-159,,,2,0,repositoryam,Green,,,
1420,2-s2.0-85037158955,10.1007/s10957-017-1200-6,,,Extragradient Method in Optimization: Convergence and Complexity,ar,Article,Nguyen T.P.,,Université Toulouse 1 Capitole;Universidad de Chile,Toulouse;Santiago,France;Chile,,,,,2018-01-01,1 January 2018,Journal of Optimization Theory and Applications,00223239,23966,15732878,Journal,176,1,,137-162,,,6,0,repositoryam,Green,,,
1421,2-s2.0-85036610998,10.1007/978-3-319-72150-7_18,,,"Behind the communities, a focus on the sparse part of a network",cp,Conference Paper,Djellabi M.,,IRIT Institut de Recherche Informatique de Toulouse,Toulouse,France,,,,,2018-01-01,2018,Studies in Computational Intelligence,1860949X,4900152708,,Book Series,689,,,216-228,,,0,0,repositoryam,Green,,,
1422,2-s2.0-85034109502,10.1002/oca.2347,,,Direct and indirect methods in optimal control with state constraints and the climbing trajectory of an aircraft,ar,Article,Cots O.,,"Ecole Nationale Supérieure d'Electrotechnique, d'Electronique, d'Informatique, d'Hydraulique et des Télécommunications",Toulouse,France,,,,,2018-01-01,January/Februaryy 2018,Optimal Control Applications and Methods,01432087,25529,10991514,Journal,39,1,,281-301,,,15,0,repositoryam,Green,,,
1423,2-s2.0-85030636728,10.1109/TIP.2017.2753406,,28922120,Motion Estimation in Echocardiography Using Sparse Representation and Dictionary Learning,ar,Article,Ouzir N.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2018-01-01,January 2018,IEEE Transactions on Image Processing,10577149,25534,,Journal,27,1,8039230,64-77,,,25,0,repositoryam,Green,,,
1424,2-s2.0-85029444883,10.1007/978-3-319-66830-7_48,,,Enhancing the expressive power of sugeno integrals for qualitative data analysis,cp,Conference Paper,Couceiro M.,,LORIA Laboratoire Lorrain de Recherche en Informatique et ses Applications,Vandoeouvre-les-Nancy,France,,,,,2018-01-01,2018,Advances in Intelligent Systems and Computing,21945357,5100152904,,Book Series,641,,,534-547,,,6,0,repositoryam,Green,,,
1425,2-s2.0-85028849459,10.1016/j.eswa.2017.08.050,S0957417417305912,,Density-based particle swarm optimization algorithm for data clustering,ar,Article,Alswaitti M.,,USM Engineering Campus,Nibong Tebal,Malaysia,,,,,2018-01-01,January 2018,Expert Systems with Applications,09574174,24201,,Journal,91,,,170-186,,,71,0,,,,,
1426,2-s2.0-85027278447,10.1007/978-3-319-64286-4_13,,,Gradual numbers and fuzzy solutions to fuzzy optimization problems,ch,Book Chapter,Dubois D.,,Universite Paul Sabatier Toulouse III,Toulouse,France,,,,,2018-01-01,2018,Studies in Fuzziness and Soft Computing,14349922,4900152704,,Book Series,360,,,223-229,,,1,0,,,,,
1427,2-s2.0-85022191913,10.1007/978-3-319-62410-5_32,,,Inference of channel priorities for asynchronous communication,cp,Conference Paper,Sensfelder N.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2018-01-01,2018,Advances in Intelligent Systems and Computing,21945357,5100152904,,Book Series,620,,,262-269,,,0,0,repositoryam,Green,,,
1428,2-s2.0-85020460513,10.1007/978-3-319-59480-4_48,,,"Neocampus: A demonstrator of connected, innovative, intelligent and sustainable campus",cp,Conference Paper,Gleizes M.P.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2018-01-01,2018,"Smart Innovation, Systems and Technologies",21903018,21100204111,21903026,Book Series,76,,,482-491,,,8,0,repositoryam,Green,,,
1429,2-s2.0-85011579913,10.1007/s10107-017-1108-9,,,Primal and dual predicted decrease approximation methods,ar,Article,Beck A.,,Technion - Israel Institute of Technology,Haifa,Israel,,,,,2018-01-01,1 January 2018,Mathematical Programming,00255610,28512,14364646,Journal,167,1,,37-73,,,3,0,,,,,
1430,2-s2.0-85050820213,10.1109/CSNET.2017.8241997,,,Describing advanced persistent threats using a multi-agent system approach,cp,Conference Paper,Bulusu S.T.,,Universite Paul Sabatier Toulouse III,Toulouse,France,,,,,2017-12-29,29 December 2017,"2017 1st Cyber Security in Networking Conference, CSNet 2017",,21100870834,,Conference Proceeding,2017-January,,,1-3,,,1,0,repositoryam,Green,,,
1431,2-s2.0-85048335491,10.1109/DICTA.2017.8227489,,,Robust Video Watermarking Approach Based on Crowdsourcing and Hybrid Insertion,cp,Conference Paper,Kerbiche A.,,"Université de Tunis El Manar, Institut Supérieur d'Informatique de Tunis",Ariana,Tunisia,,,,,2017-12-19,19 December 2017,DICTA 2017 - 2017 International Conference on Digital Image Computing: Techniques and Applications,,21100863700,,Conference Proceeding,2017-December,,,1-8,,,5,0,,,,,
1432,2-s2.0-85046620551,10.1109/IECON.2017.8216654,,,Measuring rotor speed with a smartphone camera,cp,Conference Paper,Le T.C.,,Bach Khoa University,Ho Chi Minh City,Viet Nam,,,,,2017-12-15,15 December 2017,Proceedings IECON 2017 - 43rd Annual Conference of the IEEE Industrial Electronics Society,,21100859900,,Conference Proceeding,2017-January,,,3834-3839,,,2,0,repositoryam,Green,,,
1433,2-s2.0-85046094280,10.1145/3155016.3155027,,,"Poster: Drowsy-DC, datacenter power management inspired by smartphones",cp,Conference Paper,Bacou M.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2017-12-11,11 December 2017,Middleware 2017 - Proceedings of the 2017 Middleware Posters and Demos 2017: Proceedings of the Posters and Demos Session of the 18th International Middleware Conference,,21100858353,,Conference Proceeding,,,,7-8,,,0,0,,,,,
1434,2-s2.0-85046970504,10.1109/URUCON.2017.8171869,,,Study on spike-and-wave detection in epileptic signals using T-location-scale distribution and the K-nearest neighbors classifier,cp,Conference Paper,Quintero-Rincon A.,,Instituto Tecnológico de Buenos Aires (ITBA),Buenos Aires,Argentina,,,,,2017-12-08,8 December 2017,"2017 IEEE URUCON, URUCON 2017",,21100860378,,Conference Proceeding,2017-December,,,1-4,,,2,0,repositoryam,Green,,,
1435,2-s2.0-85043282349,10.1109/NFV-SDN.2017.8169830,,,Mobility management with caching policy over SDN architecture,cp,Conference Paper,Tantayakul K.,,Institut National Polytechnique de Toulouse,Toulouse,France,,,,,2017-12-07,7 December 2017,"2017 IEEE Conference on Network Function Virtualization and Software Defined Networks, NFV-SDN 2017",,21100854421,,Conference Proceeding,2017-January,,,1-7,,,7,0,repositoryam,Green,,,
1436,2-s2.0-85042377111,10.1109/MILCOM.2017.8170746,,,Channel estimation and equalization for CPM with application for aeronautical communications via a satellite link,cp,Conference Paper,Chayot R.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2017-12-07,7 December 2017,Proceedings - IEEE Military Communications Conference MILCOM,,87683,,Conference Proceeding,2017-October,,,888-893,,,9,0,repositoryam,Green,,,
1437,2-s2.0-85042375002,10.1109/MILCOM.2017.8170743,,,New perspectives for coded continuous phase modulations for narrowband waveforms: Iterative versus non-iterative solutions,cp,Conference Paper,Le Naour A.,,Thales Communications &amp; Security,Gennevilliers,France,,,,,2017-12-07,7 December 2017,Proceedings - IEEE Military Communications Conference MILCOM,,87683,,Conference Proceeding,2017-October,,,489-494,,,0,0,repositoryam,Green,,,
1438,2-s2.0-85066014112,10.1142/S1793351X17400219,,,A Formal Ontology for Describing Interactive Behaviors and Supporting Automated Testing on User Interfaces,ar,Article,Silva T.R.,,Universite Paul Sabatier Toulouse III,Toulouse,France,,,,,2017-12-01,1 December 2017,International Journal of Semantic Computing,1793351X,21100872796,17937108,Journal,11,4,,513-539,,,8,0,repositoryam,Green,,,
1439,2-s2.0-85049212663,10.1016/j.asoc.2017.01.055,S156849461730087X,,An application of belief merging for the diagnosis of oral cancer,re,Review,Kareem S.A.,,Universiti Malaya,Kuala Lumpur,Malaysia,,,,,2017-12-01,December 2017,Applied Soft Computing Journal,15684946,18136,,Journal,61,,,1105-1112,,,7,0,,,,,
1440,2-s2.0-85041849895,10.1109/IGARSS.2017.8128145,,,Missing data reconstruction and anomaly detection in crop development using agronomic indicators derived from multispectral satellite images,cp,Conference Paper,Albughdadi M.,,Universite Paul Sabatier Toulouse III,Toulouse,France,,,,,2017-12-01,1 December 2017,International Geoscience and Remote Sensing Symposium (IGARSS),,82000,,Conference Proceeding,2017-July,,8128145,5081-5084,,,4,0,repositoryam,Green,,,
1441,2-s2.0-85041451817,10.1007/s13278-017-0472-z,,,Role detection in online forums based on growth models for trees,ar,Article,Lumbreras A.,,IRIT Institut de Recherche Informatique de Toulouse,Toulouse,France,,,,,2017-12-01,1 December 2017,Social Network Analysis and Mining,18695450,19700177337,18695469,Journal,7,1,49,,,,5,0,repositoryam,Green,,,
1442,2-s2.0-85039852711,10.1186/s13677-017-0095-y,,,Landmark-based data location verification in the cloud: review of approaches and challenges,re,Review,Irain M.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2017-12-01,1 December 2017,Journal of Cloud Computing,,21100383744,2192113X,Journal,6,1,31,,,,9,1,repositoryam,Green,,,
1443,2-s2.0-85037334355,10.1364/BOE.8.005450,,,Wavelet-based statistical classification of skin images acquired with reflectance confocal microscopy,ar,Article,Halimi A.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2017-12-01,1 December 2017,Biomedical Optics Express,,21100205908,21567085,Journal,8,12,#301303,5450-5467,,,8,1,repositoryam,Green,,,
1444,2-s2.0-85034750652,10.1109/IGARSS.2017.8126969,,,FabSpace 2.0: The open-innovation network for geodata-driven innovation,cp,Conference Paper,Del Frate F.,,"Università degli Studi di Roma ""Tor Vergata""",Rome,Italy,,,,,2017-12-01,1 December 2017,International Geoscience and Remote Sensing Symposium (IGARSS),,82000,,Conference Proceeding,2017-July,,8126969,353-356,,,4,0,repositoryam,Green,,,
1445,2-s2.0-85033587465,10.1007/s11134-017-9563-9,,,Special volume on ‘Current Trends in Queueing Theory’ of the second ECQT conference—Part 2,ed,Editorial,Righter R.,,Department of Industrial Engineering &amp; Operations Research,Berkeley,United States,,,,,2017-12-01,1 December 2017,Queueing Systems,02570130,19124,15729443,Journal,87,3-4,,209-210,,,1,1,publisherfree2read,Bronze,,,
1446,2-s2.0-85029588089,10.1007/s10772-017-9456-7,,,Constructing accurate and robust HMM/GMM models for an Arabic speech recognition system,ar,Article,Khelifa M.O.M.,,Ecole Nationale Supérieure d'Informatique et d'Analyse des Systèmes,Rabat,Morocco,,,,,2017-12-01,1 December 2017,International Journal of Speech Technology,13812416,26802,15728110,Journal,20,4,,937-949,,,16,0,,,,,
1447,2-s2.0-85029108464,10.1016/j.ijar.2017.08.010,S0888613X17305303,,Analogy-based classifiers for nominal or numerical data,ar,Article,Bounhas M.,,Emirates College of Technology;LARODEC Laboratory,Abu Dhabi;Tunis,United Arab Emirates;Tunisia,,,,,2017-12-01,December 2017,International Journal of Approximate Reasoning,0888613X,24286,,Journal,91,,,36-55,,,27,1,publisherfree2read,Bronze,,,
1448,2-s2.0-85028704529,10.1016/j.jss.2017.08.038,S0164121217301838,,Self-organizing multi-agent systems for the control of complex systems,ar,Article,Boes J.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2017-12-01,December 2017,Journal of Systems and Software,01641212,19309,,Journal,134,,,12-28,,,17,0,repositoryam,Green,,,
1449,2-s2.0-85026456146,10.1007/s00466-017-1450-z,,,A new preconditioner update strategy for the solution of sequences of linear systems in structural mechanics: application to saddle point problems in elasticity,ar,Article,Mercier S.,,Universite Paris-Saclay;CERFACS,Saint-Aubin;Toulouse,France;France,,,,,2017-12-01,1 December 2017,Computational Mechanics,01787675,28457,,Journal,60,6,,969-982,,,3,0,repositoryam,Green,,,
1450,2-s2.0-85024856023,10.1016/j.eswa.2017.07.014,S0957417417304840,,A group decision making support system in logistics and supply chain management,ar,Article,Yazdani M.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2017-12-01,1 December 2017,Expert Systems with Applications,09574174,24201,,Journal,88,,,376-392,,,72,0,repositoryam,Green,,,
1451,2-s2.0-85023778459,10.1186/s13635-017-0065-4,,,A new approach for managing Android permissions: learning users’ preferences,ar,Article,Oglaza A.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2017-12-01,1 December 2017,Eurasip Journal on Information Security,,21100812851,2510523X,Journal,2017,1,13,,,,4,1,repositoryam,Green,,,
1452,2-s2.0-85020313760,10.1007/s00211-017-0893-7,,,A conjugate gradient like method for p-norm minimization in functional spaces,ar,Article,Estatico C.,,Università degli Studi di Genova,Genoa,Italy,,,,,2017-12-01,1 December 2017,Numerische Mathematik,0029599X,28536,,Journal,137,4,,895-922,,,22,0,repositoryam,Green,,,
1453,2-s2.0-85019667290,10.1002/int.21900,,,Asymmetric Composition of Possibilistic Operators in Formal Concept Analysis: Application to the Extraction of Attribute Implications from Incomplete Contexts,ar,Article,Ait-Yakoub Z.,,Université Mouloud Mammeri de Tizi Ouzou,Tizi Ouzou,Algeria,,,,,2017-12-01,December 2017,International Journal of Intelligent Systems,08848173,24305,1098111X,Journal,32,12,,1285-1311,,,4,0,repositoryam,Green,,,
1454,2-s2.0-85052762059,10.1145/10.1145/3127540.3127545,,,Acrux: Indoor localization without strings,cp,Conference Paper,Krieg J.G.,,Institut National Polytechnique de Toulouse,Toulouse,France,,,,,2017-11-21,21 November 2017,"MSWiM 2017 - Proceedings of the 20th ACM International Conference on Modeling, Analysis and Simulation of Wireless and Mobile Systems",,21100875942,,Conference Proceeding,2017-November,,,187-196,,,0,0,,,,,
1455,2-s2.0-85052761921,10.1145/3127540.3127564,,,Synchronizing tiny sensors with SISP: A convergence study,cp,Conference Paper,Hotescu O.,,Institut National Polytechnique de Toulouse,Toulouse,France,,,,,2017-11-21,21 November 2017,"MSWiM 2017 - Proceedings of the 20th ACM International Conference on Modeling, Analysis and Simulation of Wireless and Mobile Systems",,21100875942,,Conference Proceeding,2017-November,,,279-287,,,0,0,repositoryam,Green,,,
1456,2-s2.0-85038942005,10.1145/3130800.3130825,,,Sketch-based implicit blending,cp,Conference Paper,Angles B.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2017-11-20,20 November 2017,ACM Transactions on Graphics,07300301,24972,15577368,Journal,36,6,a181,,,,11,0,repositoryvor,Green,,,
1457,2-s2.0-85044242934,10.1109/IRI.2017.63,,,On the verification of UML state machine diagrams to colored petri nets transformation using Isabelle/HOL,cp,Conference Paper,Meghzili S.,,Université Constantine,Constantine,Algeria,,,,,2017-11-08,8 November 2017,"Proceedings - 2017 IEEE International Conference on Information Reuse and Integration, IRI 2017",,21100855898,,Conference Proceeding,2017-January,,,419-426,,,11,0,,,,,
1458,2-s2.0-85047242438,10.1145/3167020.3167038,,,Toward a combinatorial analysis and parametric study to build time-aware social profile,cp,Conference Paper,On-At S.,,Institut National Polytechnique de Toulouse,Toulouse,France,,,,,2017-11-07,7 November 2017,"9th International Conference on Management of Digital EcoSystems, MEDES 2017",,21100861032,,Conference Proceeding,2017-January,,,113-120,,,1,0,repositoryam,Green,,,
1459,2-s2.0-85037336749,10.1145/3132847.3132897,,,Users are known by the company they keep: Topic models for viewpoint discovery in social networks,cp,Conference Paper,Thonet T.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2017-11-06,6 November 2017,"International Conference on Information and Knowledge Management, Proceedings",,55826,,Conference Proceeding,Part F131841,,,87-96,,,11,0,repositoryam,Green,,,
1460,2-s2.0-85039909767,10.1109/ECTICon.2017.8096241,,,Experimental analysis in SDN open source environment,cp,Conference Paper,Tantayakul K.,,Institut National Polytechnique de Toulouse,Toulouse,France,,,,,2017-11-03,3 November 2017,"ECTI-CON 2017 - 2017 14th International Conference on Electrical Engineering/Electronics, Computer, Telecommunications and Information Technology",,21100844803,,Conference Proceeding,,,8096241,334-337,,,4,0,repositoryam,Green,,,
1461,2-s2.0-85031909879,10.1117/1.JEI.26.6.061606,,,Interactive segmentation: A scalable superpixel-based method,ar,Article,Mathieu B.,,Universite Paul Sabatier Toulouse III,Toulouse,France,,,,,2017-11-01,1 November 2017,Journal of Electronic Imaging,10179909,25978,1560229X,Journal,26,6,061606,,,,1,0,repositoryam,Green,,,
1462,2-s2.0-85028573896,10.1016/j.artint.2017.08.001,S0004370217300875,,Generalized possibilistic logic: Foundations and applications to qualitative reasoning about uncertainty,ar,Article,Dubois D.,,Universite Paul Sabatier Toulouse III,Toulouse,France,,,,,2017-11-01,November 2017,Artificial Intelligence,00043702,23675,,Journal,252,,,139-174,,,22,1,repositoryam,Green,,,
1463,2-s2.0-85026290738,10.1002/nem.1983,,,AirNet: An Edge-Fabric abstraction model to manage software-defined networks,cp,Conference Paper,Aouadj M.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2017-11-01,November/December 2017,International Journal of Network Management,10557148,19513,10991190,Journal,27,6,e1983,,,,0,0,repositoryam,Green,,,
1464,2-s2.0-85021928111,10.1016/j.infsof.2017.07.002,S0950584917304494,,A dedicated approach for model composition traceability,ar,Article,Laghouaouta Y.,,Ecole Nationale Supérieure d'Informatique et d'Analyse des Systèmes,Rabat,Morocco,,,,,2017-11-01,November 2017,Information and Software Technology,09505849,18732,,Journal,91,,,142-159,,,6,0,repositoryam,Green,,,
1465,2-s2.0-85021197295,10.1016/j.ins.2017.05.037,S0020025516318977,,Generalized qualitative Sugeno integrals,ar,Article,Dubois D.,,Universite Paul Sabatier Toulouse III,Toulouse,France,,,,,2017-11-01,November 2017,Information Sciences,00200255,15134,,Journal,415-416,,,429-445,,,22,0,repositoryam,Green,,,
1466,2-s2.0-85021079451,10.1016/j.compedu.2017.06.007,S0360131517301434,,RDU Model dedicated to evaluate needed counsels for Serious Game projects,ar,Article,Alvarez J.,,Université Polytechnique Hauts-de-France;Play Research Lab - Serre Numérique,Valenciennes;Valenciennes,France;France,,,,,2017-11-01,November 2017,Computers and Education,03601315,17645,,Journal,114,,,38-56,,,5,0,repositoryam,Green,,,
1467,2-s2.0-85012966827,10.1002/spe.2482,,,StopGap: elastic VMs to enhance server consolidation,ar,Article,Nitu V.,,IRIT Institut de Recherche Informatique de Toulouse,Toulouse,France,,,,,2017-11-01,November 2017,Software - Practice and Experience,00380644,20007,1097024X,Journal,47,11,,1501-1519,,,4,0,repositoryam,Green,,,
1468,2-s2.0-84995584222,10.1007/978-3-319-40314-4_2,,,Organizing families of aggregation operators into a cube of opposition,ch,Book Chapter,Dubois D.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2017-11-01,1 November 2017,Studies in Fuzziness and Soft Computing,14349922,4900152704,,Book Series,344,,,27-45,,,6,0,,,,,
1469,2-s2.0-84994693961,10.1007/978-3-319-45763-5_11,,,Ontology alignment usingweb linked ontologies as background knowledge,ch,Book Chapter,Hecht T.,,Mathématiques et Informatique Appliquées,Paris,France,,,,,2017-11-01,1 November 2017,Studies in Computational Intelligence,1860949X,4900152708,,Book Series,665,,,207-227,,,3,0,repositoryam,Green,,,
1470,2-s2.0-85039436698,10.1109/ULTSYM.2017.8092591,,,Validation of image restoration methods on 3D-printed ultrasound phantoms,cp,Conference Paper,Fuzesi K.,,Pazmany Peter Katolikus Egyetem,Budapest,Hungary,,,,,2017-10-31,31 October 2017,"IEEE International Ultrasonics Symposium, IUS",19485719,21100219905,19485727,Conference Proceeding,,,8092591,,,,2,0,repositoryam,Green,,,
1471,2-s2.0-85039435486,10.1109/ULTSYM.2017.8092120,,,Validation of image restoration methods on 3D-printed ultrasound phantoms,cp,Conference Paper,Fuzesi K.,,Pazmany Peter Katolikus Egyetem,Budapest,Hungary,,,,,2017-10-31,31 October 2017,"IEEE International Ultrasonics Symposium, IUS",19485719,21100219905,19485727,Conference Proceeding,,,8092120,,,,0,0,repositoryam,Green,,,
1472,2-s2.0-85039428700,10.1109/ULTSYM.2017.8092152,,,Tissue motion estimation using dictionary learning: Application to cardiac amyloidosis,cp,Conference Paper,Ouzir N.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2017-10-31,31 October 2017,"IEEE International Ultrasonics Symposium, IUS",19485719,21100219905,19485727,Conference Proceeding,,,8092152,,,,1,0,repositoryam,Green,,,
