,eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
70,2-s2.0-85089430535,10.1145/3387110,,,Scheduling on Two Types of Resources: A Survey,re,Review,Beaumont O.,,NRIA Bordeaux-Sud-Ouest,Talence,France,,,,,2020-06-01,June 2020,ACM Computing Surveys,03600300,23038,15577341,Journal,53,3,56,,,,1,0,repositoryam,Green,,,
71,2-s2.0-85089412299,10.1145/3391196,,,An Overview of Service Placement Problem in Fog and Edge Computing,re,Review,Salaht F.A.,,Laboratoire d'Informatique de Grenoble,Saint Martin d'Heres,France,,,,,2020-06-01,June 2020,ACM Computing Surveys,03600300,23038,15577341,Journal,53,3,65,,,,49,0,repositoryam,Green,,,
72,2-s2.0-85087951248,10.3390/en13112961,,,Impact of social welfare metrics on energy allocation in multi-objective optimization,ar,Article,Clausen A.,,Syddansk Universitet,Odense,Denmark,,,,,2020-06-01,June 2020,Energies,,62932,19961073,Journal,13,11,en13112961,,,,3,1,repositoryam,Green,,,
73,2-s2.0-85087357907,10.3390/app10124361,,,An intelligent approach to allocating resources within an agent-based cloud computing platform,ar,Article,de la Prieta F.,,Universidad de Salamanca,Salamanca,Spain,,,,,2020-06-01,1 June 2020,Applied Sciences (Switzerland),,21100829268,20763417,Journal,10,12,4361,,,,2,1,repositoryvor,Green,,,
74,2-s2.0-85079882744,10.1007/s11219-020-09508-z,,,Preface to the special section on improving software quality through formal methods,ed,Editorial,Falcone Y.,,Universite Grenoble Alpes,Saint Martin d'Heres,France,,,,,2020-06-01,1 June 2020,Software Quality Journal,09639314,20013,15731367,Journal,28,2,,693-694,,,0,1,repositoryam,Green,,,
75,2-s2.0-85067836485,10.1002/cpe.5415,,,On low-power SoCs as storage bricks for Bioinformatics,cp,Conference Paper,Morganti L.,,"Istituto Nazionale di Fisica Nucleare, Sezione di Bologna",Bologna,Italy,,,,,2020-05-25,25 May 2020,Concurrency and Computation: Practice and Experience,15320626,27871,15320634,Journal,32,10,e5415,,,,1,0,,,,,
76,2-s2.0-85092715647,10.1109/ICRA40945.2020.9197018,,,Online optimal motion generation with guaranteed safety in shared workspace,cp,Conference Paper,Zheng P.,,Laboratoire d'Informatique de Grenoble,Saint Martin d'Heres,France,,,,,2020-05-01,May 2020,Proceedings - IEEE International Conference on Robotics and Automation,10504729,25456,,Conference Proceeding,,,9197018,9210-9215,,,0,0,repositoryam,Green,,,
77,2-s2.0-85092053004,10.22360/SpringSim.2020.HSAA.004,,,Modeling and Simulating Pedestrian Social Group Behavior with Heterogeneous Social Relationships,cp,Conference Paper,Prédhumeau M.,,Laboratoire d'Informatique de Grenoble,Saint Martin d'Heres,France,,,,,2020-05-01,May 2020,"Proceedings of the 2020 Spring Simulation Conference, SpringSim 2020",,21101022906,,Conference Proceeding,,,9185410,,,,3,1,repositoryam,Green,,,
78,2-s2.0-85091563377,10.1109/IPDPSW50202.2020.00066,,,Online scheduling with redirection for parallel jobs,cp,Conference Paper,Faure A.,,Laboratoire d'Informatique de Grenoble;Atos,Saint Martin d'Heres;Echirolles,France;France,,,,,2020-05-01,May 2020,"Proceedings - 2020 IEEE 34th International Parallel and Distributed Processing Symposium Workshops, IPDPSW 2020",,21101022116,,Conference Proceeding,,,9150431,326-329,,,0,0,repositoryam,Green,,,
79,2-s2.0-85091139617,10.1109/ICASSP40776.2020.9054564,,,A data efficient end-to-end spoken language understanding architecture,cp,Conference Paper,Dinarelli M.,,Laboratoire d'Informatique de Grenoble,Saint Martin d'Heres,France,,,,,2020-05-01,May 2020,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",15206149,110544,,Conference Proceeding,2020-May,,9054564,8519-8523,,,3,0,repositoryam,Green,,,
80,2-s2.0-85087331972,,,,Prediction regions through inverse regression,ar,Article,Devijver E.,,Laboratoire d'Informatique de Grenoble,Saint Martin d'Heres,France,,,,,2020-05-01,1 May 2020,Journal of Machine Learning Research,15324435,20969,15337928,Journal,21,,,,,,2,0,,,,,
81,2-s2.0-85085739233,10.1145/3391436,,,Linear Regression from Strategic Data Sources,ar,Article,Gast N.,,Laboratoire d'Informatique de Grenoble,Saint Martin d'Heres,France,,,,,2020-05-01,1 May 2020,ACM Transactions on Economics and Computation,21678375,21100853526,21678383,Journal,8,2,10,,,,1,1,repositoryam,Green,,,
82,2-s2.0-85080070330,10.1016/j.ipm.2020.102223,S0306457319307927,,Achieving and maintaining important roles in social media,ar,Article,Zygmunt A.,,AGH University of Science and Technology,Krakow MP,Poland,,,,,2020-05-01,May 2020,Information Processing and Management,03064573,12689,,Journal,57,3,102223,,,,1,0,repositoryam,Green,,,
83,2-s2.0-85085707120,10.4204/EPTCS.316.7,,,Specifying a cryptographical protocol in lustre and scade,cp,Conference Paper,Marsso L.,,Laboratoire d'Informatique de Grenoble,Saint Martin d'Heres,France,,,,,2020-04-26,26 April 2020,"Electronic Proceedings in Theoretical Computer Science, EPTCS",20752180,21100244944,,Conference Proceeding,316,,,149-199,,,0,1,repositoryam,Green,,,
84,2-s2.0-85085695447,10.4204/EPTCS.316.8,,,Modeling an asynchronous circuit dedicated to the protection against physical attacks,cp,Conference Paper,Mateescu R.,,Laboratoire d'Informatique de Grenoble,Saint Martin d'Heres,France,,,,,2020-04-26,26 April 2020,"Electronic Proceedings in Theoretical Computer Science, EPTCS",20752180,21100244944,,Conference Proceeding,316,,,200-239,,,0,1,repositoryam,Green,,,
85,2-s2.0-85091703203,10.1145/3366424.3383532,,,MOZART: Design and Deployment of Advanced IoT Applications,cp,Conference Paper,Krishna A.,,Laboratoire d'Informatique de Grenoble,Saint Martin d'Heres,France,,,,,2020-04-20,20 April 2020,"The Web Conference 2020 - Companion of the World Wide Web Conference, WWW 2020",,21101022204,,Conference Proceeding,,,,163-166,,,5,0,repositoryvor,Green,,,
86,2-s2.0-85086598835,10.1145/3366423.3380109,,,Facebook Ads Monitor: An Independent Auditing System for Political Ads on Facebook,cp,Conference Paper,Silva M.,,Universidade Federal de Mato Grosso do Sul,Campo Grande,Brazil,,,,,2020-04-20,20 April 2020,"The Web Conference 2020 - Proceedings of the World Wide Web Conference, WWW 2020",,21101004818,,Conference Proceeding,,,,224-234,,,9,0,repositoryam,Green,,,
87,2-s2.0-85078749473,10.1109/LRA.2020.2965032,,,From Crowd Simulation to Robot Navigation in Crowds,ar,Article,Fraichard T.,,Laboratoire d'Informatique de Grenoble,Saint Martin d'Heres,France,,,,,2020-04-01,April 2020,IEEE Robotics and Automation Letters,,21100900379,23773766,Journal,5,2,8954815,729-735,,,9,0,repositoryvor,Green,,,
88,2-s2.0-85078454831,10.1109/TPDS.2019.2950621,,,Combining size-based load balancing with round-robin for scalable low latency,ar,Article,Anselmi J.,,INRIA Institut National de Recherche en Informatique et en Automatique;INRIA Rhone-Alpes,Le Chesnay;Saint-Ismier,France;France,,,,,2020-04-01,1 April 2020,IEEE Transactions on Parallel and Distributed Systems,10459219,26098,15582183,Journal,31,4,8889411,886-896,,,2,0,repositoryam,Green,,,
89,2-s2.0-85073982194,10.1007/s00236-019-00341-x,,,Safety synthesis for incrementally stable switched systems using discretization-free multi-resolution abstractions,ar,Article,Girard A.,,Laboratoire des Signaux et Systèmes,Gif-sur-Yvette,France,,,,,2020-04-01,1 April 2020,Acta Informatica,00015903,15012,14320525,Journal,57,1-2,,245-269,,,1,0,repositoryam,Green,,,
90,2-s2.0-85082985177,10.1088/1742-6596/1454/1/012010,,,Active Reading for Intercomprehension between Sinogramic Languages,cp,Conference Paper,Mazodier P.,,Laboratoire d'Informatique de Grenoble,Saint Martin d'Heres,France,,,,,2020-03-23,23 March 2020,Journal of Physics: Conference Series,17426588,130053,17426596,Conference Proceeding,1454,1,012010,,,,0,1,repositoryam,Green,,,
91,2-s2.0-85082169047,10.1145/3379336.3381456,,,Interactive generation and customization of travel packages for individuals and groups,cp,Conference Paper,Amer-Yahia S.,,Laboratoire d'Informatique de Grenoble,Saint Martin d'Heres,France,,,,,2020-03-17,17 March 2020,"International Conference on Intelligent User Interfaces, Proceedings IUI",,21100973635,,Conference Proceeding,,,,69-70,,,3,0,,,,,
92,2-s2.0-85091645867,10.1287/opre.2019.1894,,,When is selfish routing bad? The price of anarchy in light and heavy traffic,ar,Article,Colini-Baldeschi R.,,"Facebook, Inc.",Menlo Park,United States,,,,,2020-03-01,March 2020,Operations Research,0030364X,22238,15265463,Journal,68,2,,411-434,,,4,0,repositoryam,Green,,,
93,2-s2.0-85078731323,10.1002/mgg3.1114,,31985172,Genome sequencing in cytogenetics: Comparison of short-read and linked-read approaches for germline structural variant detection and characterization,ar,Article,Uguen K.,,Centre Hospitalier Universitaire de Brest;HCL,Brest;Bron,France;France,,,,,2020-03-01,1 March 2020,Molecular Genetics and Genomic Medicine,,21100847273,23249269,Journal,8,3,e1114,,,,8,1,repositoryvor,Green,,,
94,2-s2.0-85078283719,10.1109/TPDS.2019.2935199,,,Toward designing cost-optimal policies to utilize IaaS clouds with online learning,ar,Article,Wu X.,,Bruno Kessler Foundation,Trento,Italy,,,,,2020-03-01,1 March 2020,IEEE Transactions on Parallel and Distributed Systems,10459219,26098,15582183,Journal,31,3,8821399,501-514,,,3,0,repositoryam,Green,,,
95,2-s2.0-85073826973,10.1177/1094342019868526,,,I/O performance of the Santos Dumont supercomputer,ar,Article,Bez J.L.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2020-03-01,1 March 2020,International Journal of High Performance Computing Applications,10943420,19268,17412846,Journal,34,2,,227-245,,,1,0,repositoryam,Green,,,
96,2-s2.0-85070738302,10.1007/s00182-019-00694-0,,,Market sentiments and convergence dynamics in decentralized assignment economies,ar,Article,Pradelski B.S.R.,,Laboratoire d'Informatique de Grenoble,Saint Martin d'Heres,France,,,,,2020-03-01,1 March 2020,International Journal of Game Theory,00207276,23241,14321270,Journal,49,1,,275-298,,,1,0,repositoryam,Green,,,
97,2-s2.0-85062656745,10.1016/j.dam.2019.02.012,S0166218X19300952,,Link key candidate extraction with relational concept analysis,ar,Article,Atencia M.,,Laboratoire d'Informatique de Grenoble,Saint Martin d'Heres,France,,,,,2020-02-15,15 February 2020,Discrete Applied Mathematics,0166218X,25890,,Journal,273,,,2-20,,,10,1,repositoryam,Green,,,
98,2-s2.0-85084278731,10.1109/ICMRE49073.2020.9065021,,,Testing Social Robot Acceptance: What if You Could Be Assessed for Dementia by a Robot? A Pilot Study,cp,Conference Paper,Cormons L.,,Universite Grenoble Alpes,Saint Martin d'Heres,France,,,,,2020-02-01,February 2020,"2020 6th International Conference on Mechatronics and Robotics Engineering, ICMRE 2020",,21100985370,,Conference Proceeding,,,9065021,92-98,,,2,0,repositoryam,Green,,,
99,2-s2.0-85071336489,10.1016/j.jcss.2019.06.005,S002200001930056X,,Contextuality in multipartite pseudo-telepathy graph games,ar,Article,Anshu A.,,Centre for Quantum Technologies,Singapore City,Singapore,,,,,2020-02-01,February 2020,Journal of Computer and System Sciences,00220000,12370,10902724,Journal,107,,,156-165,,,3,1,repositoryam,Green,,,
100,2-s2.0-85064193418,10.1007/s10817-019-09519-x,,,Combining Induction and Saturation-Based Theorem Proving,ar,Article,Echenim M.,,Laboratoire d'Informatique de Grenoble,Saint Martin d'Heres,France,,,,,2020-02-01,1 February 2020,Journal of Automated Reasoning,01687433,24354,15730670,Journal,64,2,,253-294,,,2,0,repositoryam,Green,,,
101,2-s2.0-85055989582,10.1007/s10044-018-0761-9,,,Using semantic context for multiple concepts detection in still images,ar,Article,Hamadi A.,,Université Abdelhamid Ibn Badis Mostaganem,"Mostaganem, Mostaganem Province",Algeria,,,,,2020-02-01,1 February 2020,Pattern Analysis and Applications,14337541,24822,1433755X,Journal,23,1,,27-44,,,1,0,,,,,
102,2-s2.0-85053836448,10.1016/j.cviu.2018.08.002,S1077314218301784,,Descriptor extraction based on a multilayer dictionary architecture for classification of natural images,ar,Article,Chan Wai Tim S.,,Universite Grenoble Alpes,Saint Martin d'Heres,France,,,,,2020-02-01,February 2020,Computer Vision and Image Understanding,10773142,24161,1090235X,Journal,191,,102708,,,,2,1,repositoryam,Green,,,
103,2-s2.0-85061789497,10.1080/09640568.2018.1547693,,,A review of structural approach to flood management in coastal megacities of developing nations: current research and future directions,re,Review,Ogie R.I.,,University of Wollongong,Wollongong,Australia,,,,,2020-01-28,28 January 2020,Journal of Environmental Planning and Management,09640568,23373,13600559,Journal,63,2,,127-147,,,21,0,repositoryvor,Green,,,
104,2-s2.0-85079408292,10.1145/3355181,,,"On the monitoring of decentralized specifications: Semantics, properties, analysis, and simulation",ar,Article,El-Hokayem A.,,Verimag,Saint Martin d'Heres,France,,,,,2020-01-25,25 January 2020,ACM Transactions on Software Engineering and Methodology,1049331X,18121,15577392,Journal,29,1,3355181,,,,9,0,repositoryvor,Green,,,
105,2-s2.0-85068468234,10.1016/j.tcs.2019.06.004,S0304397519303871,,Algebraic graph rewriting with controlled embedding,ar,Article,Corradini A.,,Università di Pisa,Pisa,Italy,,,,,2020-01-08,8 January 2020,Theoretical Computer Science,03043975,20571,,Journal,802,,,19-37,,,1,1,publisherfree2read,Bronze,,,
106,2-s2.0-85077892038,10.3390/s20020405,,31936878,Collaborative smartphone-based user positioning in a multiple-user context using wireless technologies,ar,Article,Ta V.C.,,Vietnam National University Hanoi,Hanoi,Viet Nam,,,,,2020-01-02,2 January 2020,Sensors (Switzerland),14248220,130124,,Journal,20,2,405,,,,6,1,repositoryam,Green,,,
107,2-s2.0-85121798295,,,,LIG-Health at Adhoc and Spoken IR Consumer Health Search: expanding queries using UMLS and FastText.,cp,Conference Paper,Mulhem P.,,Universite Grenoble Alpes,Saint Martin d'Heres,France,,,,,2020-01-01,2020,CEUR Workshop Proceedings,16130073,21100218356,,Conference Proceeding,2696,,,,,,1,0,,,,,
108,2-s2.0-85121776854,,,,Overview of the CLEF eHealth 2020 Task 2: Consumer Health Search with ad-hoc and Spoken Queries,cp,Conference Paper,Goeuriot L.,,Universite Grenoble Alpes,Saint Martin d'Heres,France,,,,,2020-01-01,2020,CEUR Workshop Proceedings,16130073,21100218356,,Conference Proceeding,2696,,,,,,3,0,,,,,
109,2-s2.0-85110470642,10.1109/ICPR48806.2021.9412680,,,Learning to rank for active learning: A listwise approach,cp,Conference Paper,Li M.,,Universite Grenoble Alpes;Universitat Autònoma de Barcelona,Saint Martin d'Heres;Cerdanyola del Valles,France;Spain,,,,,2020-01-01,2020,Proceedings - International Conference on Pattern Recognition,10514651,24282,,Conference Proceeding,,,9412680,5587-5594,,,3,0,repositoryam,Green,,,
110,2-s2.0-85108454434,,,,Smooth and consistent probabilistic regression trees,cp,Conference Paper,Alkhoury S.,,Universite Grenoble Alpes,Saint Martin d'Heres,France,,,,,2020-01-01,2020,Advances in Neural Information Processing Systems,10495258,23669,,Conference Proceeding,2020-December,,,,,,0,0,,,,,
111,2-s2.0-85108179197,,,,Illuminating the dark side of knowledge,cp,Conference Paper,Dugdale J.,,Universite Grenoble Alpes,Saint Martin d'Heres,France,,,,,2020-01-01,2020,Proceedings of the Annual Hawaii International Conference on System Sciences,15301605,145755,,Conference Proceeding,2020-January,,,573-575,,,0,0,,,,,
112,2-s2.0-85107789038,10.1016/j.ifacol.2020.12.2295,S2405896320329554,,Discrete control of response for cybersecurity in industrial control,cp,Conference Paper,Delaval G.,,Universite Grenoble Alpes,Saint Martin d'Heres,France,,,,,2020-01-01,2020,IFAC-PapersOnLine,,21100456158,24058963,Conference Proceeding,53,,,1747-1754,,,2,1,repositoryam,Green,,,
113,2-s2.0-85105286596,,,,Gradient-free online learning in games with delayed rewards,cp,Conference Paper,H liou A.l.,,Criteo AI Lab,,,,,,,2020-01-01,2020,"37th International Conference on Machine Learning, ICML 2020",,21101044689,,Conference Proceeding,PartF168147-6,,,4120-4129,,,1,0,,,,,
114,2-s2.0-85101722796,10.1002/9781119720430.ch2,,,Architecture of data lakes,ch,Book Chapter,Chihoub H.,,Universite Grenoble Alpes,Saint Martin d'Heres,France,,,,,2020-01-01,1 January 2020,Data Lakes,,21101039161,,Book,,,,21-39,,,1,0,,,,,
115,2-s2.0-85101694973,10.1002/9781119720430.ch4,,,Metadata in data lake ecosystems,ch,Book Chapter,Zgolli A.,,Universite Grenoble Alpes,Saint Martin d'Heres,France,,,,,2020-01-01,1 January 2020,Data Lakes,,21101039161,,Book,,,,57-96,,,0,0,,,,,
116,2-s2.0-85101652408,,,,Mixed-membership stochastic block models for weighted networks,cp,Conference Paper,Dulac A.,,Laboratoire d'Informatique de Grenoble,Saint Martin d'Heres,France,,,,,2020-01-01,2020,"Proceedings of the 36th Conference on Uncertainty in Artificial Intelligence, UAI 2020",,21101039092,,Conference Proceeding,,,,699-708,,,0,0,,,,,
117,2-s2.0-85100675530,,,,"Explore aggressively, update conservatively: Stochastic extragradient methods with variable stepsize scaling",cp,Conference Paper,Hsieh Y.G.,,Universite Grenoble Alpes,Saint Martin d'Heres,France,,,,,2020-01-01,2020,Advances in Neural Information Processing Systems,10495258,23669,,Conference Proceeding,2020-December,,,,,,2,0,,,,,
118,2-s2.0-85100101440,10.1139/geomat-2020-0005,,,Choucas Alert Ontology: From knowledge modeling to a tool supporting geovisual reasoning,ar,Article,Viry M.,,Laboratoire d'Informatique de Grenoble,Saint Martin d'Heres,France,,,,,2020-01-01,2020,Geomatica,11951036,22632,19254296,Journal,74,3,,87-103,,,1,0,,,,,
119,2-s2.0-85100086313,10.1139/geomat-2020-0004,,,Geovisualization and harmonic analysis for the exploratory search of localized cyclic recurrences in spatio-temporal event data,ar,Article,Gautier J.,,Laboratoire d'Informatique de Grenoble,Saint Martin d'Heres,France,,,,,2020-01-01,2020,Geomatica,11951036,22632,19254296,Journal,74,3,,131-153,,,0,0,,,,,
