,eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
492,2-s2.0-85040625419,10.1145/3148011.3148032,,,Detection of contextual identity links in a knowledge base,cp,Conference Paper,Raad J.,,Mathématiques et Informatique Appliquées,Paris,France,,,,,2017-12-04,4 December 2017,"Proceedings of the Knowledge Capture Conference, K-CAP 2017",,21100846943,,Conference Proceeding,,,8,,,,11,0,repositoryam,Green,,,
493,2-s2.0-85040592275,10.1145/3148011.3154472,,,Inferring the evolution of ontology axioms from RDF data dynamics,cp,Conference Paper,Sais F.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2017-12-04,4 December 2017,"Proceedings of the Knowledge Capture Conference, K-CAP 2017",,21100846943,,Conference Proceeding,,,43,,,,0,0,,,,,
494,2-s2.0-85045540798,10.1109/TGCN.2017.2721107,,,Energy efficient scheduling for delay-constrained spectrum aggregation: A differentiated water-filling approach,ar,Article,Wang Y.,,"College of Information Science and Electronic Engineering, Zhejiang University",Hangzhou,China,,,,,2017-12-01,December 2017,IEEE Transactions on Green Communications and Networking,,21100906361,24732400,Journal,1,4,7961187,395-408,,,2,0,,,,,
495,2-s2.0-85038561489,10.4230/LIPIcs.ISAAC.2017.22,,,Study of a combinatorial game in graphs through linear programming,cp,Conference Paper,Cohen N.,,CNRS Centre National de la Recherche Scientifique,Paris,France,,,,,2017-12-01,1 December 2017,"Leibniz International Proceedings in Informatics, LIPIcs",18688969,21100244929,,Conference Proceeding,92,,,,,,1,0,,,,,
496,2-s2.0-85032441241,10.1109/JIOT.2017.2767018,,,Multichannel Broadcast in Duty-Cycling WBANs via Channel Hopping,ar,Article,Zhang R.,,Université Paris Cité,Paris,France,,,,,2017-12-01,December 2017,IEEE Internet of Things Journal,,21100338350,23274662,Journal,4,6,8085098,2351-2361,,,2,0,,,,,
497,2-s2.0-85030652213,10.1109/TKDE.2017.2754252,,,A Non-Parametric Algorithm for Discovering Triggering Patterns of Spatio-Temporal Event Types,ar,Article,Batu B.B.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2017-12-01,1 December 2017,IEEE Transactions on Knowledge and Data Engineering,10414347,17362,,Journal,29,12,8047448,2629-2642,,,3,0,,,,,
498,2-s2.0-85028538176,10.1002/bit.26393,,28853155,"A dynamic metabolic flux analysis of ABE (acetone-butanol-ethanol) fermentation by Clostridium acetobutylicum ATCC 824, with riboflavin as a by-product",ar,Article,Zhao X.,,Polytechnique Montréal,Montreal,Canada,,,,,2017-12-01,December 2017,Biotechnology and Bioengineering,00063592,15477,10970290,Journal,114,12,,2907-2919,,,10,0,,,,,
499,2-s2.0-85028359857,10.1016/j.disc.2017.07.020,S0012365X17302376,,Longest cycles in 4-connected graphs,ar,Article,Cai J.,,Universite Paris-Saclay;Qufu Normal University,Saint-Aubin;Qufu,France;China,,,,,2017-12-01,December 2017,Discrete Mathematics,0012365X,25892,,Journal,340,12,,2955-2966,,,6,1,publisherfree2read,Bronze,,,
500,2-s2.0-85021325663,10.1186/s13638-017-0892-5,,,Mirror-image-based disjoint multi-paths routing algorithm for maximizing communication efficiency,ar,Article,Zhang D.,,Wuhan University of Technology;Ministry of Education China,Wuhan;Beijing,China;China,,,,,2017-12-01,1 December 2017,Eurasip Journal on Wireless Communications and Networking,16871472,18202,16871499,Journal,2017,1,114,,,,0,1,publisherfullgold,Gold,,,
501,2-s2.0-85016392148,10.1007/s11235-017-0311-6,,,On-demand ecology-inspired spectrum allocation mechanism for heterogeneous cognitive radio networks,ar,Article,Zhang D.,,Wuhan University of Technology;Ministry of Education China,Wuhan;Beijing,China;China,,,,,2017-12-01,1 December 2017,Telecommunication Systems,10184864,21916,15729451,Journal,66,4,,589-601,,,1,0,,,,,
502,2-s2.0-85035220977,10.1186/s13326-017-0165-6,,29169408,The bacterial interlocked process ONtology (BiPON): A systemic multi-scale unified representation of biological processes in prokaryotes,ar,Article,Henry V.J.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2017-11-23,23 November 2017,Journal of Biomedical Semantics,,21100316001,20411480,Journal,8,1,53,,,,3,1,repositoryvor,Green,,,
503,2-s2.0-85032447729,10.1016/j.endm.2017.10.013,S1571065317302512,,Bispindle in strongly connected digraphs with large chromatic number,ar,Article,Cohen N.,,CNRS Centre National de la Recherche Scientifique,Paris,France,,,,,2017-11-01,November 2017,Electronic Notes in Discrete Mathematics,,4700152427,15710653,Journal,62,,,69-74,,,0,0,repositoryam,Green,,,
504,2-s2.0-85032438011,10.1016/j.endm.2017.10.038,S1571065317302779,,Tropical matchings in vertex-colored graphs,ar,Article,Cohen J.,,Laboratoire de Recherche en Informatique,Gif-sur-Yvette,France,,,,,2017-11-01,November 2017,Electronic Notes in Discrete Mathematics,,4700152427,15710653,Journal,62,,,219-224,,,2,0,,,,,
505,2-s2.0-85021101483,10.1016/j.jcss.2017.05.013,S0022000017300843,,Efficient testing and matching of deterministic regular expressions,ar,Article,Groz B.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2017-11-01,November 2017,Journal of Computer and System Sciences,00220000,12370,10902724,Journal,89,,,372-399,,,10,1,repositoryam,Green,,,
506,2-s2.0-85020864937,10.1016/j.jcss.2017.05.016,S0022000017300880,,A polynomial-time algorithm for Outerplanar Diameter Improvement,ar,Article,Cohen N.,,Laboratoire de Recherche en Informatique,Gif-sur-Yvette,France,,,,,2017-11-01,November 2017,Journal of Computer and System Sciences,00220000,12370,10902724,Journal,89,,,315-327,,,2,1,repositoryam,Green,,,
507,2-s2.0-85014012137,10.1007/s11280-017-0436-2,,,Towards better news article recommendation: With the help of user comments,ar,Article,Meguebli Y.,,Orange Labs,Issy-les-Moulineaux,France,,,,,2017-11-01,1 November 2017,World Wide Web,1386145X,14965,,Journal,20,6,,1293-1312,,,3,0,,,,,
508,2-s2.0-85009865598,10.1007/s10107-017-1109-8,,,A fresh CP look at mixed-binary QPs: new formulations and relaxations,ar,Article,Bomze I.M.,,Universität Wien,Vienna,Austria,,,,,2017-11-01,1 November 2017,Mathematical Programming,00255610,28512,14364646,Journal,166,1-2,,159-184,,,10,0,repositoryam,Green,,,
509,2-s2.0-84994745809,10.1007/978-3-319-45763-5_12,,,LIAISON: ReconciLIAtion of individuals profiles across social networks,ch,Book Chapter,Quercini G.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2017-11-01,1 November 2017,Studies in Computational Intelligence,1860949X,4900152708,,Book Series,665,,,229-253,,,2,0,,,,,
510,2-s2.0-85025664954,10.1016/j.dam.2017.06.019,S0166218X17303050,,Bondage number of the strong product of two trees,ar,Article,Zhao W.,,Jianghan University,Wuhan,China,,,,,2017-10-30,30 October 2017,Discrete Applied Mathematics,0166218X,25890,,Journal,230,,,133-145,,,3,1,publisherfree2read,Bronze,,,
511,2-s2.0-85041517982,10.1145/3126594.3126639,,,CommandBoard: Creating a general-purpose command gesture input space for soft keyboards,cp,Conference Paper,Alvina J.,,Laboratoire de Recherche en Informatique,Gif-sur-Yvette,France,,,,,2017-10-20,20 October 2017,UIST 2017 - Proceedings of the 30th Annual ACM Symposium on User Interface Software and Technology,,21100850719,,Conference Proceeding,,,,17-28,,,16,0,repositoryvor,Green,,,
512,2-s2.0-85039928014,10.1109/CloudNet.2017.8071536,,,Interference-aware clustering in cloud radio access networks,cp,Conference Paper,Boulos K.,,Laboratoire de Recherche en Informatique;Université Saint-Joseph de Beyrouth,Gif-sur-Yvette;Beirut,France;Lebanon,,,,,2017-10-18,18 October 2017,"Proceedings of the 2017 IEEE 6th International Conference on Cloud Networking, CloudNet 2017",,21100844874,,Conference Proceeding,,,8071536,,,,15,0,,,,,
513,2-s2.0-85023753420,10.1016/j.dam.2017.04.027,S0166218X17301932,,The complexity of tropical graph homomorphisms,ar,Article,Foucaud F.,,Laboratoire d Informatique de Modelisation et d Optimisation des Systems,Aubiere,France,,,,,2017-10-01,1 October 2017,Discrete Applied Mathematics,0166218X,25890,,Journal,229,,,64-81,,,2,1,repositoryam,Green,,,
514,2-s2.0-85009960735,10.1016/j.future.2017.01.012,S0167739X17300316,,"Scientific workflows for computational reproducibility in the life sciences: Status, challenges and opportunities",ar,Article,Cohen-Boulakia S.,,Laboratoire de Recherche en Informatique;INRIA Institut National de Recherche en Informatique et en Automatique,Gif-sur-Yvette;Le Chesnay,France;France,,,,,2017-10-01,October 2017,Future Generation Computer Systems,0167739X,12264,,Journal,75,,,284-298,,,64,0,repositoryam,Green,,,
515,2-s2.0-85009371785,10.1016/j.ijar.2016.12.017,S0888613X17300105,,Quantifying conflicts in propositional logic through prime implicates,ar,Article,Jabbour S.,,Universite d'Artois,Arras,France,,,,,2017-10-01,October 2017,International Journal of Approximate Reasoning,0888613X,24286,,Journal,89,,,27-40,,,12,1,publisherfree2read,Bronze,,,
516,2-s2.0-84994384382,10.1016/j.ijar.2016.08.003,S0888613X16301220,,A distance-based framework for inconsistency-tolerant reasoning and inconsistency measurement in DL-Lite,ar,Article,Zhang X.,,"Key Laboratory of Computer Network and Information Integration, Ministry of Education;Tianjin University",Nanjing;Tianjin,China;China,,,,,2017-10-01,October 2017,International Journal of Approximate Reasoning,0888613X,24286,,Journal,89,,,58-79,,,4,1,publisherfree2read,Bronze,,,
517,2-s2.0-84986253515,10.1007/s11590-016-1077-6,,,Distributionally robust chance-constrained games: existence and characterization of Nash equilibrium,ar,Article,Singh V.V.,,Laboratoire de Recherche en Informatique,Gif-sur-Yvette,France,,,,,2017-10-01,1 October 2017,Optimization Letters,18624472,5800228220,18624480,Journal,11,7,,1385-1405,,,11,0,,,,,
518,2-s2.0-85026788063,10.1016/j.tcs.2017.07.027,S0304397517305753,,On fault-tolerant path optimization under QoS constraint in multi-channel wireless networks,ar,Article,Zhang S.,,Taiyuan University of Technology,Taiyuan,China,,,,,2017-09-26,26 September 2017,Theoretical Computer Science,03043975,20571,,Journal,695,,,74-82,,,3,1,publisherfree2read,Bronze,,,
519,2-s2.0-85034664383,10.1145/3125571.3125602,,,Towards unified principles of interaction,cp,Conference Paper,Beaudouin-Lafon M.,,Laboratoire de Recherche en Informatique,Gif-sur-Yvette,France,,,,,2017-09-18,18 September 2017,ACM International Conference Proceeding Series,,11600154611,,Conference Proceeding,Part F131371,,a1,,,,10,0,repositoryvor,Green,,,
520,2-s2.0-85032366645,10.1109/SCC.2017.75,,,An Attack-Tolerant Framework for Web Services,cp,Conference Paper,Ouffoue G.L.A.,,Laboratoire de Recherche en Informatique,Gif-sur-Yvette,France,,,,,2017-09-12,12 September 2017,"Proceedings - 2017 IEEE 14th International Conference on Services Computing, SCC 2017",,21100835705,,Conference Proceeding,,,8035028,503-506,,,2,0,,,,,
521,2-s2.0-85042906271,10.1590/0101-7438.2017.037.03.0597,,,Stochastic knapsack problem: Application to transportation problems,ar,Article,Kosuch S.,,Laboratoire de Recherche en Informatique,Gif-sur-Yvette,France,,,,,2017-09-01,September-December 2017,Pesquisa Operacional,01017438,5000153602,16785142,Journal,37,3,,597-613,,,0,1,repositoryam,Green,,,
522,2-s2.0-85030571149,10.1109/ISCC.2017.8024671,,,Centralized and distributed RRH clustering in Cloud Radio Access Networks,cp,Conference Paper,Taleb H.,,Université Saint-Joseph de Beyrouth,Beirut,Lebanon,,,,,2017-09-01,1 September 2017,Proceedings - IEEE Symposium on Computers and Communications,15301346,18707,,Conference Proceeding,,,8024671,1091-1097,,,13,0,,,,,
523,2-s2.0-85031688940,10.1109/DSN.2017.17,,,Towards Secure and Verifiable Database-Driven Spectrum Sharing,cp,Conference Paper,Chen Z.,,Anhui University,Hefei,China,,,,,2017-08-30,30 August 2017,"Proceedings - 47th Annual IEEE/IFIP International Conference on Dependable Systems and Networks, DSN 2017",,21100834705,,Conference Proceeding,,,8023130,285-296,,,3,0,,,,,
524,2-s2.0-85031669830,10.1109/ARITH.2017.22,,,Round-off error analysis of explicit one-step numerical integration methods,cp,Conference Paper,Boldo S.,,Laboratoire de Recherche en Informatique;Universite Paris-Saclay,Gif-sur-Yvette;Saint-Aubin,France;France,,,,,2017-08-30,30 August 2017,"Proceedings - 24th IEEE Symposium on Computer Arithmetic, ARITH 2017",,21100834720,,Conference Proceeding,,,8023070,82-89,,,3,0,repositoryam,Green,,,
525,2-s2.0-85028473089,10.1186/s12864-017-4083-x,,28851275,Gapless genome assembly of Colletotrichum higginsianum reveals chromosome structure and association of transposable elements with secondary metabolite gene clusters,ar,Article,Dallery J.F.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2017-08-29,29 August 2017,BMC Genomics,,21727,14712164,Journal,18,1,667,,,,48,1,repositoryvor,Green,,,
526,2-s2.0-85031005588,10.1145/3106426.3106454,,,Handling conflicts in uncertain ontologies using deductive argumentation,cp,Conference Paper,Bouzeghoub A.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2017-08-23,23 August 2017,"Proceedings - 2017 IEEE/WIC/ACM International Conference on Web Intelligence, WI 2017",,21100833801,,Conference Proceeding,,,,65-72,,,3,0,,,,,
527,2-s2.0-85029677550,10.1145/3125433.3125450,,,An author network to classify open online discussions,cp,Conference Paper,Mano M.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2017-08-23,23 August 2017,"Proceedings of the 13th International Symposium on Open Collaboration, OpenSym 2017",,21100831310,,Conference Proceeding,,,A21,,,,1,0,,,,,
528,2-s2.0-85028744846,10.1109/AIM.2017.8014021,,,Iterative virtual guides programming for human-robot comanipulation,cp,Conference Paper,Restrepo S.S.,,"CEA, Institut LIST;Universite Paul Sabatier Toulouse III",Palaiseau;Toulouse,France;France,,,,,2017-08-21,21 August 2017,"IEEE/ASME International Conference on Advanced Intelligent Mechatronics, AIM",,21100829229,,Conference Proceeding,,,8014021,219-226,,,14,0,repositoryam,Green,,,
529,2-s2.0-85028382701,10.1051/epjconf/201715000015,,,Track reconstruction at LHC as a collaborative data challenge use case with RAMP,cp,Conference Paper,Amrouche S.,,Université de Genève,Geneva,Switzerland,,,,,2017-08-08,8 August 2017,EPJ Web of Conferences,21016275,21100227410,2100014X,Conference Proceeding,150,,00015,,,,2,1,repositoryam,Green,,,
530,2-s2.0-85034241731,10.1109/MedHocNet.2017.8001645,,,A new approach to realize drone swarm using ad-hoc network,cp,Conference Paper,Shrit O.,,CNRS Centre National de la Recherche Scientifique,Paris,France,,,,,2017-08-03,3 August 2017,"2017 16th Annual Mediterranean Ad Hoc Networking Workshop, Med-Hoc-Net 2017",,21100838147,,Conference Proceeding,,,8001645,,,,20,0,repositoryam,Green,,,
531,2-s2.0-85030629655,10.4230/LIPIcs.CONCUR.2017.18,,,Goal-driven unfolding of petri nets,cp,Conference Paper,Chatain T.,,École Normale Supérieure Paris-Saclay,Cachan,France,,,,,2017-08-01,1 August 2017,"Leibniz International Proceedings in Informatics, LIPIcs",18688969,21100244929,,Conference Proceeding,85,,18,,,,3,0,,,,,
532,2-s2.0-85028439157,10.1109/TVCG.2016.2592906,,27448363,Evaluating Multi-User Selection for Exploring Graph Topology on Wall-Displays,ar,Article,Prouzeau A.,,Universite Paris-Saclay;CNRS Centre National de la Recherche Scientifique,Saint-Aubin;Paris,France;France,,,,,2017-08-01,1 August 2017,IEEE Transactions on Visualization and Computer Graphics,10772626,25535,,Journal,23,8,7516722,1936-1951,,,21,0,repositoryam,Green,,,
533,2-s2.0-85026767357,10.1016/j.endm.2017.07.063,S1571065317302287,,Permutrees,ar,Article,Pilaud V.,,Laboratoire d'Informatique de l'Ecole Polytechnique,Palaiseau,France,,,,,2017-08-01,August 2017,Electronic Notes in Discrete Mathematics,,4700152427,15710653,Journal,61,,,987-993,,,0,0,,,,,
534,2-s2.0-85022033443,10.1111/mec.14188,,28543951,Determination of genetic relatedness from low-coverage human genome sequences using pedigree simulations,ar,Article,Martin M.D.,,"University of California, Berkeley;Norges Teknisk-Naturvitenskapelige Universitet",Berkeley;Trondheim,United States;Norway,,,,,2017-08-01,August 2017,Molecular Ecology,09621083,20297,1365294X,Journal,26,16,,4145-4157,,,7,0,repositoryam,Green,,,
535,2-s2.0-85019028351,10.1109/TNET.2017.2673862,,,On Oblivious Neighbor Discovery in Distributed Wireless Networks with Directional Antennas: Theoretical Foundation and Algorithm Design,cp,Conference Paper,Chen L.,,Laboratoire de Recherche en Informatique,Gif-sur-Yvette,France,,,,,2017-08-01,August 2017,IEEE/ACM Transactions on Networking,10636692,27237,,Journal,25,4,7917358,1982-1993,,,24,0,,,,,
536,2-s2.0-85018514398,10.1016/j.disc.2017.03.013,S0012365X17300936,,Proper Hamiltonian cycles in edge-colored multigraphs,ar,Article,Águeda R.,,Universidad de Castilla-La Mancha,Ciudad Real,Spain,,,,,2017-08-01,1 August 2017,Discrete Mathematics,0012365X,25892,,Journal,340,8,,1897-1902,,,0,1,repositoryam,Green,,,
537,2-s2.0-85028354418,10.1109/ICC.2017.7997085,,,Multi-channel broadcast in asymmetric duty cycling wireless body area networks,cp,Conference Paper,Zhang R.,,Université Paris Cité,Paris,France,,,,,2017-07-28,28 July 2017,IEEE International Conference on Communications,15503607,33201,,Conference Proceeding,,,7997085,,,,4,0,,,,,
538,2-s2.0-85029852048,10.1145/3115936.3115938,,,High performance computing experiments in enumerative and algebraic combinatorics,cp,Conference Paper,Hivert F.,,Laboratoire de Recherche en Informatique;Universite Paris-Saclay,Gif-sur-Yvette;Saint-Aubin,France;France,,,,,2017-07-23,23 July 2017,ACM International Conference Proceeding Series,,11600154611,,Conference Proceeding,Part F129906,,a2,,,,0,0,,,,,
539,2-s2.0-85025093075,10.1186/s13015-017-0110-3,,,Identification of bifurcation transitions in biological regulatory networks using Answer-Set Programming,ar,Article,Fitime L.F.,,Laboratoire des Sciences du Numérique de Nantes;University Sorbonne Paris Nord,Nantes;Villetaneuse,France;France,,,,,2017-07-20,20 July 2017,Algorithms for Molecular Biology,,5800179604,17487188,Journal,12,1,19,,,,5,1,repositoryvor,Green,,,
540,2-s2.0-85026670351,10.1109/CSE-EUC-DCABES.2016.257,,,Linguistics and Quantum Theory: Epistemological Perspectives,cp,Conference Paper,Galofaro F.,,Politecnico di Milano,Milan,Italy,,,,,2017-07-14,14 July 2017,"Proceedings - 19th IEEE International Conference on Computational Science and Engineering, 14th IEEE International Conference on Embedded and Ubiquitous Computing and 15th International Symposium on Distributed Computing and Applications to Business, Engineering and Science, CSE-EUC-DCABES 2016",,21100825834,,Conference Proceeding,,,7982319,660-667,,,3,0,,,,,
541,2-s2.0-85026656702,10.1109/CSE-EUC-DCABES.2016.261,,,Personalizing Information Retrieval Using an Extension of a Dung Argumentation,cp,Conference Paper,Meguebli Y.,,Laboratoire de Recherche en Informatique,Gif-sur-Yvette,France,,,,,2017-07-14,14 July 2017,"Proceedings - 19th IEEE International Conference on Computational Science and Engineering, 14th IEEE International Conference on Embedded and Ubiquitous Computing and 15th International Symposium on Distributed Computing and Applications to Business, Engineering and Science, CSE-EUC-DCABES 2016",,21100825834,,Conference Proceeding,,,7982323,681-686,,,0,0,,,,,
542,2-s2.0-85027267749,10.1109/ICDCS.2017.238,,,Power-Aware Population Protocols,cp,Conference Paper,Xu C.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2017-07-13,13 July 2017,Proceedings - International Conference on Distributed Computing Systems,,26104,,Conference Proceeding,,,7980151,2067-2074,,,2,0,repositoryam,Green,,,
543,2-s2.0-85027252796,10.1109/ICDCS.2017.201,,,Load Prediction for Energy-Aware Scheduling for Cloud Computing Platforms,cp,Conference Paper,Dambreville A.,,Laboratoire de Recherche en Informatique,Gif-sur-Yvette,France,,,,,2017-07-13,13 July 2017,Proceedings - International Conference on Distributed Computing Systems,,26104,,Conference Proceeding,,,7980250,2604-2607,,,13,0,,,,,
544,2-s2.0-85027895297,10.1109/IWQoS.2017.7969178,,,Efficient group labeling for multi-group RFID systems,cp,Conference Paper,Yu J.,,Simon Fraser University,Burnaby,Canada,,,,,2017-07-05,5 July 2017,"2017 IEEE/ACM 25th International Symposium on Quality of Service, IWQoS 2017",,21100827815,,Conference Proceeding,,,7969178,,,,5,0,,,,,
545,2-s2.0-85029378482,10.1109/TSC.2015.2498176,,,Efficient Orchestration Mechanisms for Congestion Mitigation in NFV: Models and Algorithms,ar,Article,Elias J.,,Université Paris Cité,Paris,France,,,,,2017-07-01,July-August 2017,IEEE Transactions on Services Computing,19391374,18300156728,,Journal,10,4,7321053,534-546,,,22,0,,,,,
546,2-s2.0-85025085309,10.1145/3054947,,,On the robustness of the 2Sum and Fast2Sum algorithms,ar,Article,Boldo S.,,INRIA Institut National de Recherche en Informatique et en Automatique,Le Chesnay,France,,,,,2017-07-01,July 2017,ACM Transactions on Mathematical Software,00983500,18120,15577295,Journal,44,1,4,,,,10,0,repositoryam,Green,,,
547,2-s2.0-85019749988,10.1007/s00373-017-1803-6,,,Proper Hamiltonian Paths in Edge-Coloured Multigraphs,ar,Article,Águeda R.,,Universidad de Castilla-La Mancha,Ciudad Real,Spain,,,,,2017-07-01,1 July 2017,Graphs and Combinatorics,09110119,28476,,Journal,33,4,,617-633,,,0,0,repositoryam,Green,,,
548,2-s2.0-85030996241,10.1109/IJCNN.2017.7965962,,,Selection of learning experts,cp,Conference Paper,Allesiardo R.,,Laboratoire de Recherche en Informatique;Orange Labs,Gif-sur-Yvette;Issy-les-Moulineaux,France;France,,,,,2017-06-30,30 June 2017,Proceedings of the International Joint Conference on Neural Networks,,96537,,Conference Proceeding,2017-May,,7965962,1005-1010,,,2,0,,,,,
549,2-s2.0-85026221220,10.1109/ICCW.2017.7962710,,,A two-level auction for C-RAN resource allocation,cp,Conference Paper,Morcos M.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2017-06-29,29 June 2017,"2017 IEEE International Conference on Communications Workshops, ICC Workshops 2017",,21100824904,,Conference Proceeding,,,7962710,516-521,,,10,0,,,,,
550,2-s2.0-85037701529,10.1145/3077981.3078042,,,Cultivating kinaesthetic awareness through interaction: Perspectives from somatic practices and embodied cognition,cp,Conference Paper,Candau Y.,,Simon Fraser University,Burnaby,Canada,,,,,2017-06-28,28 June 2017,ACM International Conference Proceeding Series,,11600154611,,Conference Proceeding,Part F129150,,3078042,,,,12,0,repositoryvor,Green,,,
551,2-s2.0-85024489685,10.1109/RCIS.2017.7956530,,,Wikipedia-based extraction of key information from resumes,cp,Conference Paper,Ghufran M.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2017-06-23,23 June 2017,Proceedings - International Conference on Research Challenges in Information Science,21511349,20300195007,21511357,Conference Proceeding,,,7956530,135-145,,,1,0,,,,,
552,2-s2.0-85016391826,10.1016/j.dam.2017.03.001,S0166218X17301257,,A sufficient condition for a planar graph to be 4-choosable,ar,Article,Xu R.,,Universite Paris-Saclay;Shandong University,Saint-Aubin;Jinan,France;China,,,,,2017-06-19,19 June 2017,Discrete Applied Mathematics,0166218X,25890,,Journal,224,,,120-122,,,5,1,publisherfree2read,Bronze,,,
553,2-s2.0-85016054799,10.1016/j.dam.2017.02.013,S0166218X17300987,,An algorithm computing combinatorial specifications of permutation classes,ar,Article,Bassino F.,,University Sorbonne Paris Nord,Villetaneuse,France,,,,,2017-06-19,19 June 2017,Discrete Applied Mathematics,0166218X,25890,,Journal,224,,,16-44,,,5,1,repositoryam,Green,,,
554,2-s2.0-85022214332,,,,Distributed learning algorithms for scheduling games in the future smart grid,cp,Conference Paper,Barbato A.,,Politecnico di Milano,Milan,Italy,,,,,2017-06-07,7 June 2017,"2014 7th International Conference on Network Games, Control and Optimization, NetGCoop 2014",,21100822706,,Conference Proceeding,,,7943409,160-161,,,0,0,,,,,
555,2-s2.0-85117871656,10.3390/risks5020027,,,Risk management under omega measure,ar,Article,Metel M.R.,,Laboratoire de Recherche en Informatique,Gif-sur-Yvette,France,,,,,2017-06-01,June 2017,Risks,,21100886347,22279091,Journal,5,2,27,,,,3,1,repositoryam,Green,,,
556,2-s2.0-85058474060,10.1007/s41060-017-0050-5,,,The non-stationary stochastic multi-armed bandit problem,ar,Article,Allesiardo R.,,Laboratoire de Recherche en Informatique;Orange Labs,Gif-sur-Yvette;Issy-les-Moulineaux,France;France,,,,,2017-06-01,1 June 2017,International Journal of Data Science and Analytics,2364415X,21101017225,23644168,Journal,3,4,,267-283,,,17,1,repositoryam,Green,,,
557,2-s2.0-85028843951,10.1109/TVT.2016.2624022,,,Energy-Efficient Downlink Resource Allocation in Heterogeneous OFDMA Networks,ar,Article,Yang K.,,Beijing Institute of Technology,Beijing,China,,,,,2017-06-01,June 2017,IEEE Transactions on Vehicular Technology,00189545,17393,,Journal,66,6,7728149,5086-5098,,,56,0,,,,,
558,2-s2.0-85027464701,10.1109/JSYST.2015.2475633,,,Cross-Layer Energy Minimization for Underwater ALOHA Networks,ar,Article,Koseoglu M.,,Hacettepe Üniversitesi,Ankara,Turkey,,,,,2017-06-01,June 2017,IEEE Systems Journal,19328184,11300153734,19379234,Journal,11,2,,551-561,,,8,0,repositoryvor,Green,,,
559,2-s2.0-85022321869,10.1145/3035969,,,As-you-type social aware search,ar,Article,Lagrée P.,,Laboratoire de Recherche en Informatique,Gif-sur-Yvette,France,,,,,2017-06-01,June 2017,ACM Transactions on Intelligent Systems and Technology,21576904,19700190323,21576912,Journal,8,5,63,,,,0,0,repositoryam,Green,,,
560,2-s2.0-85018605633,10.1016/j.ic.2017.04.001,S0890540117300482,,The vectorial λ-calculus,ar,Article,Arrighi P.,,Laboratoire d’Informatique et Systèmes,Marseille,France,,,,,2017-06-01,1 June 2017,Information and Computation,08905401,25509,10902651,Journal,254,,,105-139,,,8,1,repositoryam,Green,,,
561,2-s2.0-84989192046,10.1007/s11036-016-0767-8,,,Moderate Incentive Design for Delay-Constrained Device-to-Device Relaying,ar,Article,Zhou X.,,"College of Information Science and Electronic Engineering, Zhejiang University",Hangzhou,China,,,,,2017-06-01,1 June 2017,Mobile Networks and Applications,1383469X,27306,15728153,Journal,22,3,,577-588,,,2,0,,,,,
562,2-s2.0-84955301067,10.1007/s00236-015-0254-x,,,Compositional schedulability analysis of real-time actor-based systems,ar,Article,Jaghoori M.M.,,Centrum Wiskunde &amp; Informatica;Amsterdam UMC - University of Amsterdam,Amsterdam;Amsterdam,Netherlands;Netherlands,,,,,2017-06-01,1 June 2017,Acta Informatica,00015903,15012,14320525,Journal,54,4,,343-378,,,3,1,repositoryvor,Green,,,
563,2-s2.0-85021453377,10.1109/WAINA.2017.88,,,Model-based attack tolerance,cp,Conference Paper,Ouffoué G.,,Laboratoire de Recherche en Informatique,Gif-sur-Yvette,France,,,,,2017-05-16,16 May 2017,"Proceedings - 31st IEEE International Conference on Advanced Information Networking and Applications Workshops, WAINA 2017",,21100820854,,Conference Proceeding,,,7929656,68-73,,,4,0,,,,,
564,2-s2.0-85019703011,10.1109/WCNC.2017.7925496,,,FAME: A flow aggregation MEtric for shortest path routing algorithms in multi-hop wireless networks,cp,Conference Paper,Laube A.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2017-05-10,10 May 2017,"IEEE Wireless Communications and Networking Conference, WCNC",15253511,145653,,Conference Proceeding,,,7925496,,,,1,0,,,,,
565,2-s2.0-85019677106,10.1109/WCNC.2017.7925610,,,Lexicographic relay selection and channel allocation for multichannel cooperative multicast,cp,Conference Paper,Wang Y.,,Zhejiang University,Hangzhou,China,,,,,2017-05-10,10 May 2017,"IEEE Wireless Communications and Networking Conference, WCNC",15253511,145653,,Conference Proceeding,,,7925610,,,,2,0,,,,,
